RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22204967772734527,0.0,0.0
0.0,0.36888353002160523,0.0,0.0,0.0,0.4474277784556601,0.0,0.5024981627494578,0.0,0.0
0.0,0.11891634579691734,0.0,0.0,0.0,1.080934388801015,0.0,0.010359396165783519,0.0,0.0
0.0,0.0,0.0,1.9582540353660098,0.0,0.1287011318727171,0.0,0.0,0.0,0.1581505729152842
0.0,0.0,0.0,0.5134361699291854,0.0,1.803337670119109,0.0,0.0,0.0,1.0116461588718406
0.0,1.5143973752601139,0.0,0.34354251621818926,0.0,0.0,0.0,0.08500761160924164,0.0,0.460623498873418
0.0,1.1283134564618036,0.0,0.0,0.0,1.143371981796027,0.0,0.4560553434693595,0.0,0.0
0.0,0.0,0.0,0.7969651410712633,0.0,0.4495745938034922,0.0,0.0,0.0,0.0
0.0,0.7775701858558322,0.0,0.47407465842246455,0.0,0.7133761468259969,0.0,0.4294816867039214,0.0,0.0
0.0,0.34453305305536747,0.0,1.283084730004092,0.0,0.0,0.0,0.2672084999025843,0.0,0.09963042126118393
0.0,0.6302403525563798,0.0,0.37004550423702337,0.0,0.0,0.0,0.0,0.0,0.19211723824733307
