RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.1690122805143526,0.0,0.0,0.0,0.0,0.0,0.7141856722577096,0.0,0.4647615106000668
0.0,0.0,0.0,0.8879614176927426,0.0,0.0,0.0,1.6666246984074902,0.0,0.0
0.0,0.0,0.0,1.9256944174951347,0.0,0.8183056887049459,0.0,0.7740264305931407,0.0,0.8399122762361255
0.0,0.7742955049497006,0.0,0.0,0.0,1.3276385105281698,0.0,0.0,0.0,0.0
0.0,1.8367412858564858,0.0,1.2575779128713231,0.0,0.0,0.0,1.1419485704096035,0.0,0.0
0.0,2.3511376510252218,0.0,0.6265646494264548,0.0,0.0,0.0,0.0,0.0,0.9066006550549845
0.0,0.0,0.0,0.0,0.0,0.743341566288434,0.0,0.17102562723462789,0.0,0.342950589413434
0.0,1.482784391173209,0.0,1.613178473698607,0.0,0.8692923724581199,0.0,0.0,0.0,0.31050227478094605
0.0,1.6288192199044234,0.0,0.013668554356477958,0.0,0.9596627458520601,0.0,0.0,0.0,0.21122532533542687
0.0,1.8304598520058446,0.0,0.0,0.0,1.2414479998188925,0.0,0.45946756216535234,0.0,0.44712097412830976
0.0,0.812875515608227,0.0,0.24410393672267328,0.0,0.19532823607304983,0.0,0.35263926818935143,0.0,0.7446528010080655
