RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.463144453862353,3.044522437723423,4.238670073552029,4.31748811353631,4.045159668820025,1.3862943611198906,0.7040298546077801
4.454347296253507,4.215504387542652,3.044522437723423,2.48815128192596,4.330733340286331,5.022935385415814,1.3862943611198906,1.6539552735488954
4.51085950651685,5.498157986618544,3.091042453358316,4.622492504395337,4.709530201312334,2.9069739643221117,1.3862943611198906,2.591590567083161
4.672828834461906,4.920051549292938,3.1780538303479458,2.683645324752696,4.736198448394496,3.549556130748165,1.3862943611198906,0.0
4.672828834461906,4.490110246625705,3.1780538303479458,2.5429742085543565,4.74493212836325,4.293158187300715,1.3862943611198906,2.29267355552643
4.6913478822291435,6.51825794641108,3.258096538021482,1.2593689042173108,4.574710978503383,2.789994919753794,1.3862943611198906,1.1164076125636644
4.955827057601261,4.699167291193623,3.258096538021482,4.100847204681649,3.970291913552122,3.0591968396694056,1.3862943611198906,1.2764245429061145
4.969813299576001,3.7978805622498513,3.258096538021482,3.180320871490019,4.143134726391533,4.409157153543973,1.3862943611198906,1.5175599150485137
4.969813299576001,6.555632833251224,3.258096538021482,4.51865617151826,4.127134385045092,2.49861151284946,1.3862943611198906,2.2726075196962565
4.962844630259907,7.761617999961038,3.5553480614894135,4.348874089587571,4.248495242049359,2.133132939313921,1.3862943611198906,2.195676780727948
4.962844630259907,3.750957493960982,3.5553480614894135,3.8193228008891165,4.23410650459726,2.8831582882757196,1.3862943611198906,2.567020101855013
