RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.559519005333449,3.044522437723423,0.9566710134243901,4.31748811353631,5.0113231247180625,1.3862943611198906,1.9277015700602602
4.454347296253507,5.087711829937632,3.044522437723423,0.6424916886473251,4.330733340286331,4.705373683615823,1.3862943611198906,1.6033463097152003
4.51085950651685,5.586839319211866,3.091042453358316,5.354460318766054,4.709530201312334,3.9679672500598895,1.3862943611198906,1.1451457044167128
4.672828834461906,7.0840893854734475,3.1780538303479458,5.3408074382019635,4.736198448394496,3.085277232233926,1.3862943611198906,1.187762046098358
4.672828834461906,6.27630236522339,3.1780538303479458,4.8180683901283015,4.74493212836325,2.6597741023935297,1.3862943611198906,1.259661828063142
4.6913478822291435,5.542589012302194,3.258096538021482,2.9410699124852058,4.574710978503383,2.7816035244643493,1.3862943611198906,1.4387480162592483
4.955827057601261,4.329794214678139,3.258096538021482,2.563173333515341,3.970291913552122,4.115308415418219,1.3862943611198906,0.0
4.969813299576001,4.634434346889136,3.258096538021482,2.9150215651256937,4.143134726391533,1.8500246257752857,1.3862943611198906,0.7980678712017697
4.969813299576001,3.300843684840663,3.258096538021482,3.83456199672929,4.127134385045092,3.381441265884211,1.3862943611198906,0.0
4.962844630259907,6.241955663367619,3.5553480614894135,5.603234453807456,4.248495242049359,3.003941815755453,1.3862943611198906,1.1643694326135154
4.962844630259907,4.647104035058774,3.5553480614894135,4.052819864422153,4.23410650459726,3.290058178887038,1.3862943611198906,0.44508176555457823
