RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.18191030231974,3.044522437723423,4.682122502122533,4.31748811353631,2.2287896615188743,1.3862943611198906,0.8586280647660287
4.454347296253507,7.40641574733309,3.044522437723423,5.0673430638965895,4.330733340286331,4.285629107738231,1.3862943611198906,0.6963974191084304
4.51085950651685,6.855939524083632,3.091042453358316,3.933049968324269,4.709530201312334,4.911157453805645,1.3862943611198906,1.4858903902273415
4.672828834461906,5.018692062599027,3.1780538303479458,1.5456265335800594,4.736198448394496,3.3445886176642317,1.3862943611198906,0.6654171683257304
4.672828834461906,3.370829361586249,3.1780538303479458,2.4972198406970576,4.74493212836325,3.961984447005006,1.3862943611198906,1.673801235794079
4.6913478822291435,5.56306663865919,3.258096538021482,4.674477335426294,4.574710978503383,3.3855906962470073,1.3862943611198906,0.0
4.955827057601261,6.988320111395639,3.258096538021482,1.3196395054337342,3.970291913552122,6.272630027322419,1.3862943611198906,1.684334308301581
4.969813299576001,4.188885620249936,3.258096538021482,3.9871099778617722,4.143134726391533,2.2277060276473812,1.3862943611198906,0.014545022660334306
4.969813299576001,3.0489745071442256,3.258096538021482,2.9487359905580464,4.127134385045092,4.29819371872202,1.3862943611198906,0.0
4.962844630259907,4.269932452092307,3.5553480614894135,3.2837247388560913,4.248495242049359,5.535025235701816,1.3862943611198906,1.1031001455453178
4.962844630259907,5.916553633293955,3.5553480614894135,2.9580360248134845,4.23410650459726,4.290821433966544,1.3862943611198906,0.0
