RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.516541130486907,3.044522437723423,2.9524258301058244,4.31748811353631,5.572370382212056,1.3862943611198906,1.9783353272781494
4.454347296253507,3.3841122690598002,3.044522437723423,1.82028298563854,4.330733340286331,5.3050619681882765,1.3862943611198906,0.9493327588725481
4.51085950651685,4.545747057370534,3.091042453358316,2.9857396520290944,4.709530201312334,3.8667461115695803,1.3862943611198906,0.9996285199021056
4.672828834461906,3.757642202603707,3.1780538303479458,0.4968777163830347,4.736198448394496,3.8751423020276983,1.3862943611198906,1.0853476805578555
4.672828834461906,6.430796638302483,3.1780538303479458,2.9332998673078077,4.74493212836325,3.5624548319066482,1.3862943611198906,1.0408954861136444
4.6913478822291435,4.765541560700821,3.258096538021482,1.5443369140078218,4.574710978503383,3.1565676728018657,1.3862943611198906,0.005279920172181152
4.955827057601261,5.128387165513845,3.258096538021482,5.547201932402441,3.970291913552122,5.068568460061101,1.3862943611198906,1.7396821781343128
4.969813299576001,5.694990151406187,3.258096538021482,2.973865623466857,4.143134726391533,4.734417766021985,1.3862943611198906,1.3241629912781299
4.969813299576001,6.348444707168937,3.258096538021482,3.2440417037760296,4.127134385045092,3.7406710199113267,1.3862943611198906,0.45694688881228473
4.962844630259907,5.518202877578404,3.5553480614894135,1.2285057141785367,4.248495242049359,6.12117966886637,1.3862943611198906,1.4258201487883904
4.962844630259907,5.881192550037575,3.5553480614894135,4.797457314570994,4.23410650459726,2.2471474290706035,1.3862943611198906,0.0
