RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.534957315567501,3.044522437723423,3.283212530653493,4.31748811353631,3.785013221621083,1.3862943611198906,1.7376453928412066
4.454347296253507,5.119397767699353,3.044522437723423,3.242950746585004,4.330733340286331,5.49843072975192,1.3862943611198906,0.3577697947022751
4.51085950651685,4.721066708897233,3.091042453358316,2.826900612140031,4.709530201312334,4.834642852299313,1.3862943611198906,1.7149367426304782
4.672828834461906,5.8646164962431895,3.1780538303479458,1.6522815864231357,4.736198448394496,3.3062643328410077,1.3862943611198906,1.1992977441133295
4.672828834461906,7.64415485239496,3.1780538303479458,3.810218358447595,4.74493212836325,3.21776199347308,1.3862943611198906,0.0
4.6913478822291435,4.8278195655315574,3.258096538021482,1.2408343837938878,4.574710978503383,3.737528338342449,1.3862943611198906,2.356043324231524
4.955827057601261,3.9650583147040623,3.258096538021482,2.3716516897371327,3.970291913552122,3.9019056602763045,1.3862943611198906,1.54254442447794
4.969813299576001,5.688323893790375,3.258096538021482,1.926994025359606,4.143134726391533,5.010647137196363,1.3862943611198906,1.718662994040491
4.969813299576001,4.661649609788092,3.258096538021482,1.7979970178767712,4.127134385045092,3.4559525232388744,1.3862943611198906,0.3955543805245939
4.962844630259907,6.645177448871074,3.5553480614894135,2.4380743799812428,4.248495242049359,3.3344070213478267,1.3862943611198906,1.4502191249763112
4.962844630259907,4.282731935534298,3.5553480614894135,4.6408005400455306,4.23410650459726,4.467427813483599,1.3862943611198906,0.5414632232249912
