RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.55908035710601,3.044522437723423,2.0827554401578583,4.31748811353631,2.3926073336423173,1.3862943611198906,0.8914984516135481
4.454347296253507,5.3289829537083815,3.044522437723423,2.317129631987195,4.330733340286331,2.3945946739789896,1.3862943611198906,0.5862920965614302
4.51085950651685,5.503961421532085,3.091042453358316,5.8542629036769185,4.709530201312334,3.921130695153802,1.3862943611198906,2.9788100822987387
4.672828834461906,6.500875453532134,3.1780538303479458,3.3447738015053554,4.736198448394496,2.377136310599758,1.3862943611198906,0.16447951567471364
4.672828834461906,4.481552442481799,3.1780538303479458,1.2393958008524395,4.74493212836325,2.0578710280463133,1.3862943611198906,1.1902385895526038
4.6913478822291435,6.93866514138327,3.258096538021482,4.823509107850439,4.574710978503383,3.1631011225014127,1.3862943611198906,1.7318955632437985
4.955827057601261,7.012470359709534,3.258096538021482,4.201816457876802,3.970291913552122,4.6671380548494374,1.3862943611198906,0.5264567818528111
4.969813299576001,6.769289962560323,3.258096538021482,2.723166754475382,4.143134726391533,4.844088078769492,1.3862943611198906,1.8219384149829252
4.969813299576001,5.093327508889894,3.258096538021482,0.0,4.127134385045092,2.527554596027139,1.3862943611198906,0.0
4.962844630259907,4.217289929821704,3.5553480614894135,3.38264591435105,4.248495242049359,3.6683040850122977,1.3862943611198906,2.045070111623213
4.962844630259907,3.24901241829063,3.5553480614894135,1.4285327686264229,4.23410650459726,4.809099909104695,1.3862943611198906,1.5851498754951057
