RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,3.044522437723423,3.1324916786314416,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.049941303394314,3.044522437723423,2.717333322230804,4.31748811353631,3.0220593823120225,1.3862943611198906,0.5880283810586842
4.454347296253507,4.803378878262584,3.044522437723423,2.100781460677833,4.330733340286331,4.156879192149023,1.3862943611198906,1.4583549207233715
4.51085950651685,5.6575571757638485,3.091042453358316,2.8792431930669737,4.709530201312334,4.606285583072723,1.3862943611198906,0.6096812234079079
4.672828834461906,6.229762484006459,3.1780538303479458,1.9790191175356915,4.736198448394496,3.2951520716757607,1.3862943611198906,0.3671727063602056
4.672828834461906,3.7954267505688555,3.1780538303479458,4.07530171223461,4.74493212836325,3.4854998002533373,1.3862943611198906,2.7089772029452095
4.6913478822291435,4.589257017103288,3.258096538021482,3.429882504473671,4.574710978503383,5.493557431669656,1.3862943611198906,0.9816670235983924
4.955827057601261,4.664213571582547,3.258096538021482,4.241350992767255,3.970291913552122,4.336481814825591,1.3862943611198906,1.4881757089023213
4.969813299576001,3.5117857925769025,3.258096538021482,2.001208445864641,4.143134726391533,3.9686589632352374,1.3862943611198906,1.4185732362554038
4.969813299576001,5.041334573969593,3.258096538021482,4.793350894968223,4.127134385045092,4.366566741993684,1.3862943611198906,0.9264186247866848
4.962844630259907,5.757881054293195,3.5553480614894135,2.325249294508259,4.248495242049359,3.74643887643086,1.3862943611198906,1.9089495551962594
4.962844630259907,6.1365777514231805,3.5553480614894135,2.7322342115943106,4.23410650459726,3.0592697428304167,1.3862943611198906,1.2485025287281353
