,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_0,Simulated_14,Simulated_27,Simulated_8,Simulated_19,Simulated_7,Simulated_23,Simulated_11,Simulated_1,Simulated_6,Simulated_3,Simulated_28,Simulated_24,Simulated_9,Simulated_2,Simulated_12,Simulated_29,Simulated_16,Simulated_13,Simulated_17,Simulated_21,Simulated_26,Simulated_25,Simulated_10,Simulated_22,Simulated_20,Simulated_18,Simulated_5,Simulated_4
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55,54824.55
6,,54097.3,55075.97,52256.88,53735.87,55173.54,52854.36,46571.49,53605.98,60500.93,52249.29,56858.4,53647.07,55140.2,52667.23,56111.96,58395.34,59050.32,47447.87,49323.5,59421.48,54270.58,62142.73,59542.16,55298.14,48695.56,53827.77,50486.93,47399.49,51304.59,48599.25,61264.18
7,,55344.86,55345.14,57209.37,53363.37,48099.66,58472.86,53871.52,56884.67,51234.34,51758.76,57210.1,60440.58,59813.69,61782.77,61550.54,59518.07,46785.86,57916.13,59282.38,53368.47,56846.16,54163.71,67100.28,59418.65,48998.86,49327.58,50046.74,51276.02,49045.05,46078.51,64135.82
8,,54823.24,50685.65,55267.28,56632.28,53495.14,48596.66,51797.58,51278.23,55154.45,56406.16,56684.39,56065.81,61740.07,51360.63,61085.39,56341.63,54567.78,46661.18,53197.73,48416.22,62123.87,50418.53,56239.78,51619.04,52628.83,50421.02,63162.16,59994.86,58670.75,56328.22,57655.85
9,,54872.47,55996.12,57500.6,49216.43,57796.6,53550.52,54027.63,53431.07,58814.22,47672.47,58655.88,59830.28,54899.28,59031.48,54701.41,56599.44,58063.99,55862.06,49027.98,56478.23,52226.25,51644.7,54933.46,47186.42,61555.98,47702.61,55651.69,61999.94,49070.28,52807.34,60239.69
10,,56698.0,54502.06,52832.04,54411.01,56116.3,58113.57,56137.93,63471.18,56486.9,55773.15,51672.79,60581.87,60141.5,58816.19,59984.12,63046.17,55524.0,56366.26,53400.93,61759.96,47883.05,52676.12,59244.86,51307.82,58881.75,61781.67,62141.35,58004.28,62782.82,47266.96,49831.32
11,MAE,,1406.02,1773.84,2015.83,2192.56,2222.51,2238.29,2298.45,2499.7,2523.65,2549.35,2605.03,2649.81,2934.63,2989.94,3010.8,3022.17,3117.35,3246.4,3395.88,3406.06,3480.16,3537.44,3592.51,3801.57,3823.76,3911.66,4062.0,4137.84,4627.59,5170.72
