S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,4.962844630259907,4.510972925856334,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,1.9459101490553132,3.001156803470868
5.4680601411351315,5.682887847116342,3.1354942159291497,3.0718286753841744,2.3978952727983707,3.494309096982869,0.6931471805599453,1.9569270459568373,4.962844630259907,3.1637281679949183,3.7376696182833684,2.8770925251911157,3.091042453358316,0.636407923467319,3.258096538021482,1.2186689019821528,1.9459101490553132,3.749640799704931
5.4680601411351315,5.7512676057631,3.1354942159291497,3.2261089310064417,2.3978952727983707,3.2880248074114737,0.6931471805599453,2.2420964902684517,4.962844630259907,5.030377879004657,3.7376696182833684,4.32668161923316,3.091042453358316,2.1816446351146017,3.258096538021482,1.0714886283191918,1.9459101490553132,4.6754244549580175
5.4680601411351315,5.553863782854353,3.1354942159291497,3.4354940337896656,2.3978952727983707,1.650990465725259,0.6931471805599453,3.915515764050011,4.962844630259907,4.873269429529348,3.7376696182833684,2.8364142593281794,3.091042453358316,1.7126644616719382,3.258096538021482,2.118727005231253,1.9459101490553132,3.7754600730042704
5.4680601411351315,4.905687822632159,3.1354942159291497,3.5450003716205543,2.3978952727983707,2.170067022400714,0.6931471805599453,5.686641546281779,4.955827057601261,3.077816434096213,3.7376696182833684,4.745921690212018,3.091042453358316,2.1301203103284996,3.258096538021482,2.218909477328392,1.9459101490553132,3.7090478540162723
5.458166067489932,5.859425836636331,3.1354942159291497,3.1486243154679645,2.3353749158170367,2.8787894086994825,0.6931471805599453,3.0290651377309543,4.9858871244070615,5.285933974177112,3.729701448634191,2.6837558601768436,3.091042453358316,2.1855596356709217,3.258096538021482,4.008824432364582,1.9459101490553132,2.707152061265392
5.448173122092414,5.47857504394475,3.1354942159291497,3.226376143955612,2.268683541318364,2.9369330714311284,0.6931471805599453,2.5457375020794717,5.015069891164122,5.002181886828679,3.721669276936927,4.71837291685728,3.091042453358316,2.733977232154373,3.258096538021482,3.4821027138875236,1.9459101490553132,3.1787633800550257
5.438079308923196,5.433415951657463,3.1354942159291497,3.6340840069951503,2.1972245773362196,2.911719975039113,0.6931471805599453,3.772305715288417,5.043425116919247,4.821010483085922,3.713572066704308,3.243605407544353,3.091042453358316,2.039931106294023,3.258096538021482,1.4159743778885379,1.9459101490553132,1.2847368362466263
5.438079308923196,4.25727829474962,3.1354942159291497,3.515388257040084,2.1972245773362196,1.209209392449773,0.6931471805599453,2.1554015901329517,5.043425116919247,3.941535297883248,3.713572066704308,5.785495127544769,3.091042453358316,2.25920257541506,3.258096538021482,3.3957117250237028,1.9459101490553132,1.5310310817159052
5.438079308923196,5.406314024525714,3.1354942159291497,3.8885278867137285,2.1972245773362196,2.5728467545996927,0.6931471805599453,2.7493641100625577,5.043425116919247,5.582247216949675,3.713572066704308,2.140675467097143,3.091042453358316,3.4711249731549483,3.258096538021482,0.8172323199989908,1.9459101490553132,4.164425417802827
5.438079308923196,4.596692696643655,3.1354942159291497,4.0098053328613945,2.1972245773362196,2.4651095753494516,0.6931471805599453,4.1337687401442675,5.043425116919247,3.67853015650665,3.713572066704308,2.50452041395629,3.091042453358316,2.5989569838424247,3.258096538021482,4.0618330520736095,1.9459101490553132,3.193570889855673
5.438079308923196,5.725885388674807,3.1354942159291497,4.0948377927274775,2.1972245773362196,2.3720174265434566,0.6931471805599453,1.716141821229388,5.043425116919247,5.349811577157574,3.713572066704308,4.187992800058992,3.091042453358316,2.4801382044669813,3.258096538021482,4.077991337168234,1.9459101490553132,3.613489074681232
