RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
1.791759469228055,0.4493239002091445,3.332204510175204,2.7628182047731134,1.0986122886681098,0.675396328157186,0.0,0.5357416843315486,0.0,0.3050854661005229,3.258096538021482,1.7703206084317067,4.7535901911063645,4.575223722459497,4.8972177159495125,4.346217609879688,0.0,0.726766145996434,2.302585092994046,1.631471961526662,0.0,0.985615792380904
1.791759469228055,2.1690339359356177,3.332204510175204,2.988247310131481,1.0986122886681098,2.0528017779387704,0.0,0.45321301564007366,0.0,0.0,3.258096538021482,2.9362838393446014,4.7535901911063645,5.005939766119229,4.9003242732785735,4.059619942952263,0.0,0.1329722952141818,2.302585092994046,2.386751439222801,0.0,1.1298281737117053
1.791759469228055,1.488903510411609,3.332204510175204,3.463136992435391,1.0986122886681098,0.5167906191772645,0.0,0.6372081267059528,0.0,0.16755088288207487,3.258096538021482,2.50441718538443,4.7535901911063645,5.029275860055231,4.903421209789107,3.5743877749470094,0.0,0.8442997035233909,2.302585092994046,1.5909161436792607,0.0,1.042379482733141
1.791759469228055,0.2024910718403894,3.332204510175204,3.5354925224862046,1.0986122886681098,0.209379065534878,0.0,0.7880918108839373,0.0,0.30752302780264396,3.258096538021482,1.2410644466791372,4.7535901911063645,4.483694899312949,4.906508584887358,4.099068506342321,0.0,0.0,2.302585092994046,1.4183453587900476,0.0,0.9299944356591308
1.791759469228055,2.0099632621646597,3.332204510175204,2.0408682313718964,1.0986122886681098,1.468529891498382,0.0,0.0,0.0,0.6056662479208861,3.258096538021482,1.1770400245009576,4.7535901911063645,4.03600201723028,4.909586457431038,4.47930644917889,0.0,0.0,2.302585092994046,2.0005151103769108,0.0,0.5625350428343942
1.791759469228055,1.798408931935909,3.332204510175204,2.5291207103232827,1.0986122886681098,0.8796890892171246,0.0,0.4005128011464556,0.0,0.17386171071451714,3.258096538021482,2.494197097097687,4.7535901911063645,4.285453675694005,4.912654885736052,5.473488357485236,0.0,0.0,2.302585092994046,0.6784951992283362,0.0,0.26717073474578457
1.791759469228055,1.5767935269493705,3.332204510175204,2.7131870502843283,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,3.258096538021482,3.8773489553713025,4.770684624465665,4.190456163367985,4.912654885736052,4.1136407307054,0.0,0.06332692504001859,2.302585092994046,2.9257010983627065,0.0,0.5707819207461089
1.791759469228055,1.46721524082305,3.332204510175204,2.697599348708633,1.0986122886681098,0.13946743348171875,0.0,0.0,0.0,0.14228474029008778,3.258096538021482,2.5397449065630817,4.770684624465665,4.7259795384697725,4.952299717083292,4.442153767191622,0.0,0.3086890919741277,2.302585092994046,0.6653919798771557,0.0,0.18720964761500053
1.791759469228055,2.0144848720169257,3.332204510175204,3.046766081321788,1.0986122886681098,0.6849059679524043,0.0,0.7162120352178158,0.0,0.12161256893088535,3.258096538021482,2.618622745267561,4.770684624465665,4.127914059412792,4.990432586778736,5.469856735055143,0.0,0.6804099378616626,2.302585092994046,1.3554515354107468,0.0,0.48556296382802516
1.791759469228055,1.6522309001019144,3.332204510175204,3.3729983315490744,1.0986122886681098,0.9432159640931248,0.0,0.7740861087230722,0.0,0.11681557223208269,3.258096538021482,2.6546132792883794,4.770684624465665,5.509106900929609,4.990918377412531,4.282635317224876,0.0,0.0,2.302585092994046,1.79436170145521,0.06899287148695142,0.0
1.791759469228055,1.1304075222905703,3.332204510175204,2.75672577760216,1.0986122886681098,0.7761516137483823,0.0,0.06842878931894392,0.0,0.0,3.258096538021482,3.5360782739186787,4.770684624465665,4.789685133962422,4.991403932168368,5.664753573688968,0.0,0.8945805214778078,2.302585092994046,2.529844976325268,0.13353139262452257,1.1625517530532377
1.791759469228055,1.6738307680422029,3.332204510175204,3.3632548864206457,1.0986122886681098,0.7572829468228834,0.0,0.3040859573463841,0.0,0.06382411745304879,3.258096538021482,3.569607248153453,4.770684624465665,4.682219019580445,4.9918892512752,3.2245378359292083,0.0,0.4258407749939119,2.302585092994046,2.9408066271604847,0.1941560144409574,0.49073858628508704
1.791759469228055,1.3023189713940257,3.332204510175204,2.896578116740045,1.0986122886681098,0.14007032876037184,0.0,0.17043637272295858,0.0,0.07550968888236206,3.258096538021482,2.4748286418992813,4.770684624465665,4.087006228237067,4.992374334961647,5.5499025750453885,0.0,0.3467314663312958,2.302585092994046,0.08137712700475208,0.25131442828090605,0.42890740195748744
1.791759469228055,1.3767619139330507,3.332204510175204,2.908042363860027,1.0986122886681098,0.5666791555975162,0.0,0.7288998853073559,0.0,0.12112727422781341,3.258096538021482,2.776701068888316,4.770684624465665,5.300971296031122,4.992859183455994,4.473394330464365,0.0,0.3923494294036058,2.302585092994046,1.855910902533783,0.3053816495511818,0.32526281580262495
1.791759469228055,1.1861782379903678,3.332204510175204,3.512876952847542,1.0986122886681098,0.6143018681427602,0.0,0.2860406367767887,0.0,0.0,3.258096538021482,2.0278150124045484,4.770684624465665,4.722650588840646,4.993343796986195,4.351326534269859,0.0,0.0,2.302585092994046,1.6175730544902454,0.35667494393873234,0.5907782228711079
1.791759469228055,1.202177189931289,3.332204510175204,2.7824783546519,1.0986122886681098,1.0897752093857265,0.0,0.24167371467057785,0.0,0.3860153672814995,3.258096538021482,2.3008113573692794,4.770684624465665,4.990461634024417,4.993828175779875,3.471608220901383,0.0,0.696288205930573,2.302585092994046,1.314219373183906,0.4054651081081644,0.3493063375681361
1.791759469228055,1.314316210516857,3.332204510175204,2.3810441417264743,1.0986122886681098,0.5944302638557795,0.0,0.24409648668385772,0.0,0.16787004495270288,3.258096538021482,2.6248830094496234,4.770684624465665,4.141265503083297,4.994312320064325,4.137342605961915,0.0,0.0,2.302585092994046,1.6502375191473462,0.4519851237430572,0.26770031308940356
1.791759469228055,1.5521683370360968,3.332204510175204,2.5807364585307306,1.0986122886681098,0.9696517620910604,0.0,1.2000035299667904,0.0,0.0,3.258096538021482,2.751820219382996,4.770684624465665,4.017467475289234,4.99479623006651,4.076102871435601,0.0,0.0,2.302585092994046,1.7125421046379996,0.49643688631389105,0.8900096104031587
1.791759469228055,1.5449035720221573,3.332204510175204,2.4855867647564165,1.0986122886681098,1.1680395860390118,0.0,0.16251829719697533,0.0,0.18969113168043347,3.258096538021482,1.423554336754941,4.770684624465665,4.362561808377723,4.995279906013061,5.105198635808323,0.0,0.14394400676100033,2.302585092994046,1.2383500966062848,0.5389965007326869,0.0
1.791759469228055,0.2372510497574276,3.332204510175204,4.177171202076331,1.0986122886681098,1.6464835069773753,0.0,0.5001926377554509,0.0,0.0,3.258096538021482,3.063605799102487,4.770684624465665,4.765903968917027,4.995763348130285,4.06544035117661,0.0,0.4073409306628479,2.302585092994046,2.455190908495754,0.5798184952529422,0.5509037154076636
1.791759469228055,2.0122000455614604,3.332204510175204,2.621666432856726,1.0986122886681098,0.08526454621581281,0.0,0.6197089487475906,0.0,0.0,3.258096538021482,2.300355737910929,4.770684624465665,3.8712967101850317,4.996246556644156,3.4586627759517543,0.0,0.41657433168556196,2.302585092994046,2.147200957198505,0.6190392084062234,0.9689663820968585
1.791759469228055,1.3327333016755711,3.332204510175204,3.4891261930785182,1.0986122886681098,0.33280227274334573,0.0,0.0475604278762744,0.0,0.0,3.258096538021482,2.0513962632741167,4.770684624465665,4.131030489645002,4.996729531780326,4.005228679061384,0.0,0.7997733365592959,2.302585092994046,1.1670148595365437,0.6567795363890704,0.8294195842125144
1.791759469228055,0.9265493816268795,3.332204510175204,2.7132291481673834,1.0986122886681098,0.43834188140334573,0.0,0.0,0.0,0.031305330652866586,3.258096538021482,3.018829252615431,4.770684624465665,4.563016240957926,4.997212273764115,3.5343929820257105,0.0,0.35010412302060123,2.302585092994046,1.0665212517771891,0.6931471805599453,0.7983196257376375
