RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,1.449491212546208,3.332204510175204,3.258562568983261,1.0986122886681098,1.0635036778874185,0.0,0.05567331613075854,0.0,0.13445136476599803,3.258096538021482,2.9952983546514305,4.770684624465665,4.668695322635383,4.992374334961647,4.157530291155591,0.0,0.7675635093367306,2.302585092994046,0.901712088654174,0.25131442828090605,0.5651027052486445
1.791759469228055,1.462069851888575,3.332204510175204,2.81874037393033,1.0986122886681098,0.3621680338742003,0.0,0.22572630978662533,0.0,0.0,3.258096538021482,2.070170625077303,4.770684624465665,3.8117238707434433,4.992859183455994,4.836883162052901,0.0,0.0,2.302585092994046,2.366775820007382,0.3053816495511818,0.4605511241941857
1.791759469228055,1.050875867003421,3.332204510175204,2.151387961745772,1.0986122886681098,0.5783409806463593,0.0,0.16021202495875544,0.0,0.0,3.258096538021482,1.9213384072272763,4.770684624465665,5.584708870969093,4.993343796986195,5.211207197542658,0.0,1.0083918608862177,2.302585092994046,1.7585722724084385,0.35667494393873234,0.06913409667630127
1.791759469228055,1.150845861172474,3.332204510175204,3.4977173464007096,1.0986122886681098,0.7939535215652678,0.0,0.13946323014000167,0.0,0.0,3.258096538021482,2.351668901868231,4.770684624465665,4.421587061783717,4.993828175779875,4.0219254619545035,0.0,0.0,2.302585092994046,0.9189775037816796,0.4054651081081644,0.4828645409073325
1.791759469228055,2.53563631067692,3.332204510175204,2.6376859865751445,1.0986122886681098,0.5511840737345209,0.0,1.0217935000935694,0.0,0.0,3.258096538021482,2.710811290308979,4.770684624465665,4.873103138863643,4.994312320064325,5.0841995160406475,0.0,0.8352696950956596,2.302585092994046,1.4390061410775798,0.4519851237430572,0.6968251433992789
1.791759469228055,0.9694856731381203,3.332204510175204,2.573820497703129,1.0986122886681098,1.2490732086400225,0.0,0.7066525993687265,0.0,0.3105635944205006,3.258096538021482,2.304543164500888,4.770684624465665,4.02531648681081,4.99479623006651,3.637321980936146,0.0,0.22386818916935056,2.302585092994046,0.5984945440180625,0.49643688631389105,0.0
1.791759469228055,1.4261860664835229,3.332204510175204,3.1507296910138813,1.0986122886681098,0.0,0.0,0.5590907101498774,0.0,0.0,3.258096538021482,3.202661126700212,4.770684624465665,5.031156717749842,4.995279906013061,4.055339301814219,0.0,0.612883925357514,2.302585092994046,2.3028316649219205,0.5389965007326869,0.9022253412312297
1.791759469228055,1.4531213056149175,3.332204510175204,2.5841759133140805,1.0986122886681098,0.8463972581465512,0.0,0.8308871391384591,0.0,0.020508310188823473,3.258096538021482,2.2098630830205606,4.770684624465665,4.252309661791304,4.995763348130285,3.6674203947892545,0.0,0.0,2.302585092994046,0.7920294664174528,0.5798184952529422,1.1019858149574593
1.791759469228055,1.6768722422600162,3.332204510175204,3.2928178186762627,1.0986122886681098,0.5476671197956038,0.0,0.5323057150899237,0.0,0.0,3.258096538021482,2.8494618292795844,4.770684624465665,4.6868503006500095,4.996246556644156,4.682520259084834,0.0,0.3515780657833772,2.302585092994046,0.24200912902712512,0.6190392084062234,0.9889229531144252
1.791759469228055,0.8746270583035103,3.332204510175204,3.1193864403053944,1.0986122886681098,0.0,0.0,0.0,0.0,0.31164811609815335,3.258096538021482,1.9425439564136537,4.770684624465665,4.204061112107426,4.996729531780326,4.331486089926132,0.0,0.0,2.302585092994046,1.334250004047816,0.6567795363890704,0.1662997758188271
1.791759469228055,2.0907612267424076,3.332204510175204,3.066768906059257,1.0986122886681098,1.0635004230064018,0.0,0.2198989880165736,0.0,0.31714228474461237,3.258096538021482,1.5559487524266349,4.770684624465665,4.159680627355881,4.997212273764115,4.149659886729399,0.0,0.0,2.302585092994046,0.46765851677634895,0.6931471805599453,1.3499295969582135
