RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
1.791759469228055,2.239438896805202,3.332204510175204,2.997126863036323,1.0986122886681098,0.19384223818403168,0.0,0.0,0.0,0.0,3.258096538021482,2.1253249257532403,4.7535901911063645,4.7434560844517435,4.8972177159495125,5.091973503178586,0.0,0.4048497093455702,2.302585092994046,1.5387398706447384,0.0,0.23803464589707402
1.791759469228055,1.5458379323152434,3.332204510175204,2.896927187154257,1.0986122886681098,1.337676739434306,0.0,0.3878516907973206,0.0,0.21818100927531356,3.258096538021482,2.4992435206332053,4.7535901911063645,4.612204675151361,4.9003242732785735,2.579806499465135,0.0,0.0,2.302585092994046,0.37147441559883165,0.0,0.26104876931553533
1.791759469228055,1.422437404137522,3.332204510175204,3.352408604166387,1.0986122886681098,0.37936930058961293,0.0,0.7734759970593278,0.0,0.07509711933445648,3.258096538021482,1.8938191262771538,4.7535901911063645,4.465579843215002,4.903421209789107,3.9351785989044337,0.0,0.4662521530643955,2.302585092994046,0.20445386318575176,0.0,0.19407286576073512
1.791759469228055,0.5690973131915723,3.332204510175204,2.9427895423244053,1.0986122886681098,0.8911037267477864,0.0,0.0,0.0,0.48872130306702105,3.258096538021482,2.6977799992763583,4.7535901911063645,4.684473159586632,4.906508584887358,4.437631695679156,0.0,0.0,2.302585092994046,1.0591290454618383,0.0,0.705537093948893
1.791759469228055,0.4681911390919482,3.332204510175204,3.2453915681394334,1.0986122886681098,0.6262948858072038,0.0,0.4893469258964014,0.0,0.0,3.258096538021482,3.0386441552005383,4.7535901911063645,4.2591181285478505,4.909586457431038,5.620709625916343,0.0,0.25421754739523417,2.302585092994046,1.4831783683053814,0.0,0.3399142572123952
1.791759469228055,1.2083533111801854,3.332204510175204,2.454881400855575,1.0986122886681098,0.16415223951548552,0.0,0.4359794171228516,0.0,0.24158849068349503,3.258096538021482,1.9849608729904573,4.7535901911063645,4.083138118934292,4.912654885736052,4.2687212303323765,0.0,0.043069492135672335,2.302585092994046,2.455179047928267,0.0,0.7268832321389765
1.791759469228055,1.5540445663574447,3.332204510175204,2.5595941679950953,1.0986122886681098,0.8395121497313771,0.0,0.3266970375568888,0.0,0.22421618591526585,3.258096538021482,1.9607356822293673,4.770684624465665,3.9592947892978865,4.912654885736052,4.470271495426292,0.0,0.1587699558113797,2.302585092994046,0.8377139873728306,0.0,0.6760325073543025
1.791759469228055,2.082647495976826,3.332204510175204,2.0209317968153466,1.0986122886681098,0.7003649286460855,0.0,0.4623524765005872,0.0,0.0,3.258096538021482,2.0418179186388175,4.770684624465665,5.06774473672168,4.952299717083292,3.436515926617846,0.0,0.36251447794488245,2.302585092994046,0.6365723966892574,0.0,0.0
1.791759469228055,1.3665603748678412,3.332204510175204,3.072993756826802,1.0986122886681098,0.0,0.0,0.06611259996265989,0.0,0.07033561054538584,3.258096538021482,1.7945441479181596,4.770684624465665,4.861357437329132,4.990432586778736,4.614314594334692,0.0,0.0,2.302585092994046,2.1751557607362275,0.0,1.273359208570518
1.791759469228055,1.982362723037285,3.332204510175204,3.119067131606221,1.0986122886681098,0.8619250765975361,0.0,0.29168466309553653,0.0,0.15466594109514592,3.258096538021482,2.321358098495943,4.770684624465665,4.2733268774765065,4.990918377412531,5.572739226297592,0.0,0.7147178568724043,2.302585092994046,2.11458606048788,0.06899287148695142,0.16352097415207795
1.791759469228055,0.5040673329322816,3.332204510175204,3.2594477462299323,1.0986122886681098,1.1352331623320855,0.0,0.15852784233014897,0.0,0.13107814229110284,3.258096538021482,2.459213690624545,4.770684624465665,4.116440160598322,4.991403932168368,3.7092718649506695,0.0,0.0,2.302585092994046,0.7535271158683422,0.13353139262452257,0.7511230431939185
