RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.770684624465665,4.506338197135906,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
1.791759469228055,2.2412914530249033,3.332204510175204,3.3667816432645212,1.0986122886681098,0.7407654260954755,0.0,0.6672932880742527,0.0,0.0,3.258096538021482,2.185714146406226,4.770684624465665,4.547981272523945,4.992374334961647,4.9387427941003645,0.0,0.24829913930331748,2.302585092994046,1.479904020086804,0.25131442828090605,0.03143787423297062
1.791759469228055,1.4749386715792845,3.332204510175204,2.568446131642699,1.0986122886681098,1.4986715518668525,0.0,0.0,0.0,0.1014880388337262,3.258096538021482,2.3541468513505,4.770684624465665,4.404404693622966,4.992859183455994,5.115322135505852,0.0,0.0,2.302585092994046,1.159634350272636,0.3053816495511818,0.28433455992586143
1.791759469228055,0.5248671588085954,3.332204510175204,3.7460299807696944,1.0986122886681098,0.7765430487145013,0.0,0.9221670354047606,0.0,0.15208179923026982,3.258096538021482,2.303604877339833,4.770684624465665,4.001590660096211,4.993343796986195,4.001979758926947,0.0,0.0,2.302585092994046,1.847898276333014,0.35667494393873234,0.0
1.791759469228055,1.467738495232344,3.332204510175204,3.3735189087157105,1.0986122886681098,0.4852934638526122,0.0,0.5073618406509076,0.0,0.0,3.258096538021482,3.030776490803449,4.770684624465665,3.8304414622453633,4.993828175779875,4.354224226095985,0.0,0.0,2.302585092994046,1.1456465735266927,0.4054651081081644,0.39177486046389065
1.791759469228055,1.2757318975813068,3.332204510175204,3.0625598429954555,1.0986122886681098,0.9459482057732488,0.0,0.3355183736520892,0.0,0.35941946637342265,3.258096538021482,2.020345545580013,4.770684624465665,4.886529985569554,4.994312320064325,4.3867717653400655,0.0,0.0,2.302585092994046,1.8426362408210102,0.4519851237430572,0.7001800040737356
1.791759469228055,0.8246817469181551,3.332204510175204,3.302621186787947,1.0986122886681098,0.8432260688446453,0.0,0.4159699029747882,0.0,0.24288165968145653,3.258096538021482,2.338131705670075,4.770684624465665,4.511384462427964,4.99479623006651,4.409303932430236,0.0,0.0,2.302585092994046,1.091584602554182,0.49643688631389105,0.8090461704433684
1.791759469228055,1.167196374643277,3.332204510175204,2.8911937514664454,1.0986122886681098,0.7547383718318197,0.0,0.35535732434879286,0.0,0.0,3.258096538021482,2.459979490312719,4.770684624465665,4.782924181262881,4.995279906013061,4.086775585004585,0.0,0.3910836581663871,2.302585092994046,1.414691195080004,0.5389965007326869,0.4011436498356418
1.791759469228055,0.9576835830494,3.332204510175204,3.083903984373587,1.0986122886681098,0.4462434721368339,0.0,0.4798914062807378,0.0,0.0,3.258096538021482,3.072051609493691,4.770684624465665,4.595704371638396,4.995763348130285,4.3022145292869585,0.0,0.0,2.302585092994046,1.0341777339730571,0.5798184952529422,0.18174075277884516
1.791759469228055,0.9516793307928055,3.332204510175204,3.276165299589991,1.0986122886681098,1.0047477921450647,0.0,0.19586927663543527,0.0,0.14128359649552796,3.258096538021482,1.5769553072945095,4.770684624465665,3.808052853366731,4.996246556644156,4.590905984508068,0.0,0.6213625238398831,2.302585092994046,2.67297752923022,0.6190392084062234,0.5982269583361417
1.791759469228055,1.6052842871783313,3.332204510175204,3.079826084863635,1.0986122886681098,0.4644114850199581,0.0,0.38035622482273473,0.0,0.0,3.258096538021482,3.8031138637665673,4.770684624465665,5.17643901592252,4.996729531780326,4.59834138033943,0.0,0.8308262708949182,2.302585092994046,1.2545628565857492,0.6567795363890704,0.0
1.791759469228055,1.8428310937910024,3.332204510175204,2.733971223079704,1.0986122886681098,1.395938724160236,0.0,0.10187994645128001,0.0,0.57931689644382,3.258096538021482,2.5830429035729936,4.770684624465665,4.686114507391364,4.997212273764115,3.1607130042549842,0.0,0.7686034977248758,2.302585092994046,2.6217043263351316,0.6931471805599453,0.2874493627718266
