,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878,38064.40133690878
362,,37913.115448925346,45326.49028252226,42598.60818856282,46069.390916074015,41707.650847950936,41853.24144619045,35897.046892557504,44353.2231835333,43391.087909276415,40399.791504552566,43548.39101013976,41806.99313022488,30523.628066756064,35960.19431921357,37625.44698072259,29406.369713763088,38252.684684519016,38575.74908065455,33616.94459857552,30439.086048556423,38078.84234246533,36170.23258136489,45278.86503303847,47955.23027345963,38166.93638432886,38621.953946551024,37150.72404281148,34232.23249864564,40318.5991218499,35108.40309236613
363,,36471.05705736874,37399.37631437787,33495.359169021554,39141.357333365544,39512.590316360875,39755.781857098154,41917.8311442307,37395.309736420415,36183.09203792985,35821.6809331342,37312.74918411176,33846.03986011651,38824.50847245072,42100.447647566914,28626.691648180433,37979.25677557273,45782.73883346754,34895.12047530429,34556.45067572581,33301.529673468096,37258.09629101778,39718.9905239654,43108.74777545281,41070.36822035041,42915.98433347396,41283.81375829625,35523.53726509889,39299.99363752012,39660.95556435237,41166.34294697612
364,,39941.20395392692,43154.16125862733,36102.26046440232,40388.671834065026,37575.04311612359,36227.10705022681,40097.364437996395,39993.50765745719,34489.867380527015,40296.838023877186,37192.33341158735,35705.31262847231,39468.74405650619,37671.614423662206,35327.24826091411,41004.093212691485,37263.50236422405,40452.46414365897,40526.945939834586,40076.5934658265,40064.182653466014,37977.61877478834,36963.823463885594,41113.55940788425,39201.88518707979,39440.143181774605,36865.905983621466,36854.572151976725,34314.66810197137,35652.35812027598
365,,35452.26960574085,39586.5390023776,31478.628944376353,32578.144986397987,36770.46950294996,34759.18373185109,32320.441639748507,38304.805971412636,37165.633166029154,36891.29167636202,42504.519502067924,36513.50757353831,41488.521858422,42155.921733104966,25873.493235385293,39440.82267277648,33936.80732150715,40452.67515816811,36382.87703991687,37682.33089597759,33696.616394400524,40252.673325434,36075.47062161927,42250.30157082136,35561.08745876178,39312.47307362457,34914.592043323326,32582.151990336162,38382.076379565,37069.42163356878
366,,37805.86914433379,39702.76509079672,37674.22579409876,35601.401277484605,42905.030786466756,42277.76936024449,37450.48768020831,36935.15377302918,38628.764259702955,38586.641794807496,34323.86352193455,33576.57386609483,43213.933804184824,46589.188674786645,38870.83070146124,35379.021616527156,37779.38733490603,44546.14558407381,39443.78012186822,37021.86396457083,34886.40969477584,40061.36545151456,34449.27900408343,43539.53094715295,38363.191924596016,37237.23152228815,48306.67817345871,40849.19820175755,35694.91395661561,34114.75153361197
367,,41604.31837207534,40153.31434172626,37341.69812741064,33857.319743586704,35106.853102805486,39848.399003948885,39730.556706454765,36063.064326760665,33725.72385622695,42008.29137587526,39561.56293671036,29645.982048086436,39151.65415050388,49344.05450879412,39131.89261459521,33719.150737214746,42467.656787717875,31113.370047410503,33154.28716860388,41099.251981690664,39911.539780057865,37715.094408950594,32663.400182471578,41919.430891620796,34961.1061306276,30997.44267541485,41162.09807768036,38349.404305332624,38561.10365280554,38674.22794093289
368,,36880.680992406014,34165.37719362534,39318.24315880535,40256.66306079367,35502.21355869059,44181.82276599733,34837.37720299698,39537.35232095748,45418.533475808465,34893.45359737561,34069.261435719825,36102.68231316328,34810.25668210014,34512.68528168123,36517.272139302244,42287.17524572682,45401.06300520991,29616.032213044047,40188.52063531713,42711.06667909361,35256.57335509505,41938.16660113239,37809.04894459983,39309.53104409584,48002.23209043907,40887.65177386637,36055.10412207847,36282.73048454542,45823.506971227835,37351.11339359738
369,,40808.80631894047,38867.40679381191,39380.005193330464,45250.66569328929,38822.000256286534,34496.29301429775,36438.40857966796,38377.7529552062,30913.38236272159,40351.802171022886,36779.38292423028,42671.873832829304,34500.78114025093,36395.947514831394,38047.62801927019,34872.16365769739,39591.41806150604,39865.45284741434,36933.97048470161,41759.00308478704,34981.84928465479,41713.80845535113,39073.96718053362,43864.150967458176,38141.48402774702,30558.818001444448,33195.1676298065,41020.65338149469,39383.471907911895,39317.107988176955
370,,36226.476826817125,34700.367320796795,35253.936212047134,40974.43795753236,39210.319381751746,39376.21580090201,41186.82472287425,40287.10416027132,38907.82310866553,35993.8813950323,38216.13732076486,42679.10475613902,38748.508239954725,41374.10824878323,35746.11933648412,33455.98489393767,39169.353078481225,40613.373246624746,41721.4512884271,38260.59497994364,34013.265322838546,34319.76655784155,41665.27870291356,42209.257239828,35873.39706163845,35750.01472500982,37455.85616855119,44695.31144078471,35389.49597253665,39821.38425439187
371,,37719.6896809333,36614.559824819866,40058.427356326894,37947.06715268118,38321.256838601126,35906.00785407954,40053.84221573445,31903.90719373271,35302.07096446307,40496.36247612776,33067.79143928918,38523.809102041654,37788.45037906586,39521.62951180401,33869.12438999102,36243.54112377351,42174.0338049601,44023.269468608574,34668.47957528924,40770.24004531155,41678.93383741636,31901.63877146136,38893.283327181525,38344.782013624404,37102.17693602823,32718.92392184376,38432.38260772493,38489.57307486693,36849.69345857502,38069.235491000094
372,,40839.97535590043,35299.59195180011,34129.942373793645,38692.38510691231,38067.84837891082,39065.07298624922,42754.60115616237,38956.74040916427,45400.661977561314,31255.703528146405,27385.88403730375,40572.11257873481,35593.348303027364,38850.195206778604,37544.63639103433,39807.78308856489,30138.765246894058,34111.98319277353,35436.56895084423,35891.10025926703,40265.448329735,38025.00491535333,36029.59546137979,42559.89295344495,39017.304887717284,41787.47443150916,34733.962988168016,42737.530024721695,37357.857982275564,37254.35953248614
373,,28281.16457765406,37107.507430840975,38093.77260828548,37006.151451406884,40187.43696245199,35340.176877468446,42297.302473850476,38716.82871609494,44002.01325996584,38766.784122566765,40163.64714219744,33744.61546270077,39565.3357091212,30616.991364724494,33190.66203527566,33399.28842044499,37567.943387269384,39246.32407965833,37726.5764850063,40536.641323144904,38700.78909800758,46666.54733926362,39037.88652983217,42108.77994462865,43595.0223607366,36005.91965858634,38356.847475098846,37714.06415526018,40259.94502133641,37247.732735141646
374,,40604.77284383747,42051.651504707144,43214.020138359505,45146.14683235935,38168.140135982634,40905.07074953121,38484.85482973048,35853.183443794485,36123.29032041518,40083.842940847004,39350.48178918082,39709.814619756,38619.178866033915,39169.77033257735,32133.53379924448,42973.57990106919,34231.76658450401,39629.97475223618,35811.03473380617,35773.66766373712,38409.237489451916,40773.60244780589,30626.760872087034,28750.198013270077,43133.796762617116,30514.734063156327,36684.856938797675,39646.5449500271,33418.04784033974,37903.67002324642
375,,44643.768963994306,44005.396991138856,39626.23922059534,38117.81407161534,39591.031916580505,38777.11938208999,37895.596505394904,38707.2378303704,35956.3477407482,40003.24775544744,42843.01862676046,47322.7975892303,35414.580381353655,39033.40336871213,39835.69293766441,26435.100602195886,31620.534399015447,41860.96493845248,39219.35744166217,38653.13591643572,41863.95154847514,40254.2892388304,35622.45803784024,37597.95845464172,38230.025084141125,37634.749067492936,45275.70125958615,37095.90322745646,35255.51935595945,38323.90192437095
376,,42600.50193514492,41938.597621377965,42520.78387451072,36980.3530060326,42854.7172419358,33743.563447239176,46640.915766532955,36523.209036674234,46469.940054683386,40310.15601234157,31381.594182268636,44275.98877268696,35753.2029361503,40580.13270096853,31967.99896180262,39867.33023963107,38444.78942265483,29718.26650274266,36615.401812419834,37551.693286224385,41654.895456185914,30175.839803597606,33548.88322619475,34265.86792897479,37363.76429918915,32836.317675093094,41906.63383548389,41211.22640897438,45578.71880157698,30721.593076489567
377,,33867.75441490924,44643.851922118185,36636.82603530536,38165.411508142,31507.577533140822,35896.33783773761,34946.416895464405,35679.290143844904,38810.2485845239,32557.672049258887,37483.71591861442,38220.40214971585,40055.37502038879,36485.49308304094,34686.074413993665,35763.04714416107,39718.22067076545,31221.455067447456,40086.5952115815,32544.07197449684,38932.926794692394,32330.35392663212,33432.4419176518,37286.37032636401,36029.66239460859,32212.12067889434,31614.673946408773,36758.071326919926,32130.760195417675,37908.95809002775
378,,30389.449387116274,39817.890710056105,35659.544635069215,45053.343308811396,35024.96137361993,35493.702468907235,38111.08777250402,37239.50654868729,38702.83629715032,37232.90350620814,45622.47563890533,36423.64902734135,38613.89749640549,36800.02931421683,34013.52087612773,40204.629315980135,32694.11183431292,37929.3615593635,42389.03880772642,28798.507008155106,38194.36843644566,42968.66763852747,38518.96350325961,40299.68639836758,36260.96069721608,40215.42593514345,36296.27220043192,40118.81650468603,40705.394259092114,41580.44200725505
379,,33838.395793054224,41120.29440805314,38248.84892160294,38287.766298997136,37770.2829563122,37905.40937354878,38758.75680403569,35270.30102825881,35460.154731507355,34619.81748043546,34724.680677057055,40110.86518515958,40694.32237225962,43095.27567039612,34415.8449958437,41772.22184422886,36339.39305875821,39088.364540442875,40446.77073639024,35421.338282194105,31673.66874577908,32279.49285498673,34364.44429956234,37888.2773570058,36929.23472198129,34851.219751934645,38767.93420377681,37966.39627457004,37814.948138290885,38562.90432589874
380,,40376.66605035311,33967.00670430819,35621.33754527288,36807.537436397506,37759.4533970433,45192.100808149946,36212.64999104734,38255.15336186153,42809.83513068509,40449.44494063587,38987.951873038946,36243.09159231034,39809.16480157642,35395.61644833319,33759.76893376702,35694.521432587004,37899.087967553256,42859.360095907374,35983.07884401434,39369.057936614976,41289.93054020175,34782.00719290272,39502.99441767883,32854.38840707219,35944.634990530554,41904.986106017575,38782.76882523399,33541.84591006299,41745.207896068234,35592.23305168365
381,,32883.40719027155,34033.52449733452,33217.55344246778,40756.044916643245,47232.46275935364,36658.96400023252,36666.61440917441,39070.17187124134,41904.55287467662,32525.92029706524,32571.313348351134,40666.38217363713,39511.669161079146,38446.03777742244,36618.42112274753,40015.19102688795,33197.73349998306,29349.110608262596,30715.106700045064,34456.39432699616,36542.682350175906,40277.885176126976,39625.35227368388,36938.43296158093,37031.36486800216,34834.251745633075,36609.857004542384,42852.46973542725,32931.89556021637,40285.62781856717
382,,37395.38310611551,43604.1413784503,36214.52313592081,37291.99472031658,42855.8043333791,41832.211571684944,33874.74478759748,35251.13589878854,45427.96405077126,31241.386465069536,31578.862347763912,39509.99968823439,35574.4911687049,32276.235507561803,42059.54599372437,34045.941111962624,39441.954248182934,32070.96047517282,33823.10405626076,33386.86584834239,33899.33154829886,39934.78964681174,31847.136854095148,31772.72976690855,37816.25777911515,35309.936565281125,33145.58306548855,42538.30225119798,33514.7924957459,44192.46998063868
383,,37432.546203550526,43774.26899248645,34790.777008043326,35280.251072201965,31854.133853635893,35210.451888591924,37009.65470283446,38455.15227055864,37607.13234466125,38000.06610086724,37917.18236682772,32475.277254497225,40530.794828801525,37054.393045517754,29559.57206324675,31941.58194236088,43173.44733032522,31387.64588418391,35476.7989809278,34536.584462311104,38364.40324101658,35260.36227629557,31951.449421026766,37492.06658496196,41804.135862785246,29207.362344294128,39737.49001011242,37097.54455211016,40261.10684102851,34322.377971531096
384,,39769.932743341895,44090.03325464673,39237.54342246254,36342.168617733056,39963.28964347705,43182.634570872695,33814.019387640605,37969.42042014191,39208.86493510255,40516.65301289284,37668.727917631535,29099.04266823487,41524.10192275791,37136.75329307208,30328.175714914323,31941.35637992807,32825.89020371151,40205.188417610356,43088.80598321853,37776.13828974122,34079.26583059372,39381.733473780594,33194.30961940676,32868.75505911596,45439.373543557085,37481.55502196542,36821.79069038005,35410.703066123635,42312.27732022918,39519.548498451906
