S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.741175057725081,1.0986122886681098,0.0,1.791759469228055,1.5647399040957852,2.5649493574615367,3.002329095787959,3.295836866004329,3.0828804576103597,3.6888794541139363,2.7219050456420337,3.6635616461296463,3.1248767911361184,0.0,0.08549297762653706,1.6094379124341003,0.6663140408855313,1.6094379124341003,0.4133205642730866
4.418840607796598,4.426258540092614,1.0986122886681098,0.902784035763427,1.791759469228055,0.0,2.5649493574615367,1.8798250524128974,3.295836866004329,1.1796609034811882,3.6971782569286313,1.6650446635239926,3.6635616461296463,3.6702948314735493,0.0,0.05737011687894494,1.6094379124341003,1.2266744841197594,1.6094379124341003,1.9879606458909156
4.418840607796598,3.971834454297146,1.0986122886681098,0.12921086746885846,1.791759469228055,1.231520935242929,2.5649493574615367,0.5706364220981426,3.295836866004329,1.8449955326887548,3.7054087560651467,3.253671408079247,3.6635616461296463,2.9026042420245926,0.0,0.0,1.6094379124341003,0.2565261956831908,1.6094379124341003,0.5467366426865942
4.418840607796598,4.288683223320795,1.0986122886681098,0.06154888297285921,1.791759469228055,2.1612874533794963,2.5649493574615367,5.493965500513037,3.295836866004329,3.402389683349576,3.713572066704308,2.0190887743158448,3.6635616461296463,3.87734801802774,0.0,0.017470491230315188,1.6094379124341003,1.1186213407711318,1.6094379124341003,0.020667013625447428
4.430816798843313,4.861671036946299,1.0986122886681098,1.883322579198381,1.791759469228055,0.9416027823489357,2.5649493574615367,2.3077402876465607,3.295836866004329,2.5748392498041337,3.7376696182833684,3.1351014713920855,3.6635616461296463,4.127195188071948,0.0,0.1241301091062529,1.6094379124341003,1.0618345715624937,1.6094379124341003,0.0
4.442651256490317,3.59392008773876,1.0986122886681098,0.42609566756307216,1.791759469228055,0.39460443498046005,2.5649493574615367,3.6435912235525434,3.295836866004329,1.9046735030260344,3.7612001156935624,3.694862285358113,3.6635616461296463,4.157938263007936,0.0,0.07235485155457973,1.6094379124341003,0.6067105312456096,1.6094379124341003,1.2637822318429017
4.454347296253507,3.2536172763473656,1.0986122886681098,0.6271581633388104,1.791759469228055,1.4663808369885019,2.5649493574615367,5.551079720824305,3.295836866004329,2.4034671200696227,3.7612001156935624,2.7071556458159503,3.7612001156935624,2.5717512162743223,0.0,0.06588400429696332,1.6094379124341003,0.5896218196997729,1.6094379124341003,1.7496353954239525
4.465908118654584,4.873446678509147,1.0986122886681098,1.066497841026016,1.791759469228055,0.4292355933767734,2.5649493574615367,1.1354503408647232,3.295836866004329,0.8959889576115563,3.7612001156935624,2.5906667824663288,3.7612001156935624,3.242491628098686,0.0,0.0,1.6094379124341003,1.468110872015555,1.6094379124341003,0.21276846199051835
4.473541743509655,4.2389617244398465,1.0986122886681098,2.016849239266243,1.8458266904983307,1.6032595353095782,2.5649493574615367,2.758237825301684,3.295836866004329,4.408016467297803,3.7689221617874726,2.247391707690447,3.784189633918261,4.341489862490189,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.4624517545916584
4.481117537318112,4.34187214437002,1.0986122886681098,1.0253915645627987,1.8971199848858813,1.3862835252801704,2.5649493574615367,0.0,3.295836866004329,3.225161354932419,3.7765850345330416,2.4897628789289317,3.8066624897703196,4.062443796506046,0.0,0.07648539828980896,1.6094379124341003,1.0014951584300922,1.6094379124341003,0.24247742389665383
4.48863636973214,3.8080311679658365,1.0986122886681098,0.569536488130598,1.9459101490553132,2.2853846739127226,2.5649493574615367,1.7928790552890255,3.295836866004329,2.093118831869722,3.784189633918261,2.0913934636052605,3.828641396489095,4.0851905057119975,0.0,0.08132824266283642,1.6094379124341003,0.6277607007032904,1.6094379124341003,1.805093828197514
