S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807
4.456283405280375,1.360170455060726,1.791759469228055,1.7855687918442629,3.332204510175204,2.9645713307481305,1.0986122886681098,0.043203200004491626,0.0,0.22639378763803,0.0,0.15916116682104736,3.258096538021482,2.4290706245965366,4.7535901911063645,4.135170345246617,4.8972177159495125,5.317168563504391,0.0,0.1561361912987345,2.302585092994046,1.2391745955026106
4.458215773031428,3.5426679764921536,1.791759469228055,1.3997454600439427,3.332204510175204,2.284928210678417,1.0986122886681098,0.895908591015244,0.0,0.8400235705020829,0.0,0.0,3.258096538021482,2.9530602083346076,4.7535901911063645,4.602487718430238,4.9003242732785735,4.813263309961904,0.0,0.0,2.302585092994046,0.7967849140730086
4.460144413937834,4.215269380240239,1.791759469228055,1.5400852600203614,3.332204510175204,2.713759844663825,1.0986122886681098,0.0,0.0,0.5217991985824806,0.0,0.07100384848804724,3.258096538021482,1.8666100211510073,4.7535901911063645,4.913842362535875,4.903421209789107,4.074049817187476,0.0,0.46693612073322244,2.302585092994046,1.6228041309167844
4.4620693423474185,4.659764013227191,1.791759469228055,0.711969160978814,3.332204510175204,2.4767679413714316,1.0986122886681098,1.3542207094420606,0.0,0.7376978624972876,0.0,0.0,3.258096538021482,1.9384122770646983,4.7535901911063645,4.368341894942945,4.906508584887358,4.866845814039437,0.0,0.08187565682409965,2.302585092994046,0.3929534599577351
4.4639905725253115,2.2284328662982107,1.791759469228055,1.4588464388046654,3.332204510175204,3.3892344676156343,1.0986122886681098,0.5148316800059475,0.0,1.2073855698196594,0.0,0.0,3.258096538021482,2.4004152494295097,4.7535901911063645,4.492876989274728,4.909586457431038,3.560584308510044,0.0,0.0,2.302585092994046,1.2268984777111314
4.465908118654584,4.754477806145288,1.791759469228055,0.7071918175364101,3.332204510175204,2.957240198315857,1.0986122886681098,1.1432366622423542,0.0,0.03430245598083226,0.0,0.08843627902946874,3.258096538021482,3.1659567472454215,4.7535901911063645,4.586235741279081,4.912654885736052,4.089104734971729,0.0,0.07560652623688555,2.302585092994046,1.6437388737821599
4.465908118654584,4.540959957794929,1.791759469228055,1.945733817804871,3.332204510175204,3.054179445971392,1.0986122886681098,0.14227349477822226,0.0,0.5172032431032422,0.0,0.0,3.258096538021482,3.033511727879831,4.770684624465665,4.580329391995407,4.912654885736052,4.456021093443907,0.0,0.3622217519950258,2.302585092994046,1.0570769313943136
4.465908118654584,2.8221404656701856,1.791759469228055,1.264659661027943,3.332204510175204,2.8201004888955916,1.0986122886681098,1.3188250849924872,0.0,0.15828708576726463,0.0,0.0,3.258096538021482,2.537155323089419,4.770684624465665,4.080816430967464,4.952299717083292,4.063854304505502,0.0,0.6308370795188779,2.302585092994046,2.8334650559649264
4.465908118654584,3.7015468385695276,1.791759469228055,2.2414327261703137,3.332204510175204,2.8480763067005865,1.0986122886681098,0.7738571625267257,0.0,1.4586019733743687,0.0,0.0,3.258096538021482,3.7313030733556456,4.770684624465665,4.154754999099659,4.990432586778736,4.462857694988826,0.0,0.0,2.302585092994046,1.6240320055984396
4.465908118654584,5.220475641858686,1.791759469228055,1.3572819682795592,3.332204510175204,3.157648281142085,1.0986122886681098,1.7828180150695268,0.0,0.4439434064629284,0.0,0.4111860007735107,3.258096538021482,2.091714688671785,4.770684624465665,4.2257017116748985,4.990918377412531,3.254268870069721,0.0,0.0,2.302585092994046,0.45929364717469867
4.465908118654584,1.9197219424812135,1.791759469228055,1.0096417537779268,3.332204510175204,1.556241027075813,1.0986122886681098,0.0,0.0,0.06315037958092062,0.0,0.0,3.258096538021482,3.200108594431847,4.770684624465665,4.8882553840174054,4.991403932168368,4.969834550731158,0.0,0.3352864813818166,2.302585092994046,3.0855804745662763
4.465908118654584,1.268239466198638,1.791759469228055,1.840936962435455,3.332204510175204,3.858524142718083,1.0986122886681098,0.0,0.0,0.6384466220510074,0.0,0.074411176323169,3.258096538021482,3.3381658793787383,4.770684624465665,4.487305282701446,4.9918892512752,3.9993476856488037,0.0,0.0,2.302585092994046,1.4655995298602809
4.465908118654584,5.958448803244291,1.791759469228055,1.1088095589913205,3.332204510175204,3.470153226011426,1.0986122886681098,0.12824381127588558,0.0,0.7011332736067949,0.0,0.0,3.258096538021482,2.8166413491813125,4.770684624465665,4.128884107027936,4.992374334961647,4.864138055950587,0.0,0.11832726807307556,2.302585092994046,1.4714909166862409
4.465908118654584,2.0295755911472955,1.791759469228055,0.6974523290111635,3.332204510175204,3.047766101353039,1.0986122886681098,0.9462471897783747,0.0,0.638244142430935,0.0,0.08245914866991222,3.258096538021482,0.9143910511717706,4.770684624465665,5.092358805687317,4.992859183455994,4.354687152971881,0.0,0.0,2.302585092994046,1.404594078691271
