,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_29,Simulated_5,Simulated_25,Simulated_0,Simulated_1,Simulated_26,Simulated_15,Simulated_7,Simulated_9,Simulated_28,Simulated_21,Simulated_6,Simulated_12,Simulated_8,Simulated_23,Simulated_18,Simulated_3,Simulated_11,Simulated_2,Simulated_10,Simulated_13,Simulated_19,Simulated_22,Simulated_20,Simulated_17,Simulated_24,Simulated_14,Simulated_16,Simulated_4
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72,15543.72
6,,15689.33,14960.24,15409.44,15407.62,15412.46,15186.59,16262.57,15665.91,16097.85,15131.58,15139.11,14515.25,15595.91,15156.24,16024.74,16317.57,14867.12,15755.72,16654.7,16852.23,17164.94,14672.04,15707.73,15381.71,14756.23,16417.54,18197.93,16300.5,14092.04,13920.34,17656.2
7,,15694.57,15626.45,15673.77,16063.75,15899.34,16085.82,15800.66,15316.26,16593.87,14785.84,15606.05,15745.87,16917.52,15573.19,14541.88,15621.93,15758.68,15492.59,15156.6,16064.58,16163.01,15084.09,18043.26,13929.47,15482.71,16194.62,15175.87,16351.52,14796.2,16924.98,14366.76
8,,15460.33,15190.59,15708.64,15487.4,15275.46,15255.46,15201.95,14893.52,15251.35,15319.12,15370.14,15756.16,15315.64,14201.32,15783.29,16344.73,15265.38,16717.63,15225.38,15720.72,14099.5,15628.03,15697.36,13889.7,15704.51,13859.54,16479.12,17891.04,15018.33,17813.51,14445.37
9,,15405.85,15486.4,15021.44,14804.34,15734.05,15067.71,15852.71,15016.41,14961.05,15154.8,14785.91,16475.82,16012.44,14772.6,16196.41,15454.87,16768.25,14586.77,16828.49,17171.7,14830.11,15599.03,14411.46,15071.84,14125.64,16203.38,14861.52,15205.55,13873.81,15245.68,16595.44
10,,15939.68,15919.27,15427.26,16444.24,14973.33,15377.95,16687.02,16810.14,15662.27,16332.5,16888.61,15810.27,15283.44,16280.7,15652.92,17347.36,15238.19,14686.41,15495.83,15816.69,15965.16,18086.36,15347.18,16344.31,14022.15,16953.63,16374.95,14600.47,14825.69,16167.7,17368.51
11,MAE,,194.65,240.97,297.34,326.84,333.12,355.32,371.41,373.17,375.26,382.97,453.43,453.98,481.29,481.4,507.0,524.19,599.67,600.8,613.69,651.02,689.22,698.5,730.33,764.48,773.42,837.61,873.06,930.61,956.79,1154.68
