S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,3.4855345857060307,2.3978952727983707,3.8724899275884215
1.791759469228055,0.6182440151766959,2.3978952727983707,1.8144989322136655
1.791759469228055,2.021440420747356,2.3978952727983707,3.0826608345313713
1.791759469228055,1.409612272859115,2.3978952727983707,1.8840941692615745
1.791759469228055,1.1863302262433653,2.3978952727983707,3.6918190012029157
1.791759469228055,2.2739578333262696,2.3978952727983707,3.4928570566110726
1.791759469228055,0.2701075520628957,2.3978952727983707,2.4652844606315325
1.791759469228055,0.4213741257302891,2.3978952727983707,2.9616076305754246
1.791759469228055,0.6542222197475409,2.3978952727983707,2.93463469206134
1.8718021769015913,0.6091778329570786,2.3978952727983707,3.3830575256621946
1.9459101490553132,1.6001217490189759,2.3978952727983707,3.5327276668632206
