S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,0.4270084307459352,2.3978952727983707,3.7893221354810454
1.791759469228055,1.8087660412179096,2.3978952727983707,3.6971478600988625
1.791759469228055,2.009756067226122,2.3978952727983707,4.084176441070749
1.791759469228055,0.6134864499806154,2.3978952727983707,3.8368941480629446
1.791759469228055,1.689768631063997,2.3978952727983707,1.8638680153019227
1.791759469228055,1.8199621291082653,2.3978952727983707,2.400443232492557
1.791759469228055,1.486920626289533,2.3978952727983707,2.9283371509919607
1.791759469228055,1.7564546830339058,2.3978952727983707,4.302549286683456
1.791759469228055,2.465499965048389,2.3978952727983707,2.938497961989137
1.8718021769015913,1.0645764540845788,2.3978952727983707,2.7822049689098463
1.9459101490553132,1.8070971533955489,2.3978952727983707,4.791505189132414
