S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.6790499064468167,2.3978952727983707,2.7358223606599434
1.791759469228055,1.440041211900523,2.3978952727983707,3.8491649620849264
1.791759469228055,1.9624884022281206,2.3978952727983707,4.631669910014624
1.791759469228055,1.2418389703312682,2.3978952727983707,4.459084231028314
1.791759469228055,2.0758419515874325,2.3978952727983707,2.0790879109113938
1.791759469228055,2.7327445382230318,2.3978952727983707,4.796194992696061
1.791759469228055,1.32727173101305,2.3978952727983707,3.6284603640640656
1.791759469228055,1.8234556244405526,2.3978952727983707,2.2125025678235737
1.791759469228055,2.510159508139111,2.3978952727983707,4.330569853257769
1.8718021769015913,1.2691303891411745,2.3978952727983707,2.9963314701088013
1.9459101490553132,1.0974100768823885,2.3978952727983707,3.9851378421700376
