S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,2.138903122357662,2.3978952727983707,1.1259332564795828
1.791759469228055,0.6692495070950063,2.3978952727983707,4.523257802503268
1.791759469228055,2.1489399791614865,2.3978952727983707,3.61361788980456
1.791759469228055,2.876113951805192,2.3978952727983707,0.14288451306959526
1.791759469228055,0.8685769152153769,2.3978952727983707,3.7566483873371412
1.791759469228055,0.8007997101655728,2.3978952727983707,2.5724715313070843
1.791759469228055,0.0,2.3978952727983707,2.683886047215661
1.791759469228055,0.6901983137982929,2.3978952727983707,1.6430226068516431
1.791759469228055,1.6438895358277676,2.3978952727983707,3.248289504076698
1.8718021769015913,0.28361894816645594,2.3978952727983707,4.676081541635044
1.9459101490553132,0.5365490558266826,2.3978952727983707,2.6679453285640413
