S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.2061118439561922,4.248495242049359,3.933653874847324,4.1588830833596715,3.3870348307390747,1.3862943611198906,1.261827023819594,2.4849066497880004,2.8152982403299442
0.0,1.1421228929915397,4.248495242049359,3.7654626079849747,4.1588830833596715,4.202068647493178,1.3862943611198906,1.0654639889313386,2.4849066497880004,3.3231991974232744
0.0,0.5477654245635297,4.248495242049359,3.8401778937068167,4.1588830833596715,1.5208277672122452,1.3862943611198906,1.4812265850452466,2.498699971920336,2.960791391382085
0.0,0.0,4.248495242049359,3.993775428996021,4.1588830833596715,4.173850177691481,1.3862943611198906,1.3411608361353453,2.512305623976115,3.288543825725109
0.0,0.5683960678566288,4.248495242049359,3.9847337445959217,4.1588830833596715,2.401334149740278,1.3862943611198906,1.4384368559261735,2.5257286443082556,2.4219014663236638
0.0,1.1420163524949396,4.248495242049359,3.930184759748658,4.1588830833596715,3.026883357126556,1.3862943611198906,1.0240361783227958,2.538973871058276,2.1472465604863
0.0,0.49003060091952966,4.248495242049359,4.578464941412007,4.1588830833596715,2.9469128188040656,1.3862943611198906,1.3243074817619807,2.5520459526256287,2.5784151747164383
0.0,1.6536247467771146,4.248495242049359,4.293222495641912,4.1588830833596715,3.1138857506387154,1.3862943611198906,1.1317548274643874,2.5649493574615367,3.6217074177700814
0.0,0.2899853501170886,4.248495242049359,4.366790350163095,4.1588830833596715,2.968332480391841,1.3862943611198906,2.285070858486275,2.5649493574615367,3.050918566309452
0.0,2.601327088261418,4.248495242049359,4.085972073108424,4.1588830833596715,3.627796143432529,1.3862943611198906,1.465600137902996,2.5649493574615367,3.0310515748323756
0.0,0.8294574753593318,4.248495242049359,4.235626926025887,4.1588830833596715,2.1178381604445167,1.3862943611198906,1.3846062619193402,2.5649493574615367,2.791257374720117
