S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,2.1668755555482635,4.248495242049359,4.072051035187151,4.1588830833596715,1.3734559334311418,1.3862943611198906,1.516233411756216,2.4849066497880004,2.2624534202435216
0.0,0.2525370827430743,4.248495242049359,3.9292535994951683,4.1588830833596715,1.083048622561352,1.3862943611198906,1.5174174653211658,2.4849066497880004,3.20327879066895
0.0,2.6334996155623602,4.248495242049359,3.606775536279517,4.1588830833596715,3.1481770837445358,1.3862943611198906,1.3508370085686994,2.498699971920336,3.041282727068682
0.0,0.8551472194356989,4.248495242049359,4.651573390748818,4.1588830833596715,2.5114606629157192,1.3862943611198906,1.8576397247467247,2.512305623976115,2.7622839886934334
0.0,1.1946057504654095,4.248495242049359,3.914737945732463,4.1588830833596715,3.4276370653648933,1.3862943611198906,1.8677632484584459,2.5257286443082556,3.10217088344714
0.0,1.2480629920957882,4.248495242049359,4.0023197728166044,4.1588830833596715,1.7358439166987734,1.3862943611198906,2.4567359307601992,2.538973871058276,3.777530313143717
0.0,0.116798488650524,4.248495242049359,4.302784061057548,4.1588830833596715,1.433197633185333,1.3862943611198906,2.1127085067803506,2.5520459526256287,3.777329011240867
0.0,1.6341246633544146,4.248495242049359,4.217559829102973,4.1588830833596715,3.393941446784731,1.3862943611198906,1.0527348318541687,2.5649493574615367,3.5484031817728505
0.0,1.1560484915323015,4.248495242049359,4.661676408772242,4.1588830833596715,3.499636121922916,1.3862943611198906,0.9535511537440634,2.5649493574615367,2.010946529749693
0.0,0.5536619049306496,4.248495242049359,3.8697932952857985,4.1588830833596715,1.9472942849171129,1.3862943611198906,1.7659561517609899,2.5649493574615367,2.9832219165923184
0.0,3.878383443967421,4.248495242049359,4.001817198430836,4.1588830833596715,3.608663778699246,1.3862943611198906,1.1339954138031463,2.5649493574615367,2.936263369753709
