S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,2.373825042890484,4.248495242049359,3.490018400934843,4.1588830833596715,2.6846150894887906,1.3862943611198906,1.4290447770555144,2.4849066497880004,2.962690169409951
0.0,1.4829760236911205,4.248495242049359,4.381294092489946,4.1588830833596715,1.5928038142489949,1.3862943611198906,0.4839916980003769,2.4849066497880004,3.244845799672268
0.0,0.0,4.248495242049359,4.383946703838702,4.1588830833596715,3.8468167479701973,1.3862943611198906,1.9159677736434073,2.498699971920336,1.666251826943536
0.0,0.17891159346960084,4.248495242049359,4.8331155949348314,4.1588830833596715,2.4215492067579527,1.3862943611198906,1.6149061826073792,2.512305623976115,3.6651053848887316
0.0,1.0008030124145746,4.248495242049359,3.5356138155459114,4.1588830833596715,3.079025555796909,1.3862943611198906,1.2331055670001532,2.5257286443082556,3.3101770669117045
0.0,2.0302693391264226,4.248495242049359,4.003963822821409,4.1588830833596715,3.020197247446532,1.3862943611198906,1.6559802495450715,2.538973871058276,3.4622416844854786
0.0,0.0,4.248495242049359,3.764354491195989,4.1588830833596715,2.692615523290306,1.3862943611198906,1.4436142316437448,2.5520459526256287,2.390320978058889
0.0,0.4552190009419492,4.248495242049359,4.720230945236304,4.1588830833596715,1.363587534722537,1.3862943611198906,1.320734772638669,2.5649493574615367,2.647586774331201
0.0,0.0,4.248495242049359,3.9555028835297747,4.1588830833596715,4.851861964321599,1.3862943611198906,1.7480351794061608,2.5649493574615367,4.126270686476431
0.0,0.9847730192791989,4.248495242049359,4.307147720836499,4.1588830833596715,3.6640335587162367,1.3862943611198906,1.4020846667751405,2.5649493574615367,2.505592287058508
0.0,1.5553281054815185,4.248495242049359,4.1811217535132705,4.1588830833596715,2.1674574686154715,1.3862943611198906,1.6054232227024252,2.5649493574615367,2.837936770229356
