S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.14532717782078097,4.248495242049359,4.169498619541639,4.1588830833596715,1.7361607937851857,1.3862943611198906,1.2008957457787295,2.4849066497880004,3.133717981792933
0.0,1.4443151673433179,4.248495242049359,3.8949493994697173,4.1588830833596715,2.2319172734374897,1.3862943611198906,1.529647036372746,2.4849066497880004,2.642573351357689
0.0,0.20095448675523242,4.248495242049359,4.573966376220486,4.1588830833596715,2.7223093484636465,1.3862943611198906,1.7391033385585444,2.498699971920336,2.591142725029662
0.0,0.6666941341798479,4.248495242049359,3.8274831348260077,4.1588830833596715,2.3447852659923303,1.3862943611198906,1.0591024793987556,2.512305623976115,2.80789483707616
0.0,0.21159895730857914,4.248495242049359,3.942113932288446,4.1588830833596715,3.3658737465339787,1.3862943611198906,2.153479380794842,2.5257286443082556,2.9183689136161037
0.0,0.20604974197292558,4.248495242049359,3.991363902640817,4.1588830833596715,3.5303558095544285,1.3862943611198906,1.3368546193104374,2.538973871058276,2.5962389409752626
0.0,1.0004438659011499,4.248495242049359,4.291166293582438,4.1588830833596715,3.812088270931032,1.3862943611198906,2.0894467921247157,2.5520459526256287,3.1856793051218233
0.0,1.5765119369535525,4.248495242049359,4.639561311906769,4.1588830833596715,2.9534759261145145,1.3862943611198906,1.440904486760196,2.5649493574615367,2.847216828020278
0.0,2.3609417771454537,4.248495242049359,4.328853103934895,4.1588830833596715,3.248005108543362,1.3862943611198906,1.4452656323518196,2.5649493574615367,2.954818851837846
0.0,0.4415462069721404,4.248495242049359,4.502015227975646,4.1588830833596715,2.161344502806733,1.3862943611198906,1.7619270188439164,2.5649493574615367,2.9392302042978837
0.0,1.837370608107801,4.248495242049359,4.351580721570493,4.1588830833596715,3.9088797663933144,1.3862943611198906,1.785659273974231,2.5649493574615367,3.612168477471368
