,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
307,5550.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,5541.421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,5532.210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,5501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103,-327996.55224700103
313,,-285395.56113061606,-566958.3435416305,-321767.3211426453,-402186.6600925586,-302752.5637966665,-302735.8033148635,-304714.5558359084,-394084.74799521273,-251918.9130197288,-177481.24621092572,-230654.04187343505,-351642.06938189315,-404625.168408545,-328704.2138040169,-448907.92349005817,-452968.2401031491,-472603.77867605013,-461674.67471308855,-489502.77302374836,-289992.2170348525,-305391.52254708303,-202654.48580476127,-394419.0272565388,-342588.3074792652,-184611.27372825693,-335578.8504236434,-211193.18514387263,-376861.1251378052,-173970.09187274778,-294070.1446321406
314,,-502034.3352358716,-315189.09415667487,-192891.77564870781,-201128.2734180376,-321650.53306393896,-342045.99576727394,-481991.7725635808,-314720.43999539706,-390562.7883428036,-398691.8788296911,-374870.2862226988,-326257.86924412847,-376989.84343121847,-205563.1102433377,-345459.409670128,-223219.38073549466,-330061.74115864054,-297223.0049703112,-361203.9229401674,-332540.1680827283,-250655.92645689962,-237391.38246990697,-329849.1050789468,-321886.0699117132,-167619.0899223716,-270747.2701062458,-153303.62888228465,-163111.4275083932,-402733.24554494006,-453659.21708182804
315,,-266465.50796765287,-283553.099651076,-296603.7579343445,-351990.3388223234,-275508.9574614568,-310165.4591484171,-422823.752544077,-265134.0453432129,-353781.51367005793,-450681.8161602434,-419980.6501861193,-296910.6590878095,-194690.53255335856,-340239.9094735498,-323945.3490707712,-249715.37439324945,-380497.1908187247,-425329.63884770597,-270606.9959884009,-186684.50620043027,-356396.830852169,-202211.4195663186,-361391.3342458128,-306636.63856533536,-235286.19120090577,-298143.1049903469,-265016.6646512672,-334711.3325786246,-278060.13592953666,-472951.91514364886
316,,-391498.3136163862,-340014.47134135116,-250234.08637869387,-333715.44130701263,-327537.66350715945,-177681.27504444154,-400149.60721578955,-398810.82243585197,-441957.3796505228,-452355.42024182796,-330152.720344507,-276397.08868584194,-226805.9319143088,-286247.2107692232,-350502.5976115111,-384223.43801531405,-218291.35124345025,-389049.96671455674,-384835.0233420939,-205962.1046197675,-463867.0268801431,-367501.52954851574,-428583.954106088,-290213.6395208439,-280190.9151815635,-404215.50489035994,-331982.5950477314,-454857.1568322977,-311968.63912839553,-266912.08362908254
317,,-306079.91074371,-366640.97216032573,-379575.2166366157,-331953.7214017207,-394952.8963998224,-316450.33257440495,-320947.64266674465,-238975.41021445938,-339983.64599045395,-392473.96241086314,-133153.5489765709,-342850.3673974052,-486504.25657944864,-300335.77690975997,-341254.6840282788,-175212.65499443805,-302356.4084658828,-286031.1885427848,-425484.94089826423,-449886.53183158115,-254667.58484699583,-394045.9569409126,-419438.34141495684,-428044.8107953688,-320168.85087931773,-308142.9134953382,-494472.9841512227,-303187.8703482431,-148319.05390943447,-229072.58841319112
318,,-452324.4212651107,-205996.21081254515,-215146.21242367427,-456852.24884405325,-339482.48687309294,-264803.16136233765,-243515.80050794184,-309645.9528783097,-384388.5677971681,-378233.87094443955,-276174.70978551847,-300217.2849406028,-456542.7076298349,-310212.6420685743,-377395.26160200086,-320401.9765767355,-387192.71430383757,-228078.5844978812,-277039.46340750734,-299928.6722062035,-285126.23256730725,-293941.87208249804,-416724.04629800475,-395073.92331624095,-272042.8985206508,-26789.79725326616,-260955.50078887912,-403352.55884865357,-392005.3766415771,-162027.68174354342
319,,-284336.465907991,-398080.8055673184,-303685.574311818,-367826.9073635548,-203536.5685020137,-326935.9770381554,-190650.52515869014,-427671.2105609926,-263033.7270017658,-452220.81702375517,-346783.99920952047,-479486.59424362454,-263265.51538730325,-245038.6432864017,-445163.1627943059,-279951.7583495157,-314367.88997500815,-238234.18386866458,-365319.1167858376,-312611.20520586066,-383788.9766951131,-345946.14627039246,-321838.7932902454,-297935.82799115655,-378570.19378960103,-202808.48553768534,-211831.20122075116,-350141.8254513412,-514002.1749748432,-361757.227126648
320,,-279196.5216726944,-314367.9869056181,-252683.12891186328,-373286.232628864,-348053.863962122,-308304.5906552144,-204765.91163518094,-484100.6081459527,-256739.90017030298,-355081.8473213058,-250155.50609764658,-424809.48546017293,-391332.06954157527,-165806.5343269221,-288378.6079920983,-367680.7344293417,-273579.3308267871,-251525.00796383846,-411455.8892227834,-408833.452870162,-407692.67492845777,-300353.0533976064,-316941.67932730046,-212125.16331942493,-156191.53261550714,-414463.6933770473,-305423.11507848423,-449398.0022507775,-327833.59016407945,-400614.16550954775
321,,-314221.91078713344,-239962.48606082,-241163.99664587236,-278750.37329010386,-310556.1607864408,-282753.5814626634,-430425.5869440046,-426731.6638649832,-403126.26064037724,-444034.73890910234,-411225.6577088176,-366862.7566445069,-275775.45634595683,-302839.6067120847,-470116.2197721768,-249655.22637621904,-211336.1466179049,-227210.97101494687,-326450.01216260594,-455774.28877529973,-326152.60842452344,-388709.368378758,-280468.6819906018,-212186.98818342073,-302928.1153246348,-290321.9934518912,-386143.46320494066,-188053.3410204454,-251514.33754565657,-218625.48082735654
322,,-260220.47061806172,-203965.18899131552,-275147.98614233854,-241609.23994521148,-299288.4192733245,-517828.7350118027,-264113.131584369,-366180.8828175735,-321440.09225420636,-367511.60253093205,-228434.83039867622,-426022.68792272685,-276158.937466243,-340551.8741495398,-455616.4450506645,-344001.36491410277,-411065.1199876307,-240474.4844702957,-371559.26751759736,-284095.2578284614,-354939.1861565993,-253103.0258884222,-357199.60625308484,-225441.1505410669,-359404.3214293079,-209324.9197682377,-345540.004737744,-330857.7758002609,-427725.3290658113,-338224.6161528416
323,,-293161.00631498825,-325958.1942319964,-225776.9703543514,-409279.130997714,-324241.8512534428,-329744.921786975,-328091.3189847595,-437271.2909561527,-277715.56998019316,-307326.5671843851,-215857.9480414007,-377037.0777842299,-292669.15769849997,-154403.19395348628,-272603.0981617687,-219157.25624954252,-311493.037991434,-176018.1771812637,-402100.2117434845,-359303.15468807553,-240729.41837271737,-180772.08836829997,-314947.2467064717,-136902.76701832985,-247652.96784610127,-296280.2321448699,-222473.47075235983,-322129.91696454945,-415468.6027737552,-197427.17286636645
324,,-305452.30367860844,-293198.50590333284,-236438.881576917,-252114.3278589528,-387014.2221538679,-357719.77054110105,-310839.2599174212,-350413.10354199825,-364816.02478396124,-265599.7595495503,-287567.6202908263,-107002.98626512839,-165397.9960354361,-244497.4966823278,-229308.91460676727,-359443.3091578473,-447654.6980778632,-360113.2933125112,-227847.08859097536,-461525.37003602355,-312628.8376549463,-313921.17011936114,-279029.51367852883,-147211.77290873652,-260131.56846834428,-245247.8987714246,-259676.2822277116,-263136.66549135733,-457597.39013584063,-226683.267064683
