,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
126,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517,83052.56786902517
132,,71548.57569668694,77429.09303341585,85817.91960558655,86869.9285422202,84572.69269554433,81366.9515394121,79443.51598001206,77277.7460049173,78863.7818198492,78695.51301058644,88339.1307513523,89346.98550436104,80074.16051499259,82336.13065566114,83345.27760464522,83785.28380888028,78503.08462159001,82423.83391651193,73934.2042036315,83114.87191739581,83474.8929723647,86897.81231233616,78265.5589821665,78206.70825497537,85039.6384713046,73954.98838778576,82681.39739549761,81550.13772419494,78917.26698337382,79302.06401191249
133,,81149.75369255203,76009.74798960793,76531.9490733738,91657.83299091851,77175.3778648411,77643.24001417751,73059.8511200705,85756.5183994695,85198.36637573566,85196.76063377009,86734.57123137196,86590.44616700642,80282.63393489743,76572.70633431835,85793.86751992053,81637.80951545406,79344.39184126898,75654.1292495682,84829.97205900421,79319.84564730641,79685.83914526895,81492.96546873478,89215.5101302502,73355.52536882777,85286.51527429195,100777.10255235997,84541.0105716394,82779.49336289863,86159.50034262326,85017.00270550049
134,,74209.66730800047,73751.12044380345,84465.26909105633,87431.42574092024,76857.03001964811,80847.04484764757,85562.8170847928,81362.93412221452,87336.74534770612,92815.16176659077,90125.40327276014,78289.32947338288,84616.68886565413,84707.33956006482,77949.28384187307,86182.41940047374,82280.73831015633,74292.87845442325,85860.49674202471,82736.32456380944,88837.99530958603,83225.9027823537,85663.57793862616,84286.32645884187,77023.77945534237,87616.83214626535,78313.31957187902,81821.41002431208,82606.1040008671,82277.89621621497
135,,84011.7277268913,78917.83319435164,86459.47794652078,89236.279340762,89129.12201091414,80813.30762914891,84265.06067406641,88900.71340245557,86172.8836582553,81053.41213107578,71163.26045346448,79946.09246581756,81061.61420150571,90537.68306416426,92250.8767321218,79247.56257685622,83808.60497037557,79900.63563135431,84892.6907507958,84540.76755779833,78476.76123263995,96366.42060684395,84498.51842849344,82980.58621918302,84581.71538577549,82164.50503681382,74930.42907744346,88749.58488685024,79050.9525581983,80019.89282332647
136,,83457.07508025393,76922.75081649024,91773.54910655544,88935.46318677659,85828.71132699201,90901.5414786441,80125.0395481152,86825.0967292355,87304.49159272277,86787.01952216121,78451.66562329489,86995.63627904182,81326.8922692905,84696.02795169293,86309.41150800708,90065.43396237807,86796.57717295071,72282.97547241968,88859.49867403202,79611.63766392665,83195.98232256227,90639.84327826402,90822.87803863909,79786.53411867251,90622.70146246164,82546.02704273477,75992.60684849673,77974.31822451034,87756.4940790221,80727.1501448195
