RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,1.2178611104339647,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.3973094157536151,0.0,1.398443941343511e-07,0.09173093557754416,0.34152969097680386
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.3950699460703706,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.09419509899097503,0.0,0.0,0.08773891430800683,0.1728324623545537
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,2.304237434719103,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.15001247931513412,0.0,0.0,0.08373089291046804,0.3077757612116974
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,2.2019470066592963,0.0,0.0,0.0,4.302968882131085e-06,0.0,0.0,0.07970674261074254,0.385270338318401,0.0,0.0,0.07970674261074254,0.4098716677008787
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.781554569896074,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.36364772695288106,0.0,0.0,0.0756663330737376,0.39247427962912484
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,0.9922931987768956,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.07102367025928674,0.0,0.0,0.07160953237812315,0.3244999926723453
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,2.020772395575183,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.5489008689969105,0.0,0.0,0.06753620699048736,0.5842048236127473
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.8045579396071114,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.21307415653348724,0.0,0.0,0.06344622173896218,0.34077747933593183
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,2.102514250402262,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.6866390428084832,0.0,0.0,0.059339439786308804,0.6316332783439826
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,0.851943950943409,0.0,0.0,0.0,0.0,0.0,0.0,0.055215722602446685,0.2929402823715781,0.0,0.0,0.055215722602446685,0.42871598324770316
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,0.930232980388534,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.35837937755402355,0.0,0.0,0.05107492993641532,0.4835223493151344
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6714484145270743,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.23390658270080233,0.0,0.0,0.04691691978775157,0.16885901774512918
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.3798599935409427,0.0,0.0,0.04274154837727106,0.4332084141144553
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,1.3577487869480058,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.34660363685638845,0.0,0.0,0.038548670117235125,0.36285008366794824
