RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,4.8033684130255034e-06,0.7667871704884506,0.5653083818932456,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.3375367564222237,0.0,0.0,0.09173093557754416,0.43259979276195704
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.4946386031422316,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.20466103972731448,0.0,0.0,0.08773891430800683,0.26991426474219055
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,1.9030490719253919,0.0,4.966685215688493e-06,0.0,0.0,0.0,0.0,0.08373089291046804,0.2227717346029635,0.0,0.0,0.08373089291046804,0.616287545160977
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,0.9499942879485199,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.2975581443921267,0.0,0.0,0.07970674261074254,0.3616151640631171
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.7366478631209743,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.37638580992267867,0.0,0.0,0.0756663330737376,0.18647464093405056
0.0,6.909335663070287e-07,0.0,0.0,0.0,0.0,0.6370157244482506,1.7924325172750533,0.0,0.0,0.0,0.0,0.0,8.634089702855672e-07,0.07160953237812315,0.19851301472399685,0.0,0.0,0.07160953237812315,0.46290272154727674
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,1.7399005838486907,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.4047074735898334,0.0,0.0,0.06753620699048736,0.5719559165099872
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.9595547318673843,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.0,0.0,0.0,0.06344622173896218,0.22862992094950718
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,2.455689684694068,0.0,0.0,0.0,3.5132505090466705e-06,0.0,0.0,0.059339439786308804,0.03609179663074247,0.0,0.0,0.059339439786308804,0.2649772513200076
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,2.5179785660062493,0.0,1.231102477142766e-06,0.0,0.0,0.0,0.0,0.055215722602446685,0.2552138928491715,0.0,0.0,0.055215722602446685,0.35865093976490897
0.0,0.0,0.0,2.4209049740940203e-06,0.0,1.2233305585809993e-06,0.4878564160895768,1.4235203868075326,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.0,0.0,0.0,0.05107492993641532,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.9267358662760383,0.0,0.0,0.0,0.0,0.0,1.5134820111455135e-06,0.04691691978775157,0.2762986610587271,0.0,0.0,0.04691691978775157,0.6791865942688529
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,1.3335407744124659,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.5752050027876856,0.0,0.0,0.04274154837727106,0.2819180616325326
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,2.09211521875343,0.0,0.0,0.0,1.0610299713308816e-06,0.0,0.0,0.038548670117235125,0.38432116958765344,0.0,0.0,0.038548670117235125,0.7706823972790038
0.0,0.0,0.0,4.396004903268647e-06,0.0,0.0,0.3501031787754985,1.4967229090061067,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.24378554171893402,0.0,0.0,0.03433813758089155,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.5727501106847463,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.2610662750008928,0.0,0.0,0.03010980147137047,0.4818907611240213
0.0,0.0,0.0,1.4932437684893791e-06,0.0,0.0,0.27338826119463594,1.4615644650103268,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.33193428520213514,0.0,6.330188647820193e-07,0.025863510589919297,0.3232475813000555
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,3.156452658295845,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.0,0.0,0.0,0.021599111803461798,0.3584271378877752
0.0,2.8465428322868775e-06,0.0,0.0,0.0,0.0,0.19029550263309924,1.2518939604857542,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.2797569464612241,0.0,0.0,0.017316450011460875,0.25005373795199237
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.4993713738397356,0.0,6.0170891404856e-07,0.0,0.0,0.0,0.0,0.0130153681120703,0.4351388893216518,0.0,0.0,0.0130153681120703,0.4956770825066168
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.609779894543157,0.0,3.3669658565864982e-06,0.0,0.0,0.0,0.0,0.008695706967553821,0.5758574434186567,0.0,0.0,0.008695706967553821,0.2755120620021226
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.29030642338271373,0.0,0.0,0.00435730536895569,0.41604153553180845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671105745121444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288095425997869,0.0,0.0,0.0,0.2919084576608717
