RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,3.4413739541188505e-07,0.0,0.0,0.4213499186481877,1.8816735302113479,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.29610478390044503,0.0,0.0,0.04274154837727106,0.45626320150693866
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,1.1825539110296215,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.5183848472483845,0.0,0.0,0.038548670117235125,0.3534352638823878
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,2.0748440140797304,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.49537038222353713,0.0,8.615485557606934e-07,0.03433813758089155,0.5245052371373033
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.9712991330812946,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.37797500464095013,0.0,0.0,0.03010980147137047,0.4745332729762054
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.8077582819957771,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.06532800406317574,0.0,0.0,0.025863510589919297,0.1948068334446913
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.277787857470155,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.35462350243575735,0.0,0.0,0.021599111803461798,0.0387477461941777
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,2.7989046966392297,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.2071179803352241,0.0,0.0,0.017316450011460875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,0.9972184398726954,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.28653569701611425,0.0,0.0,0.0130153681120703,0.43099623502090584
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.6595500430052879,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.07553554569147469,0.0,0.0,0.008695706967553821,0.34973372667932157
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,2.4387401967029807,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.21690619608859962,0.0,0.0,0.00435730536895569,0.2549225424580672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198492685072695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347345947468098,0.0,0.0,0.0,0.41689969600503457
