RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,2.028275121717609,0.0,1.3003494557151063e-06,0.0,1.5639054948563302e-08,0.0,0.0,0.09173093557754416,0.5835203118437751,0.0,0.0,0.09173093557754416,0.1954072199936994
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.6821635445792749,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.02528720708097648,0.0,0.0,0.08773891430800683,0.15479956588387186
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,1.7053778164230644,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.23438925132326155,0.0,0.0,0.08373089291046804,0.2453370196037754
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.3169932806343598,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.40105464251137973,0.0,0.0,0.07970674261074254,0.34666899324868006
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.3101694800907862,0.0,0.0,0.0,4.2410123029280013e-07,0.0,0.0,0.0756663330737376,0.8587900159890112,0.0,0.0,0.0756663330737376,0.5484775302989229
0.0,0.0,0.0,0.0,0.0,1.839717643147472e-07,0.6370157244482506,1.7840669521590862,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.34463899292628325,0.0,0.0,0.07160953237812315,0.3176881586194451
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,1.7388933235627004,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.2215736910279451,0.0,0.0,0.06753620699048736,0.2623744076542163
0.0,0.0,0.0,1.8329427005972702e-07,0.0,0.0,0.5799931524885629,1.2386283154020377,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.5217227659862644,0.0,0.0,0.06344622173896218,0.3928078356090025
0.0,0.0,0.0,1.7548082695608332e-06,0.0,0.0,0.5502142771329512,2.2440156093046495,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.48731049055887854,0.0,0.0,0.059339439786308804,0.22701615091188743
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,0.9985607090270939,0.0,0.0,0.0,0.0,0.0,0.0,0.055215722602446685,0.4792550959782962,0.0,2.8726414304103137e-06,0.055215722602446685,0.35348866614777524
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,2.319051054105932,0.0,0.0,0.0,5.178804816507762e-06,0.0,0.0,0.05107492993641532,0.2835012855390897,0.0,0.0,0.05107492993641532,0.20465392467471183
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.224765689762222,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.2766055963867428,0.0,4.905799247766492e-08,0.04691691978775157,0.2320251193693037
0.0,0.0,0.0,0.0,0.0,1.6457123989712491e-06,0.4213499186481877,0.8220337674498914,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.4237609680789697,0.0,0.0,0.04274154837727106,0.18858534247594647
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,1.3938889357605821,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.4427828165237827,0.0,0.0,0.038548670117235125,0.6721084353571853
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,2.5598946816453707,0.0,0.0,0.0,0.0,0.0,2.3388072654110388e-06,0.03433813758089155,0.2663008175037703,0.0,0.0,0.03433813758089155,0.48196093247429295
0.0,0.0,0.0,1.1284122797873055e-06,0.0,0.0,0.3124811869859139,1.194176600255818,0.0,0.0,0.0,0.0,0.0,2.50439119595261e-06,0.03010980147137047,0.12406146481484334,0.0,0.0,0.03010980147137047,0.04568410024116809
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.0068334855208645,0.0,3.183170459970356e-07,0.0,0.0,0.0,0.0,0.025863510589919297,0.5074114356928185,0.0,0.0,0.025863510589919297,0.28824440735175255
0.0,0.0,0.0,5.720327321128311e-07,0.0,0.0,0.23270468455819335,1.987064453467561,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.2583043338197714,0.0,0.0,0.021599111803461798,0.43044166828964536
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,1.0086999982024647,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.29294881108007403,0.0,0.0,0.017316450011460875,0.4501345723660978
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.4883379055665498,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.3294153196358874,0.0,0.0,0.0130153681120703,0.3287139387046449
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.1839109513070354,0.0,1.6348090435936734e-06,0.0,0.0,0.0,0.0,0.008695706967553821,0.12624677868921585,0.0,0.0,0.008695706967553821,0.6631242190211802
