RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.2821181706498219,0.0,0.0,0.0,0.0,0.4213499186481877,3.0352469786268346,0.0,0.7702159496504459,0.0,0.3174463185161714,0.0,0.19223722974769106,0.04274154837727106,0.3848967819247141,0.0,0.3208113423953337,0.04274154837727106,0.0
0.0,0.0,0.0,0.17922037018402198,0.0,0.0,0.3863609267981219,1.229975733566718,0.0,0.0,0.0,0.1888091142728362,0.0,0.10974018466257637,0.038548670117235125,0.7491051272526037,0.0,0.10820573618199986,0.038548670117235125,2.5533293525000635
0.0,0.0,0.0,0.0,0.0,0.03463756717779405,0.3501031787754985,1.537221243394773,0.0,0.0,0.0,0.0,0.0,0.15615542034085228,0.03433813758089155,0.5546763540568421,0.0,0.16647199231055948,0.03433813758089155,0.8119698509529512
0.0,0.586965189789676,0.0,0.32029460078093713,0.0,0.0521982978323618,0.3124811869859139,2.785414390407303,0.0,0.0,0.0,0.0,0.0,0.10058033691478166,0.03010980147137047,0.27703940314639053,0.0,0.0,0.03010980147137047,0.3266455923016118
0.0,0.5873518380393516,0.0,0.2917640644156448,0.0,0.0,0.27338826119463594,2.5435835320488387,0.0,1.3676300474127878,0.0,0.0,0.0,0.0002236332016769607,0.025863510589919297,0.7189733143597244,0.0,1.6616684205036751,0.025863510589919297,0.6921460471896179
0.0,0.2055984564310704,0.0,0.020654306980694204,0.0,0.0,0.23270468455819335,2.3489543291167982,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.6052629170632409,0.0,0.0,0.021599111803461798,0.20640072009359245
0.0,0.38648747353396784,0.0,0.4482085543153192,0.0,0.154446948779271,0.19029550263309924,3.2741000938015414,0.0,1.2298322995628244,0.0,0.7659783601511693,0.0,0.09878124830906218,0.017316450011460875,0.25951761997218326,0.0,1.6756896196404476,0.017316450011460875,0.908015324313199
0.0,0.15361803661747334,0.0,0.0,0.0,0.3991604115166777,0.1460078224319825,2.307576542371712,0.0,1.017385799891073,0.0,0.1475800752715994,0.0,0.15518230312797002,0.0130153681120703,0.0,0.0,0.0,0.0130153681120703,1.419743500798457
0.0,0.5664065061613304,0.0,0.0,0.0,0.20303561207921464,0.09966748517328153,1.9484093227599872,0.0,0.0,0.0,0.6426035323173719,0.0,0.0,0.008695706967553821,1.088016031324789,0.0,0.0,0.008695706967553821,0.9181989303503338
0.0,0.0,0.0,0.591105287904568,0.0,0.0,0.05107492993641579,2.5468843843947604,0.0,0.0,0.0,0.0,0.0,0.11582491805483722,0.00435730536895569,0.3341404131212184,0.0,1.6387402166549925,0.00435730536895569,0.7525937261551947
0.0,0.3104927946680317,0.0,0.32336070849731374,0.0,0.0,0.0,3.6551064233712944,0.0,0.3143551007723116,0.0,0.0,0.0,0.0,0.0,0.6006097612822668,0.0,1.2364172685078696,0.0,0.4099806539337915
