RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,8.44360525857696e-07,0.0,0.0,0.0,0.0,0.7667871704884506,1.3623016206520995,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.11433772743550533,0.0,0.0,0.09173093557754416,0.26666333107898377
0.0,0.0,0.0,3.0301621830682166e-06,0.0,0.0,0.7421452665515222,1.8038319236369746,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.14342795254836227,0.0,0.0,0.08773891430800683,0.7083463553368323
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,1.4069252226414366,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.5557866738386763,0.0,0.0,0.08373089291046804,0.47560267545849877
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.619349476865484,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.25265187368420206,0.0,1.2219204544421385e-07,0.07970674261074254,0.6090099069438762
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.6510212726620233,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.212903521231641,0.0,0.0,0.0756663330737376,0.20990687396064528
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,1.3116578326556811,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.4294992403869601,0.0,1.8426626219661148e-07,0.07160953237812315,0.29260715829230083
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,0.9630042200432546,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.34772601386104973,0.0,0.0,0.06753620699048736,0.06941613452931922
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,0.49899144592829714,0.0,4.6155919413834355e-06,0.0,0.0,0.0,0.0,0.06344622173896218,0.4161434076311923,0.0,0.0,0.06344622173896218,0.1994165014509064
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,1.5570405273978247,0.0,0.0,0.0,0.0,0.0,0.0,0.059339439786308804,0.15133460448575392,0.0,0.0,0.059339439786308804,0.08000115664933183
