,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_22,Simulated_1,Simulated_15,Simulated_10,Simulated_16,Simulated_25,Simulated_17,Simulated_3,Simulated_24,Simulated_2,Simulated_7,Simulated_26,Simulated_4,Simulated_5,Simulated_6,Simulated_29,Simulated_19,Simulated_11,Simulated_13,Simulated_12,Simulated_23,Simulated_18,Simulated_14,Simulated_8,Simulated_21,Simulated_27,Simulated_0,Simulated_20,Simulated_28
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0,52689.0
6,,52456.77,51171.12,53069.9,54193.12,54188.82,54587.92,57316.2,53687.33,51776.8,53928.11,55316.51,58371.29,51396.17,55014.47,55411.48,49758.16,54933.87,54338.11,54296.46,56329.67,48836.22,49321.81,50113.58,51193.59,42374.2,49331.04,45753.6,46918.88,48080.84,61367.56,51326.29
7,,52286.26,52419.13,50382.69,51082.38,56888.52,53484.34,54953.7,46779.26,51621.08,52927.83,50551.17,54497.03,47272.29,58004.34,44847.46,44095.96,54423.75,50744.8,53188.46,48536.65,51315.34,48317.61,61353.39,48393.0,52482.75,59276.01,53871.05,47594.11,53173.65,59105.66,57004.37
8,,52713.64,53684.71,52950.74,53958.59,49646.61,55870.31,53185.58,52127.42,46281.71,57783.66,52225.67,54028.06,55671.67,49334.15,52811.23,53130.32,51034.1,56792.51,53444.09,55338.44,43159.07,57593.16,58381.79,46337.61,55776.15,53463.0,51666.15,47356.42,47186.71,51483.02,59706.68
9,,52555.68,51023.8,52639.61,54327.0,52963.06,55523.06,53119.09,51273.35,51436.22,49602.15,57583.33,49974.15,56331.28,51352.78,49057.98,52875.28,55434.6,48510.45,43101.59,46859.41,53027.44,51119.94,52608.14,57565.43,49969.02,53536.68,48501.59,47674.41,59875.27,55062.34,64742.02
10,,53172.37,49342.49,47573.28,56825.63,52471.75,54319.8,50600.22,50611.86,55937.47,51553.27,55674.24,53894.88,53524.99,54123.3,53408.98,56954.72,59792.15,48581.42,49407.74,54236.28,56071.13,57811.98,52124.45,54902.87,50521.59,60844.87,46239.79,52707.52,49742.53,49171.76,56198.19
11,MAE,,1291.89,1406.14,1601.63,1751.56,1766.78,1855.73,1861.1,1943.61,1959.26,2102.05,2123.96,2193.47,2301.52,2370.9,2567.92,2632.14,2689.64,2781.84,2834.58,2919.43,3009.75,3029.81,3045.45,3096.5,3253.06,3387.02,3488.9,3589.95,3911.35,4675.63
