,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_13,Simulated_28,Simulated_20,Simulated_27,Simulated_4,Simulated_3,Simulated_11,Simulated_24,Simulated_8,Simulated_29,Simulated_5,Simulated_1,Simulated_15,Simulated_0,Simulated_7,Simulated_14,Simulated_26,Simulated_25,Simulated_23,Simulated_12,Simulated_6,Simulated_16,Simulated_18,Simulated_17,Simulated_22,Simulated_9,Simulated_19,Simulated_2,Simulated_10
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55,51607.55
6,,50956.51,46098.38,44514.42,63333.96,56801.18,59717.39,56655.81,35313.48,66890.39,43087.11,38090.62,49760.9,49955.38,46177.87,51894.13,46783.83,54720.51,43687.01,48605.68,40531.58,50074.63,31505.09,44719.14,55662.47,55690.25,35182.37,64434.18,65394.11,49000.11,61021.16,73392.15
7,,53430.86,64261.0,54885.87,57525.93,56729.5,50379.27,62738.56,55722.93,56055.24,66794.1,61366.1,41985.72,45020.11,42590.02,53283.74,58097.4,59626.22,61553.73,89612.74,45016.99,54027.82,45012.14,62335.24,48655.1,44416.83,40782.78,50993.86,52872.91,47228.88,32365.89,40989.12
8,,51202.1,57913.85,50096.49,56781.95,52561.5,60569.59,55508.86,53787.17,42391.64,55483.53,40488.24,38266.82,37190.42,50982.82,33640.43,80249.71,40061.12,59017.3,59808.35,41423.34,40719.59,68348.73,59229.9,48744.47,64941.3,44101.88,50904.44,59721.04,58866.0,41940.73,32321.9
9,,51478.7,48691.03,46504.08,60638.27,46516.62,55651.09,57716.67,62217.48,50238.99,57358.45,40964.47,58695.33,49283.26,41774.07,50244.15,59957.19,48092.74,66087.94,46631.03,53918.31,61488.74,51950.91,41835.88,29494.79,59851.66,48983.85,43258.11,71716.25,41221.97,29620.61,63757.09
10,,50330.15,53701.02,50596.18,52088.85,36687.62,44378.63,48539.01,53942.28,51153.02,63152.31,56470.18,45723.42,36650.9,53516.26,36943.38,58394.37,39474.28,55615.02,42529.21,57269.71,41713.16,64472.06,33893.36,67679.72,53947.28,71763.35,64284.0,69577.38,27042.86,43486.61,35218.94
11,,49503.71,47055.38,60760.0,50908.68,51436.97,51820.99,43333.76,54291.46,46111.57,56514.33,49528.92,37711.98,50357.86,39516.75,42882.23,47203.1,55522.29,70529.6,48315.47,43160.9,60622.24,46146.71,25330.78,67612.62,50572.48,60594.16,56287.58,50524.52,45812.93,22830.51,51814.66
12,,50361.92,49514.8,55259.49,32828.16,56668.71,34430.49,61519.93,65871.98,41825.79,46661.35,50053.1,44217.3,46602.68,64745.91,36687.71,55970.73,45930.33,48946.85,46354.03,49310.66,65001.21,43876.61,49560.56,44224.15,67883.9,56395.02,69412.18,59109.49,33418.77,40129.6,48446.25
13,,50336.51,57916.28,45623.33,46564.72,37563.02,59522.41,43637.42,48705.48,58532.18,50628.97,67791.99,51935.56,63798.73,59442.78,32632.73,50405.93,59699.55,55438.28,58293.48,39230.25,39562.16,46820.68,40486.94,44477.61,65506.96,52516.72,59307.42,73335.68,32202.74,44760.7,23754.63
14,,51357.8,53142.54,65170.7,55754.03,54690.98,46105.91,57156.74,32646.91,49717.15,52530.02,60833.45,41803.44,44231.68,59382.45,53845.17,44471.6,74877.22,41787.42,46176.43,47121.58,66925.74,57266.12,49178.39,37819.72,53346.5,69267.03,65541.16,57599.15,28859.95,44042.87,29441.94
15,,50884.96,42226.49,52976.5,49366.47,56294.32,46168.79,55726.7,50708.6,60690.63,69019.89,41928.16,40539.79,36722.73,37294.24,28583.82,26705.3,54501.03,31815.24,71392.36,72509.82,57562.73,65653.04,48902.02,45195.05,80972.3,57026.61,40986.37,62568.61,40726.9,45013.78,56770.4
16,,54888.76,50781.99,60194.35,54514.67,45808.07,52132.68,44906.05,57880.52,74058.33,46754.6,52477.59,65147.59,66990.25,42343.76,57824.12,60821.0,37607.33,52539.34,58728.11,76076.46,39544.38,68054.33,30726.45,42007.2,63099.3,68401.28,76344.73,60414.9,52879.3,49865.51,37738.53
17,MAE,,4498.65,4693.37,5164.16,5662.01,5955.22,5999.44,6556.58,6680.93,6888.41,7233.53,7257.76,7563.64,8030.59,8249.26,8283.87,8297.69,8469.49,8539.07,8628.82,8725.89,8902.58,9366.47,9457.33,9460.4,9693.14,9894.14,9934.83,10233.28,10815.28,13075.6
