S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.378370396009689,3.713572066704308,3.6431797140147815,2.5649493574615367,2.665321961804083,4.143134726391533,4.17101068276149,3.912023005428146,4.1337261403026435,1.791759469228055,2.3916013370518647
6.697034247666484,6.523608243379255,3.713572066704308,3.529846892795222,2.5649493574615367,2.637468764811905,4.143134726391533,4.096066730105379,3.912023005428146,3.9129825287625755,1.791759469228055,3.0440211310062875
6.697034247666484,6.659539403130191,3.713572066704308,3.5539869800119837,2.5649493574615367,2.583894649789654,4.143134726391533,4.11611476958777,3.912023005428146,4.065673541851048,1.791759469228055,2.599759872353544
6.697034247666484,6.610933180055714,3.713572066704308,3.586179928381983,2.5649493574615367,2.592108098097823,4.143134726391533,4.081210918436965,3.912023005428146,4.207689427866213,1.791759469228055,2.9026977988924343
6.697034247666484,6.516952371911725,3.713572066704308,3.5954717173938398,2.5649493574615367,2.6833969736461354,4.143134726391533,4.154507801687615,3.912023005428146,3.9832024599875724,1.791759469228055,2.535254976897111
6.695798917058491,6.79495095920329,3.713572066704308,3.543653181487847,2.5649493574615367,2.6166444317206285,4.143134726391533,4.077246048166808,3.912023005428146,4.198318822066864,1.791759469228055,3.0540169573178946
6.695798917058491,6.69981453305734,3.713572066704308,3.609725526204638,2.5649493574615367,2.6074056569019577,4.143134726391533,4.135490665643301,3.912023005428146,4.235133591567904,1.9459101490553132,3.4922670232599873
6.69641677311769,6.583211054808014,3.713572066704308,3.609526104417197,2.5649493574615367,2.564944110503506,4.143134726391533,4.168211501379934,3.912023005428146,4.172471657333724,1.9459101490553132,2.200965579267218
6.697034247666484,6.489773836982193,3.713572066704308,3.6111616845822927,2.5649493574615367,2.5835254879193914,4.143134726391533,4.082644241277554,3.912023005428146,3.8617962746178915,1.9459101490553132,2.547718439084352
6.697651341175731,6.472838958194135,3.713572066704308,3.5303905954760344,2.5649493574615367,2.58091785230456,4.143134726391533,4.216365331546449,3.912023005428146,4.246430419663905,1.9459101490553132,2.4959994399247356
6.698268054115413,6.35919171072108,3.713572066704308,3.630647629765074,2.5649493574615367,2.6528339711516478,4.143134726391533,4.119295426955783,3.912023005428146,4.3290901081234106,1.9459101490553132,2.935973382570271
