S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.300369483428528,3.713572066704308,3.518124219450929,2.5649493574615367,2.6101554359501913,4.143134726391533,4.155162925384273,3.912023005428146,4.191817842227015,1.791759469228055,2.873886309438744
6.697034247666484,6.441821039385972,3.713572066704308,3.6208906015745974,2.5649493574615367,2.6374946417082783,4.143134726391533,4.091886915004174,3.912023005428146,3.928574242707448,1.791759469228055,3.955488989072955
6.697034247666484,6.488214422210494,3.713572066704308,3.5924650176185438,2.5649493574615367,2.66864429363664,4.143134726391533,4.137256964160514,3.912023005428146,4.238774190933628,1.791759469228055,3.0621216195411884
6.697034247666484,6.717565573199225,3.713572066704308,3.536402401008493,2.5649493574615367,2.5943432738470067,4.143134726391533,4.092391309731243,3.912023005428146,4.037069906116582,1.791759469228055,2.375809095905131
6.697034247666484,6.551781443728984,3.713572066704308,3.5143822405002787,2.5649493574615367,2.6153376903770327,4.143134726391533,4.1108623800682365,3.912023005428146,4.076307681113579,1.791759469228055,2.9437241971111643
6.695798917058491,6.605569536028081,3.713572066704308,3.64290925057254,2.5649493574615367,2.584019428025147,4.143134726391533,4.16111390656542,3.912023005428146,4.040872520305056,1.791759469228055,2.33191660378139
6.695798917058491,6.521360597316369,3.713572066704308,3.5973349049454315,2.5649493574615367,2.547301643827066,4.143134726391533,4.072280212456854,3.912023005428146,4.009995172744675,1.9459101490553132,3.5957126932333012
6.69641677311769,6.649178338284291,3.713572066704308,3.58301981144016,2.5649493574615367,2.569308190307938,4.143134726391533,4.0480624014460735,3.912023005428146,4.020641986862127,1.9459101490553132,2.520812707989312
6.697034247666484,6.360692520366438,3.713572066704308,3.6144839944981637,2.5649493574615367,2.6176033765962767,4.143134726391533,4.104562912549391,3.912023005428146,4.031106294069658,1.9459101490553132,2.5987449664675775
6.697651341175731,6.538300484904572,3.713572066704308,3.6173782493964874,2.5649493574615367,2.490327658040945,4.143134726391533,4.045237889370163,3.912023005428146,3.994378191279621,1.9459101490553132,1.9182970462853968
6.698268054115413,6.553402353137901,3.713572066704308,3.5864609886151664,2.5649493574615367,2.6272433764395817,4.143134726391533,4.106126875211233,3.912023005428146,4.1024676874128945,1.9459101490553132,1.7667555785784508
