RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.332192698719968,3.1354942159291497,2.9323272629177195,0.0,0.24500423701696514,3.784189633918261,3.676123727950596,5.181783550292085,4.49894425524749,3.044522437723423,2.962690728286328,0.0,0.09294902044915726
3.367295829986474,3.3265045157611492,3.1354942159291497,3.2262516679438566,0.0,0.5619335444643684,3.784189633918261,3.72509126940998,5.181783550292085,4.598206863093801,3.044522437723423,3.336291074213449,0.0,0.0
3.367295829986474,3.330279271245982,3.1354942159291497,2.822592292178554,0.0,0.580449087381494,3.784189633918261,3.4736360152432604,5.181783550292085,4.04558065784681,3.044522437723423,3.1826858122562918,0.0,0.427174093726638
3.367295829986474,3.3340226547662133,3.1354942159291497,2.461910722063954,0.0,0.0,3.784189633918261,3.6438194645074153,5.181783550292085,4.415975001219896,3.044522437723423,3.0701695684820436,0.0,0.4912284134630436
3.367295829986474,3.3137010474117585,3.1354942159291497,2.4085486000995284,0.0,0.2814751101378967,3.784189633918261,3.691470275958245,5.181783550292085,6.30966438529325,3.044522437723423,3.312560458788908,0.0,0.0
3.367295829986474,3.317400440574329,3.1354942159291497,3.265944821633434,0.0,0.07540370189633061,3.784189633918261,3.6349963379825567,5.181783550292085,4.354615249803619,3.044522437723423,2.871812038392695,0.0,0.27187323892966786
3.367295829986474,3.3131535566510744,3.1354942159291497,2.941748417074546,0.0,0.8158036297209886,3.784189633918261,3.760737605064395,5.181783550292085,2.7446478980134685,3.044522437723423,2.9050558827411166,0.0,0.5195158356947753
3.367295829986474,3.3318660316325213,3.1354942159291497,2.81321910977701,0.0,0.3204824793465188,3.784189633918261,3.631089242842217,5.181783550292085,4.265506175053652,3.044522437723423,2.802316035561714,0.0,0.5746010360259335
3.367295829986474,3.36898433960488,3.1354942159291497,3.4795295808318474,0.0,0.5769707092216937,3.784189633918261,3.6162262425418823,5.181783550292085,4.730824463899838,3.044522437723423,3.2884287957245117,0.0,0.0
3.367295829986474,3.3238734208077454,3.1354942159291497,2.9408164976851525,0.0,0.0,3.784189633918261,3.7445186472185217,5.181783550292085,4.988270412569833,3.044522437723423,3.0543990447994585,0.0,0.0
3.367295829986474,3.3014804452629942,3.1354942159291497,3.3690509382021476,0.0,0.0,3.784189633918261,3.824992241416049,5.181783550292085,5.272753472799325,3.044522437723423,3.195669515915837,0.0,0.0
3.367295829986474,3.3478253004029885,3.1354942159291497,2.8503725052779973,0.0,0.0,3.784189633918261,3.6155225534537925,5.181783550292085,3.5080271454904532,3.044522437723423,3.2182158642011744,0.0,0.04561851570805698
3.367295829986474,3.312097583119415,3.1354942159291497,3.2390832397705704,0.0,0.3506934538904061,3.784189633918261,3.7058802224880707,5.181783550292085,4.490873070182218,3.044522437723423,2.8635705709911674,0.0,0.0
3.367295829986474,3.3195497317448552,3.1354942159291497,2.436927866260553,0.0,0.09186794783584509,3.784189633918261,3.7449125223055404,5.181783550292085,4.979026551262039,3.044522437723423,2.8244416314328777,0.0,0.0
3.367295829986474,3.2521251986730544,3.1354942159291497,2.780562914864917,0.0,0.24114156350079188,3.784189633918261,3.6801204075123826,5.181783550292085,4.796504278947631,3.044522437723423,2.5458220975749963,0.0,0.2120522361864235
3.367295829986474,3.312011587581151,3.1354942159291497,3.3968596519382697,0.0,0.6058337974414273,3.784189633918261,3.6266552161102004,5.181783550292085,4.173064153342944,3.044522437723423,2.68934657792773,0.0,0.0
3.367295829986474,3.2613012172768867,3.1354942159291497,3.5502194689455884,0.0,0.26904455060651067,3.784189633918261,3.373374351327671,5.181783550292085,4.157638679742885,3.044522437723423,3.609731395237837,0.0,0.0
3.367295829986474,3.344244477039823,3.1354942159291497,3.033219240682852,0.0,0.3561513327382006,3.784189633918261,3.5627522773324163,5.181783550292085,4.0499233048711005,3.044522437723423,3.2249359180624615,0.0,0.0
3.367295829986474,3.3030869904941564,3.1354942159291497,3.0710203369067473,0.0,0.5871664889476539,3.784189633918261,3.709484394049723,5.181783550292085,4.708265083325378,3.044522437723423,3.0843716454340573,0.0,0.5233603524423658
3.367295829986474,3.3174037722941603,3.1354942159291497,2.952527099807184,0.0,0.22789826588060536,3.784189633918261,3.5375145726209754,5.181783550292085,4.094161335772439,3.044522437723423,2.890396644538237,0.0,0.5126128726556631
3.367295829986474,3.332045169323149,3.1354942159291497,3.2839312900934945,0.0,0.1668318547540047,3.784189633918261,3.716225020440576,5.181783550292085,4.607128716414387,3.044522437723423,3.2891411819132745,0.0,0.1102110811212683
3.367295829986474,3.307025311336733,3.1354942159291497,2.6778845265882554,0.0,0.0,3.784189633918261,3.611539615205,5.181783550292085,4.532782766787233,3.044522437723423,2.8968698683859815,0.0,0.0
3.367295829986474,3.364125151587165,3.1354942159291497,2.7520383739722254,0.0,1.0394068136262131,3.784189633918261,3.73213771699168,5.181783550292085,3.6691453643242617,3.044522437723423,3.1124417665732915,0.0,0.0
3.367295829986474,3.332570678209137,3.1354942159291497,2.834508693880519,0.0,0.9299668150763098,3.784189633918261,3.634076415507609,5.181783550292085,3.6408974568085015,3.044522437723423,2.984845538075021,0.0,0.0
