RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.8761473108234974,0.0,0.4139315607514277,0.0,0.0732880811402386,0.4213499186481877,0.9683922864985706,0.0,0.0,0.0,0.5231161375206985,0.0,0.26443966358908094,0.0,0.5114313968089568,0.04274154837727106,1.0822518121393485
0.0,0.5043161991151084,0.0,0.0,0.0,0.30708033363179976,0.3863609267981219,3.0467223342175402,0.0,0.0,0.0,0.0,0.0,0.2946865344238757,0.0,0.40910343513163994,0.038548670117235125,1.2077044319693147
0.0,0.09882616816611003,0.0,0.0,0.0,0.0,0.3501031787754985,2.025265475370623,0.0,1.022985658685147,0.0,0.5181114347148156,0.0,0.0,0.0,1.6731847895208576,0.03433813758089155,1.1709843801984556
0.0,0.842418878726105,0.0,0.024564858062643385,0.0,0.0,0.3124811869859139,1.6687853599204863,0.0,1.583000006354744,0.0,0.4809903940348141,0.0,0.05713006182807883,0.0,1.0753815110511222,0.03010980147137047,0.0
0.0,0.22011988388303647,0.0,0.9091829546011123,0.0,0.0,0.27338826119463594,0.8878915563300704,0.0,0.0,0.0,0.127502386990197,0.0,0.0,0.0,0.0,0.025863510589919297,1.8381709101793315
0.0,0.0,0.0,0.6677140587347046,0.0,0.009519286446144956,0.23270468455819335,2.1448036838262565,0.0,0.027568142971971354,0.0,0.0,0.0,0.09548719435745576,0.0,1.1579202798993027,0.021599111803461798,0.9042829443757138
0.0,0.9228804837714589,0.0,0.7493514241709573,0.0,0.0,0.19029550263309924,2.7119189905241727,0.0,0.0,0.0,0.43570276596355023,0.0,0.11386210968516894,0.0,0.8254930678767077,0.017316450011460875,1.6234152314384864
0.0,0.494750742082642,0.0,0.9692692264407519,0.0,0.1794423763849778,0.1460078224319825,2.2105276468994433,0.0,0.0,0.0,0.17358899213269768,0.0,0.0,0.0,0.5657773725362478,0.0130153681120703,0.0
0.0,0.40772340688368025,0.0,0.0,0.0,0.0,0.09966748517328153,2.4117974768008974,0.0,0.0,0.0,0.0,0.0,0.08081119807356921,0.0,0.0,0.008695706967553821,0.5408870392196645
0.0,0.34359252801951706,0.0,0.1462388051524696,0.0,0.15595540973462602,0.05107492993641579,3.643138928134939,0.0,0.0,0.0,0.013524243961476098,0.0,0.0,0.0,1.3842742346319985,0.00435730536895569,0.11690785538787096
0.0,0.0,0.0,0.37660050011362534,0.0,0.8549325054990522,0.0,3.6534038018290067,0.0,1.3826581669537195,0.0,0.0,0.0,0.4482630129246475,0.0,0.5953701292604997,0.0,0.7912237034953375
