RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.7762675113469794,0.0,0.0,0.0,0.4452856100214586,0.4213499186481877,1.9143898342595644,0.0,0.8402512439136902,0.0,0.27346401368299544,0.0,0.0,0.0,0.577266741853347,0.04274154837727106,0.0
0.0,0.2739774668914231,0.0,0.0,0.0,0.0,0.3863609267981219,1.7351935771252964,0.0,1.0571864797073576,0.0,0.057238231900867784,0.0,0.19133742896638628,0.0,0.921744460208699,0.038548670117235125,0.38173610205001346
0.0,0.0,0.0,0.79288818197617,0.0,0.5142352583329551,0.3501031787754985,1.7797739997406155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9326582951075304,0.03433813758089155,0.696452882821397
0.0,0.4348446340734038,0.0,0.3923170609388338,0.0,0.09346519664225515,0.3124811869859139,2.417258940546862,0.0,1.7916926910034934,0.0,0.0,0.0,0.0,0.0,0.0,0.03010980147137047,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,2.708798637515306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,1.1020072545446427
0.0,0.27396911724500705,0.0,1.2702466105269747,0.0,0.20772403762286715,0.23270468455819335,2.2420340191842616,0.0,2.110692708356786,0.0,0.820335915261885,0.0,0.03689295192913354,0.0,0.0,0.021599111803461798,0.8184568591406909
0.0,0.0,0.0,0.0,0.0,0.4031217157574921,0.19029550263309924,2.2025448613495424,0.0,1.5593382620558809,0.0,0.3073370237455467,0.0,0.0,0.0,0.7059222918435808,0.017316450011460875,0.9494574139313087
0.0,0.0,0.0,0.9925672335210782,0.0,0.0,0.1460078224319825,0.9319772497858891,0.0,0.537765543516269,0.0,0.34299324959875727,0.0,0.0,0.0,0.37835178776173684,0.0130153681120703,0.2686378336449984
0.0,0.531692796284649,0.0,0.7490919169569588,0.0,0.42809803405067703,0.09966748517328153,2.0664572007275273,0.0,2.1452509035938987,0.0,0.07619743388653402,0.0,0.0,0.0,0.2474621640996788,0.008695706967553821,0.6655767338952341
0.0,0.23124110807752105,0.0,0.0,0.0,0.036056959695389634,0.05107492993641579,0.43633063515898507,0.0,0.0,0.0,0.0,0.0,0.10308485968595255,0.0,0.10920288236421238,0.00435730536895569,1.7542452026588777
0.0,0.5206197686600805,0.0,0.9008863408692853,0.0,0.09341769703236011,0.0,2.298394909427453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0844382716534233
