RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.026646557334404658,0.0,0.3306387849876469,0.0,0.0,0.7667871704884506,1.3917747304847525,0.0,1.000913046560609,0.0,0.036450050043606116,0.0,0.18996333222664152,0.0,0.31781454961535754,0.09173093557754416,0.0
0.0,0.23294480491584194,0.0,0.36118479563476436,0.0,0.4171146577734216,0.7421452665515222,1.5023623690084482,0.0,0.6551011229798578,0.0,0.0,0.0,0.0,0.0,2.1892396068043674,0.08773891430800683,0.835791406198056
0.0,0.0,0.0,0.30014460188652453,0.0,0.0,0.71688076489204,1.9294317000700494,0.0,0.0,0.0,0.8140080469234964,0.0,0.07758547526222119,0.0,1.0045654266596808,0.08373089291046804,0.7251376891723882
0.0,0.0,0.0,0.648278306105213,0.0,0.2641181892429442,0.6909613873399651,1.4924173900908748,0.0,0.7944964487298902,0.0,0.22968598402013798,0.0,0.0031378617110749893,0.0,0.0,0.07970674261074254,0.8347767700861557
0.0,0.34307172307762035,0.0,0.0,0.0,0.12844617871350664,0.6643522786120012,0.9037010243358499,0.0,0.6583125462527283,0.0,0.3070920637665347,0.0,0.0,0.0,0.0,0.0756663330737376,0.0
0.0,0.08999212810486004,0.0,0.38682208359433445,0.0,0.0,0.6370157244482506,2.0938149490800715,0.0,1.3597848694516497,0.0,0.10449069100729236,0.0,0.0,0.0,0.0,0.07160953237812315,0.15059340363495866
0.0,0.0,0.0,0.0,0.0,0.6050666274576135,0.6089108301281418,2.0371711720537236,0.0,0.3248463072535076,0.0,0.008927677107886778,0.0,0.2106394531338783,0.0,0.0,0.06753620699048736,1.2589846239787672
0.0,0.2825296200767152,0.0,0.0,0.0,0.0,0.5799931524885629,0.8881095755122721,0.0,0.44449024379540786,0.0,0.0,0.0,0.13868188315468571,0.0,1.3426138059732498,0.06344622173896218,1.0637710984808635
0.0,0.0,0.0,0.7407269997215087,0.0,0.0,0.5502142771329512,2.5177164274135975,0.0,1.3558363617885023,0.0,0.5564278293938586,0.0,0.0,0.0,0.2911415813977254,0.059339439786308804,0.14759860654082502
