RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.5795271524371669,0.0,0.056417127615334905,0.0,0.14358746353102048,0.4213499186481877,4.017023399079662,0.0,0.3762360489653135,0.0,0.22596265693715228,0.0,0.13058878769345836,0.0,1.6809454015047862,0.04274154837727106,1.5344724031175585
0.0,0.2971662190900828,0.0,0.0,0.0,0.37662812241717525,0.3863609267981219,1.6963511697538274,0.0,0.652518097538425,0.0,0.0,0.0,0.12711864099607728,0.0,0.0,0.038548670117235125,1.166274942804968
0.0,1.0119580092346718,0.0,0.6078410531297813,0.0,0.12972608936061136,0.3501031787754985,2.708806894254003,0.0,0.0,0.0,0.0,0.0,0.06290108958889193,0.0,0.0,0.03433813758089155,1.1725337204882782
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.410103525726234,0.0,0.41005359627912763,0.0,0.3566285985228779,0.0,0.30518099170302837,0.0,0.35704375389182963,0.03010980147137047,0.6799298560719779
0.0,0.0,0.0,0.22185814537959922,0.0,0.9330084890928163,0.27338826119463594,3.1663500966641887,0.0,0.0,0.0,0.6139384774637373,0.0,0.19435717308204534,0.0,0.970242333787608,0.025863510589919297,0.0
0.0,0.3162746025146481,0.0,0.7355675676280446,0.0,0.24426277049434064,0.23270468455819335,2.5509037201608145,0.0,0.0,0.0,0.9373664252183131,0.0,0.2061596560701407,0.0,0.14442756112849076,0.021599111803461798,0.08038340644482156
0.0,0.0,0.0,0.0,0.0,0.09351953912359659,0.19029550263309924,1.110502990840537,0.0,0.7172203717626814,0.0,0.0,0.0,0.05083632777570961,0.0,0.0,0.017316450011460875,0.21518437827924564
0.0,0.5703593148289825,0.0,0.6067447362010359,0.0,0.0,0.1460078224319825,1.3964041075814873,0.0,0.0,0.0,0.3459095283690508,0.0,0.4838040921037955,0.0,1.0557150707603613,0.0130153681120703,1.2107459201916395
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.8896812366354243,0.0,0.0,0.0,0.7485989068964883,0.0,0.10121381543548717,0.0,2.794529639191339,0.008695706967553821,0.5688622604458151
0.0,0.0,0.0,0.08269790028321797,0.0,0.5479423535339157,0.05107492993641579,1.8407148853630901,0.0,0.7387970855721249,0.0,0.0,0.0,0.04386873949564333,0.0,0.05336277236712522,0.00435730536895569,0.7118067329872139
0.0,0.5684082483100349,0.0,0.0,0.0,0.1265352601947215,0.0,1.7633126724272885,0.0,0.0,0.0,0.0,0.0,0.33611067953702,0.0,0.0,0.0,1.2350188366039154
