RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.18561817407510772,0.0,0.10524284738324725,0.4213499186481877,2.1630072093377986,0.0,2.2495715834038132,0.0,0.07422691858148545,0.0,0.10851639750969819,0.04274154837727106,0.6578044102177204,0.0,1.9269134075465413,0.04274154837727106,1.8780839003535659
0.0,0.5989661755714387,0.0,0.29489946093656005,0.3863609267981219,1.6855150295742012,0.0,0.2862463728677205,0.0,0.0,0.0,0.1395600270207769,0.038548670117235125,0.3948280924352089,0.0,0.8713889642135875,0.038548670117235125,0.7996434630291094
0.0,0.22425676728194788,0.0,0.40485491341151636,0.3501031787754985,1.8271795357451024,0.0,1.0556878719123852,0.0,0.09705901741513545,0.0,0.0,0.03433813758089155,0.5524155535364246,0.0,1.2132644580696526,0.03433813758089155,0.0
0.0,0.22556917192866505,0.0,0.0769067724885402,0.3124811869859139,0.9071269701113172,0.0,1.5086516339752478,0.0,0.0,0.0,0.425242556513189,0.03010980147137047,0.2706209337318026,0.0,0.4104558255370049,0.03010980147137047,0.2497891522977953
0.0,0.1961759120215158,0.0,0.017665076353162668,0.27338826119463594,2.4080484536591773,0.0,0.7955599609984157,0.0,0.0,0.0,0.40246022420782346,0.025863510589919297,1.0834118880679864,0.0,1.2039764934832704,0.025863510589919297,0.6623381129333943
0.0,0.19788577929599038,0.0,0.5537152801366088,0.23270468455819335,0.7661125567649767,0.0,0.7512555190422616,0.0,0.2974160378922369,0.0,0.0,0.021599111803461798,0.8094332861840411,0.0,2.025840488038912,0.021599111803461798,1.2896668089556245
0.0,0.05941799290300992,0.0,1.0450958192385427,0.19029550263309924,0.6237076719807189,0.0,0.0,0.0,0.0,0.0,0.14860990044058672,0.017316450011460875,0.4030914284812628,0.0,1.6162934857341247,0.017316450011460875,0.49470566050203096
0.0,0.0,0.0,0.27105245555754404,0.1460078224319825,2.2760469944982296,0.0,0.26573211248442996,0.0,0.0,0.0,0.19431103081056691,0.0130153681120703,0.13095889333775368,0.0,0.16742736277219233,0.0130153681120703,0.7824537407069816
0.0,0.8340691860955716,0.0,0.0,0.09966748517328153,2.722271899552676,0.0,0.0,0.0,0.1239662562067726,0.0,0.09854504722090202,0.008695706967553821,0.0,0.0,0.0,0.008695706967553821,0.5478988283357884
0.0,0.0,0.0,0.0,0.05107492993641579,2.3430167979000043,0.0,0.0,0.0,0.19757553378258325,0.0,0.30834468944918747,0.00435730536895569,1.037358821784971,0.0,2.0405369339632413,0.00435730536895569,0.0
0.0,0.031090423810059054,0.0,0.0,0.0,2.075837976439932,0.0,0.5192931328753182,0.0,0.0,0.0,0.19002090332343835,0.0,1.1576694658763933,0.0,0.0,0.0,1.023835203318892
