RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.4213499186481877,1.9695968984194923,0.0,0.0,0.0,0.29988436668253016,0.0,0.13782556388174616,0.04274154837727106,1.2245145392724235,0.0,0.0,0.04274154837727106,1.0998870663167377
0.0,0.0,0.0,0.7799915557844772,0.3863609267981219,1.6391891031043904,0.0,2.4335700877391884,0.0,0.21654652179560285,0.0,0.17650838278303543,0.038548670117235125,0.052361528910980115,0.0,1.0169182252740612,0.038548670117235125,0.8969959651025341
0.0,0.0,0.0,0.5427457231011685,0.3501031787754985,1.9593957663858983,0.0,0.0,0.0,0.14542451473968063,0.0,0.0,0.03433813758089155,0.9930181869938434,0.0,1.820484881006482,0.03433813758089155,0.0
0.0,0.12686192855111794,0.0,0.0,0.3124811869859139,2.1926619122674773,0.0,1.0970705881219827,0.0,0.0,0.0,0.0,0.03010980147137047,0.7710380717376959,0.0,1.535418018789112,0.03010980147137047,1.4623257216075018
0.0,0.0,0.0,0.18910173785268944,0.27338826119463594,2.635508208967553,0.0,0.0,0.0,0.8688966931411239,0.0,0.16297924705320857,0.025863510589919297,0.8439621627949039,0.0,0.9263036819681723,0.025863510589919297,0.8614225227789193
0.0,0.5425797962629658,0.0,0.38044286527920845,0.23270468455819335,1.8519510473099303,0.0,0.4454509397093652,0.0,0.0,0.0,0.02988905314500019,0.021599111803461798,0.3396706351027714,0.0,1.5030451616740532,0.021599111803461798,0.6725361842205555
0.0,0.0,0.0,0.0,0.19029550263309924,1.3559919079599307,0.0,1.8552370313686972,0.0,0.2033436360976527,0.0,0.26267136888449616,0.017316450011460875,0.8099322513677929,0.0,1.6394819851958853,0.017316450011460875,0.10449392805805868
0.0,0.2674018337635298,0.0,0.0,0.1460078224319825,1.9032128466102174,0.0,0.5397981762022712,0.0,0.0,0.0,0.0,0.0130153681120703,0.7654742152112599,0.0,1.9828612527869347,0.0130153681120703,0.7321447593941572
0.0,0.7258859138608822,0.0,0.18689526534725934,0.09966748517328153,2.709916367199177,0.0,0.0,0.0,0.0822371887516188,0.0,0.29699240689964046,0.008695706967553821,0.2062172924409596,0.0,2.6471846996757895,0.008695706967553821,0.0
0.0,0.06646130461895866,0.0,0.0,0.05107492993641579,2.5371019229550518,0.0,0.0,0.0,1.0156123149983403,0.0,0.0,0.00435730536895569,0.757204883782872,0.0,0.600342751422024,0.00435730536895569,0.12791441045723817
0.0,0.5309159511479078,0.0,0.0,0.0,1.9580636666951674,0.0,0.0005573970123398109,0.0,0.0833043236646898,0.0,0.0,0.0,1.1873615425836777,0.0,0.0,0.0,2.1908442267947645
