RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.4213499186481877,3.174715781284732,0.0,0.0,0.0,0.31220981122040814,0.0,0.06579276237372476,0.04274154837727106,0.4657620414688201,0.0,0.025027027623433007,0.04274154837727106,0.21816076052707956
0.0,0.1405569926287451,0.0,0.19704492174303234,0.3863609267981219,2.715470828671778,0.0,2.5687615505713755,0.0,0.6502917119417768,0.0,0.40306102896184703,0.038548670117235125,0.8911459339852722,0.0,0.16450585342720409,0.038548670117235125,1.8144830894017974
0.0,0.0,0.0,0.20869321831388862,0.3501031787754985,4.676910136191424,0.0,0.0,0.0,0.34236694390574884,0.0,0.07134535155870125,0.03433813758089155,1.0513874047279068,0.0,0.5592903054414434,0.03433813758089155,0.0008745817683738499
0.0,0.19199222399833213,0.0,0.0,0.3124811869859139,3.1342277350976806,0.0,3.333180983243687,0.0,0.3083946436284483,0.0,0.18268855393678368,0.03010980147137047,0.30582657046306555,0.0,1.6957964392835887,0.03010980147137047,0.49858621537727665
0.0,0.3415528757008638,0.0,0.4156709582940332,0.27338826119463594,3.16587812349833,0.0,0.6423358908497889,0.0,0.18005668286529847,0.0,0.21446178017784315,0.025863510589919297,0.940605586153155,0.0,0.7283484033173286,0.025863510589919297,0.3204343555092889
0.0,0.0,0.0,0.3230447277771869,0.23270468455819335,4.098222964467764,0.0,0.06700694546780417,0.0,0.0,0.0,0.0,0.021599111803461798,0.757642248557747,0.0,1.2250074317287274,0.021599111803461798,0.6227833883025019
0.0,0.17634040693534134,0.0,0.0,0.19029550263309924,1.9970185936627376,0.0,0.0,0.0,0.08953443235540401,0.0,0.0,0.017316450011460875,0.8914689175466683,0.0,1.0378994153155499,0.017316450011460875,1.692051942086511
0.0,0.10926494937852514,0.0,0.49330319746187246,0.1460078224319825,2.4601329779194687,0.0,0.6980161087564775,0.0,0.14375180122536838,0.0,0.18945761598396335,0.0130153681120703,0.857689991975472,0.0,2.5322336506357117,0.0130153681120703,0.6461960886162013
0.0,0.3937215574860239,0.0,0.4335593153860708,0.09966748517328153,3.5506523834453962,0.0,0.9116903671456539,0.0,0.0,0.0,0.4869365507275564,0.008695706967553821,1.0110015754440418,0.0,0.0,0.008695706967553821,1.0347308658218786
0.0,0.19758106975273979,0.0,0.7792046496116452,0.05107492993641579,1.1911847939348919,0.0,0.14962205038003534,0.0,0.0,0.0,0.19008130800867423,0.00435730536895569,0.45036742526269663,0.0,0.0,0.00435730536895569,1.472259406385235
0.0,0.0,0.0,0.0,0.0,0.3878112249268275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729343449351539,0.0,2.2818707754925227,0.0,0.7343925730752927
