S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064
6.231137400373402,5.677344419419574,2.302585092994046,2.599205457706199,3.713572066704308,3.6323766786541354,4.634728988229636,4.014233903580168,2.5649493574615367,2.633606298978824,4.143134726391533,4.093976388503767,3.912023005428146,3.9076134223703867
6.230481447578482,4.729902190316592,2.302585092994046,2.4946545444772417,3.713572066704308,3.6494906938614506,4.634728988229636,4.659866073085168,2.5649493574615367,2.60591885042341,4.143134726391533,4.128059187634469,3.912023005428146,4.207464308274721
6.230700146321836,5.599273576660082,2.302585092994046,1.9659244413097718,3.713572066704308,3.626462549905299,4.634728988229636,4.421419819329437,2.5649493574615367,2.544282137268325,4.143134726391533,4.078902828312779,3.912023005428146,4.050173790840589
6.230918797246507,5.1713872381761705,2.302585092994046,2.6115121405464423,3.713572066704308,3.605526675078592,4.634728988229636,4.238923937465173,2.5649493574615367,2.6630193506439634,4.143134726391533,4.015806172783827,3.912023005428146,3.9394692429124416
6.231137400373402,5.475099463467368,2.302585092994046,3.069240398010908,3.713572066704308,3.5379004679887123,4.634728988229636,4.435936787812253,2.5649493574615367,2.571805601529992,4.143134726391533,4.0568680728790145,3.912023005428146,4.099709747073139
6.231355955723415,5.402282907192421,2.302585092994046,2.029189850075126,3.713572066704308,3.751008983147162,4.634728988229636,4.396494493196272,2.5649493574615367,2.553218232014558,4.143134726391533,4.065503174076276,3.912023005428146,4.2440006636575704
6.231574463317423,5.820074937695159,2.302585092994046,2.7520296711922105,3.713572066704308,3.5369166620280694,4.634728988229636,4.020902770650853,2.5649493574615367,2.5698588329793957,4.143134726391533,4.112847595356272,3.912023005428146,4.095786017119306
6.231792923176292,4.729648064584104,2.302585092994046,2.5016749584211833,3.713572066704308,3.6151580924635365,4.634728988229636,4.313290716367156,2.5649493574615367,2.6192576817551028,4.143134726391533,4.147233586349616,3.912023005428146,4.172138696689979
6.232011335320876,5.264057875057915,2.302585092994046,2.66007010201916,3.713572066704308,3.580678473370549,4.634728988229636,4.634642036543592,2.5649493574615367,2.533743044497806,4.143134726391533,4.141418728043509,3.912023005428146,4.38030777907726
6.232229699772011,5.042010819879139,2.302585092994046,2.217856976686516,3.713572066704308,3.587843021811593,4.634728988229636,4.472379337266335,2.5649493574615367,2.567642761174823,4.143134726391533,4.1532121952602115,3.912023005428146,4.1217294646344715
6.2324480165505225,5.546753655396729,2.302585092994046,2.691470684373475,3.713572066704308,3.627013883664183,4.634728988229636,4.530253937139387,2.5649493574615367,2.6075473314772606,4.143134726391533,4.151589794984678,3.912023005428146,4.204109044897908
