S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.061140535090565,3.1354942159291497,2.451656528097979,0.0,0.1974794957289241,6.003887067106539,4.621181412043823,0.0,4.65902852324005,6.887552571664617,5.919306930943455,2.302585092994046,3.520011398920503
4.727387818712341,3.5780213072215057,3.1354942159291497,3.341476641187128,0.0,0.20181416907591188,6.021023349349527,5.969128815515238,0.0,1.7889749256147611,6.893656354602635,6.0600958125385604,2.302585092994046,3.4673035039181657
4.727387818712341,3.4695794620683436,3.1354942159291497,4.053512973191665,0.0,0.09355683379960493,6.0330862217988015,6.366775907388778,0.0,5.687755901310043,6.893656354602635,7.149628791698125,2.302585092994046,3.128799451101804
4.74493212836325,4.1431905593763325,3.1354942159291497,3.3611793716777556,0.0,0.4916669913338917,6.025865973825314,5.925979983872172,0.0,4.831017399652371,6.904750769961838,4.3056556095897385,2.4849066497880004,1.4154923195154145
4.74493212836325,3.712293945258813,3.1354942159291497,3.791195431296744,0.4054651081081644,0.0296222367791886,6.02707297457535,4.766744564863505,0.0,2.8799748743184073,6.90625415285587,6.074276279333135,2.4849066497880004,1.4491810900638007
4.74493212836325,3.9796944989959493,3.1354942159291497,2.6977080382619567,0.6931471805599453,0.9249389809692591,6.028278520230698,4.699887047717358,0.0,1.4042337768897692,6.907755278982137,7.2732811475769,2.4849066497880004,0.24645857443274322
4.742029368705289,4.582061905627458,3.1354942159291497,4.051550205351013,0.6931471805599453,0.44481855724291286,6.025060496536498,4.1250983703033395,0.0,2.2916291672827387,6.914068641038729,6.972408108068167,2.4849066497880004,2.072413678793728
4.73911815849783,3.803354144887809,3.1354942159291497,4.076254538604349,0.6931471805599453,0.0,6.021832083724378,5.665575153005512,0.0,5.209054697117065,6.920342394487609,6.966364103136496,2.4849066497880004,1.7785177659333586
4.736198448394496,4.652799099043805,3.1354942159291497,2.833927472079938,0.6931471805599453,0.09691112112365106,6.018593214496234,5.120299836021126,0.0,0.0,6.926577033222725,4.615487681511008,2.4849066497880004,4.17362464551295
4.736198448394496,4.656716964020499,3.1354942159291497,3.878881145069842,0.6931471805599453,0.0,5.91350300563827,6.02844042340672,0.0,2.1331685544949477,6.892641641172089,7.201996482623636,2.4849066497880004,2.8273273862011417
4.762173934797756,3.7989698126816327,3.258096538021482,3.9183246408674317,0.6931471805599453,0.3151603619969634,5.918893854273146,3.8288335205469473,0.0,2.422596658367016,6.90875477931522,6.172285805514439,3.4657359027997265,3.4659877802682897
4.948759890378168,3.9367327121986544,3.258096538021482,3.6708093980218095,1.0986122886681098,0.3004962608597829,6.016157159698354,6.246878451197905,0.0,3.292009096307556,7.00397413672268,6.063202523127051,3.5263605246161616,1.5132876191208156
4.983606621708336,4.7624630131573715,3.332204510175204,4.752811343540815,0.6931471805599453,0.4111417258236685,5.720311776607412,4.74752939987678,0.0,1.9074463454820805,6.75110146893676,5.542976848314551,3.5553480614894135,2.158634815542956
4.969813299576001,4.4473605272844745,3.332204510175204,2.8675812300778647,0.6931471805599453,0.28512412786420627,5.713732805509369,3.947713296411811,0.0,4.115581885226412,6.760414691083428,5.298171401282356,3.5553480614894135,1.8526998766289384
4.976733742420574,4.300600718838442,3.332204510175204,3.289480078318203,0.6931471805599453,0.27059470720333767,5.717027701406222,5.31162184128124,0.0,1.615372942521037,6.716594773520978,5.31121609482373,3.6375861597263857,0.5034429218346723
4.997212273764115,3.8371750795968347,3.332204510175204,2.798146758837452,0.6931471805599453,0.044629919600830785,5.71042701737487,5.5019831702597,0.0,3.303852761734922,6.7357800142423265,6.586829453473992,3.6375861597263857,1.8499283747543935
5.003946305945459,5.27420671527795,3.332204510175204,3.2747441156214174,0.6931471805599453,0.18222085529098764,5.697093486505405,5.842036643645713,0.0,0.9027386623223825,6.733401891837359,6.808955107136754,3.6375861597263857,2.6937566238470216
5.003946305945459,4.735617020787248,3.332204510175204,3.9348885504733384,0.6931471805599453,0.07381178353702655,5.69035945432406,4.467796923382607,0.0,2.700751268935476,6.7339969528486705,6.653948114572461,3.6375861597263857,1.528285249189232
5.003946305945459,4.290084732603983,3.332204510175204,3.1959151552973792,0.6931471805599453,0.06933282470147675,5.683579767338681,4.79379869233921,0.0,2.663504120373448,6.734591659972948,6.785945912384786,3.6375861597263857,0.7946762236318268
5.0106352940962555,4.324900152020096,3.332204510175204,3.2887108894190344,0.6931471805599453,0.12425030363243786,5.700443573390687,5.1450766646747885,0.0,3.4442303236873077,6.734591659972948,5.9044454003077,3.6375861597263857,2.1229523048942553
5.030437921392435,3.944629738502202,3.332204510175204,3.858048233522242,0.6931471805599453,0.12434938046556182,5.68697535633982,6.254288373218047,0.0,2.611308647547371,6.739336627357174,7.151256734524849,3.6375861597263857,2.6174103612817414
5.030437921392435,4.375251796107041,3.332204510175204,2.5378306361188043,0.6931471805599453,0.2686684974017895,5.697093486505405,4.976659561595513,0.0,3.5116353187087532,6.75343791859778,5.3347865205031955,3.6375861597263857,2.9266788326508664
5.087596335232384,4.015564515210791,3.332204510175204,3.359517698964058,0.6931471805599453,0.15539686731572222,5.6937321388027,3.780700759373026,0.0,0.4287802117262074,6.759255270663693,5.565276234382374,3.713572066704308,1.9389025136598361
