S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.234913576749841,3.332204510175204,2.8762803475734207,0.6931471805599453,0.0,5.720311776607412,5.532081132143301,0.0,4.153647534711476,6.75110146893676,5.702276357659052,3.5553480614894135,3.3080279633741023
4.969813299576001,3.186015262567008,3.332204510175204,2.9469549642985973,0.6931471805599453,0.18795187424347076,5.713732805509369,3.98119734725766,0.0,3.2600346433148224,6.760414691083428,5.08605189076474,3.5553480614894135,3.404108746451521
4.976733742420574,4.275675819498008,3.332204510175204,3.317027121158703,0.6931471805599453,0.0,5.717027701406222,4.080442478561498,0.0,1.849828579305533,6.716594773520978,6.318444460631735,3.6375861597263857,1.7188895359204839
4.997212273764115,4.567696470736809,3.332204510175204,4.0933120552233255,0.6931471805599453,0.6905568317548364,5.71042701737487,5.98301020341591,0.0,3.0147260350979472,6.7357800142423265,5.83895622688719,3.6375861597263857,2.87104047043418
5.003946305945459,4.574489686797165,3.332204510175204,1.731974057866509,0.6931471805599453,0.15062152100453485,5.697093486505405,5.3030213766658445,0.0,0.7813951637446466,6.733401891837359,5.53948759701263,3.6375861597263857,1.1806241562974737
5.003946305945459,3.6815314427648103,3.332204510175204,2.7337341035758302,0.6931471805599453,0.0,5.69035945432406,5.126276137864106,0.0,0.0,6.7339969528486705,5.308581301841164,3.6375861597263857,2.3166549482365024
5.003946305945459,3.4370982702466444,3.332204510175204,2.503871113632199,0.6931471805599453,0.2142978479189798,5.683579767338681,6.381045500167295,0.0,0.4287915797322137,6.734591659972948,5.747386287311819,3.6375861597263857,2.633439807219011
5.0106352940962555,3.7662026001507716,3.332204510175204,3.4636141156568567,0.6931471805599453,0.15451276339530312,5.700443573390687,5.536143748264369,0.0,3.341109278336707,6.734591659972948,5.963512002275957,3.6375861597263857,3.5453975024798385
5.030437921392435,5.112061489868836,3.332204510175204,3.4538520317786827,0.6931471805599453,0.0,5.68697535633982,4.322411910511465,0.0,5.107262390529025,6.739336627357174,6.614755765144293,3.6375861597263857,5.261678454102226
5.030437921392435,3.713343359856271,3.332204510175204,5.270935238658671,0.6931471805599453,0.0,5.697093486505405,2.6283101198000276,0.0,0.6143866459425933,6.75343791859778,5.510386746635521,3.6375861597263857,3.3597520142317903
5.087596335232384,3.7916397058405744,3.332204510175204,4.087978554868306,0.6931471805599453,0.0,5.6937321388027,5.433139625268668,0.0,2.9517216574553635,6.759255270663693,5.686947551703314,3.713572066704308,0.0
