S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.9638647200939547,3.1354942159291497,2.534423855257298,0.0,0.0,6.003887067106539,3.1491889685429104,0.0,1.8777300279095033,6.887552571664617,6.5989730507359265,2.302585092994046,2.4034676419699936
4.727387818712341,4.051156756232369,3.1354942159291497,3.104221647083248,0.0,0.0,6.021023349349527,4.843371693526916,0.0,1.9192276469311804,6.893656354602635,4.6173589845506395,2.302585092994046,2.029567544750439
4.727387818712341,3.958375923775321,3.1354942159291497,3.4786717723063956,0.0,0.0,6.0330862217988015,5.255064720121041,0.0,5.088317902668679,6.893656354602635,3.5732314785088284,2.302585092994046,0.008374883670682731
4.74493212836325,4.107155886880413,3.1354942159291497,3.0223969497454326,0.0,0.2751882569542012,6.025865973825314,4.733167488812255,0.0,1.5699753377146988,6.904750769961838,6.589857910869046,2.4849066497880004,1.9419002240597651
4.74493212836325,3.396584052133098,3.1354942159291497,3.3327735169308697,0.4054651081081644,0.0,6.02707297457535,4.679379321441111,0.0,2.012844452862585,6.90625415285587,5.422364234529854,2.4849066497880004,1.9262447727801641
4.74493212836325,3.7220113812536266,3.1354942159291497,3.96512432226992,0.6931471805599453,0.0,6.028278520230698,4.330516310033079,0.0,2.9188876766498573,6.907755278982137,4.643606794282317,2.4849066497880004,1.89211963809544
4.742029368705289,4.970008205613814,3.1354942159291497,3.223950459260259,0.6931471805599453,0.0,6.025060496536498,5.146873603277528,0.0,0.4993791379511774,6.914068641038729,4.914408154114367,2.4849066497880004,0.8675057870356635
4.73911815849783,5.025415396451435,3.1354942159291497,3.217824238546666,0.6931471805599453,0.0,6.021832083724378,3.543864233816047,0.0,0.8439039844890464,6.920342394487609,6.060597617739861,2.4849066497880004,3.3162966263287457
4.736198448394496,4.312878502501186,3.1354942159291497,3.599194779238286,0.6931471805599453,0.39089358832714793,6.018593214496234,5.036239708635927,0.0,0.0,6.926577033222725,5.9794145462878285,2.4849066497880004,0.9434404266061691
4.736198448394496,3.0761829218340457,3.1354942159291497,3.083655682682826,0.6931471805599453,0.0,5.91350300563827,4.404732389031703,0.0,5.170538558417737,6.892641641172089,4.939366082262835,2.4849066497880004,1.1291795240706621
4.762173934797756,4.125378013599491,3.258096538021482,3.2712097157797917,0.6931471805599453,0.0660544298353324,5.918893854273146,3.910979397764522,0.0,0.9072022067249992,6.90875477931522,5.673529018727403,3.4657359027997265,1.57926305153025
4.948759890378168,4.8240333100978,3.258096538021482,2.1543765925573846,1.0986122886681098,0.1019383202901622,6.016157159698354,5.316339813898111,0.0,4.4733235336976485,7.00397413672268,5.314516453838867,3.5263605246161616,1.3261649009816567
4.983606621708336,3.9728803252186307,3.332204510175204,3.17628366535411,0.6931471805599453,0.0,5.720311776607412,4.977872969470899,0.0,3.866345159695943,6.75110146893676,5.154586953852252,3.5553480614894135,0.9451097894437195
4.969813299576001,3.8949683171731233,3.332204510175204,3.006073836312014,0.6931471805599453,0.0,5.713732805509369,6.4283504118605626,0.0,1.2184930261281308,6.760414691083428,5.552504480833112,3.5553480614894135,2.38163440129642
4.976733742420574,4.630643247904764,3.332204510175204,3.4638641577740255,0.6931471805599453,0.0,5.717027701406222,4.521932217667915,0.0,0.0,6.716594773520978,6.286680562922939,3.6375861597263857,2.6866962737695372
4.997212273764115,3.0344810043134514,3.332204510175204,3.298651440465924,0.6931471805599453,0.2364110290618479,5.71042701737487,5.692413428702102,0.0,3.6956724803334975,6.7357800142423265,5.256050479101932,3.6375861597263857,2.660524323635315
5.003946305945459,4.18126815957837,3.332204510175204,3.265161874012041,0.6931471805599453,0.26281117326334275,5.697093486505405,5.546889761521948,0.0,2.0372085306877983,6.733401891837359,5.507965841921638,3.6375861597263857,2.7419016989768217
5.003946305945459,4.272095004894095,3.332204510175204,3.4226161543679114,0.6931471805599453,0.12440404004089727,5.69035945432406,5.9494655953660756,0.0,3.489049129918723,6.7339969528486705,4.7111513532838245,3.6375861597263857,2.7695277258631004
5.003946305945459,4.5601661191922025,3.332204510175204,3.01978058232662,0.6931471805599453,0.25382712781360156,5.683579767338681,4.987147319880218,0.0,6.4523747350608645,6.734591659972948,4.6599603788481705,3.6375861597263857,2.288637377870336
5.0106352940962555,5.331311232376166,3.332204510175204,2.6015154134824034,0.6931471805599453,0.0,5.700443573390687,6.0559686329695275,0.0,4.041958731949451,6.734591659972948,5.9426106825864515,3.6375861597263857,1.9093533535195477
5.030437921392435,4.513178151373695,3.332204510175204,3.5955337573531287,0.6931471805599453,0.3140805380605206,5.68697535633982,4.444088243673247,0.0,2.8575777252648478,6.739336627357174,6.698131502919331,3.6375861597263857,1.8921610944399436
5.030437921392435,4.08028377117214,3.332204510175204,3.4451305287996496,0.6931471805599453,0.30814168899647426,5.697093486505405,5.450665806962682,0.0,4.88926595070319,6.75343791859778,6.925589927433306,3.6375861597263857,1.8271316884477036
5.087596335232384,3.4246140010252746,3.332204510175204,3.568340007458614,0.6931471805599453,0.19643056984938845,5.6937321388027,5.174867355994608,0.0,1.4463367667226665,6.759255270663693,5.80379450987785,3.713572066704308,1.60821495000096
