S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.5481509100264206,3.332204510175204,4.2239015298421885,0.6931471805599453,0.0,5.720311776607412,4.950268091923618,0.0,0.0,6.75110146893676,5.50242620253966,3.5553480614894135,3.3996327785490097
4.969813299576001,4.8003527086213476,3.332204510175204,3.731534782158077,0.6931471805599453,0.750090822378725,5.713732805509369,6.020427234617016,0.0,2.062778232636542,6.760414691083428,7.021761623621971,3.5553480614894135,3.026007432434467
4.976733742420574,4.602577521224381,3.332204510175204,3.9318999000899835,0.6931471805599453,0.3237078539978724,5.717027701406222,5.561563268806035,0.0,3.872901191833561,6.716594773520978,5.66138760298474,3.6375861597263857,3.242064351761816
4.997212273764115,4.346183426261757,3.332204510175204,3.3481104895125644,0.6931471805599453,0.39864507316195497,5.71042701737487,5.599096934558455,0.0,0.9759860863746348,6.7357800142423265,5.705318003568847,3.6375861597263857,2.425687837580318
5.003946305945459,3.9216910260473172,3.332204510175204,2.6024839431756384,0.6931471805599453,0.3878836805125554,5.697093486505405,4.275615978832636,0.0,0.0,6.733401891837359,6.549321653683007,3.6375861597263857,1.7635498864868466
5.003946305945459,3.5115793444468504,3.332204510175204,3.1016174393001625,0.6931471805599453,0.032618334981893926,5.69035945432406,5.853584222425267,0.0,4.183506586939228,6.7339969528486705,4.7390911285945325,3.6375861597263857,0.7954751694885727
5.003946305945459,4.6454586468829255,3.332204510175204,3.121180462693899,0.6931471805599453,0.0,5.683579767338681,4.86548650256345,0.0,5.425140148933105,6.734591659972948,4.929260871370709,3.6375861597263857,1.9200084337592953
5.0106352940962555,4.048350019932696,3.332204510175204,2.6148987668738592,0.6931471805599453,0.0,5.700443573390687,3.1501750277794662,0.0,3.5521561429128248,6.734591659972948,6.363467603555239,3.6375861597263857,0.4996670131327907
5.030437921392435,3.4989289434072424,3.332204510175204,3.064577934238713,0.6931471805599453,0.0,5.68697535633982,3.0404653975691165,0.0,3.3838712131600435,6.739336627357174,5.846569242379217,3.6375861597263857,2.219920559247976
5.030437921392435,3.9061243104913386,3.332204510175204,2.6729614461517905,0.6931471805599453,0.615382393271751,5.697093486505405,4.896706772378612,0.0,4.439613028459675,6.75343791859778,3.975398925892039,3.6375861597263857,2.8363286168272057
5.087596335232384,4.046576951740348,3.332204510175204,3.681557068071308,0.6931471805599453,0.09865513707960959,5.6937321388027,4.4511991328688145,0.0,3.4329732443173837,6.759255270663693,6.259224050644718,3.713572066704308,3.252068601827682
