S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.2766979092591555,3.1354942159291497,3.3761250345210163,0.0,0.0,6.003887067106539,5.015458789798605,0.0,3.9769529456298742,6.887552571664617,5.368457310610021,2.302585092994046,3.8168266236686152
4.727387818712341,3.852469039628395,3.1354942159291497,4.800852110271985,0.0,0.15201778447129044,6.021023349349527,5.667506804059896,0.0,3.5885229658565274,6.893656354602635,7.205856682315667,2.302585092994046,1.5272710857257357
4.727387818712341,4.519397520324551,3.1354942159291497,3.0544677261252904,0.0,0.36861131194599894,6.0330862217988015,5.013950349456565,0.0,6.5034831908654285,6.893656354602635,6.4963472036158985,2.302585092994046,2.596643691504049
4.74493212836325,5.201839785507168,3.1354942159291497,2.7012385582063945,0.0,0.013557695077794932,6.025865973825314,5.771473533625248,0.0,0.11900130221041971,6.904750769961838,4.7251398806114056,2.4849066497880004,2.848126203574859
4.74493212836325,4.057416153086162,3.1354942159291497,3.611552045037544,0.4054651081081644,0.0,6.02707297457535,4.045316108419703,0.0,4.885623804669486,6.90625415285587,6.1635852388949,2.4849066497880004,0.6273099846598542
4.74493212836325,3.7143051463984977,3.1354942159291497,4.3914624192881995,0.6931471805599453,0.0,6.028278520230698,4.695486861550428,0.0,7.5347360254924,6.907755278982137,5.399051156366788,2.4849066497880004,1.057394044230371
4.742029368705289,3.77620663325391,3.1354942159291497,3.384216654858832,0.6931471805599453,0.050350399559680736,6.025060496536498,5.6589465471370985,0.0,3.121071688136539,6.914068641038729,6.8745827755036375,2.4849066497880004,1.8513512255400848
4.73911815849783,4.6425317573419616,3.1354942159291497,2.331042953008869,0.6931471805599453,0.31443534871127643,6.021832083724378,3.1783666566192736,0.0,4.389128932286605,6.920342394487609,6.459248206945595,2.4849066497880004,2.5164203898664312
4.736198448394496,4.247138695239174,3.1354942159291497,3.2606486447144003,0.6931471805599453,0.2302365128632069,6.018593214496234,6.145584399654288,0.0,0.20099587775990102,6.926577033222725,5.876597532182773,2.4849066497880004,1.727796244992756
4.736198448394496,4.272445166944939,3.1354942159291497,3.7811823815318695,0.6931471805599453,0.0,5.91350300563827,5.085194815423911,0.0,1.198878971695333,6.892641641172089,5.644116360230667,2.4849066497880004,1.6227286723877827
4.762173934797756,4.47173540696861,3.258096538021482,2.9747227800695706,0.6931471805599453,0.17425781462405465,5.918893854273146,5.591937161550345,0.0,4.982580104624944,6.90875477931522,5.021468442688885,3.4657359027997265,3.4399553957248568
4.948759890378168,3.959782966429133,3.258096538021482,3.514363898165945,1.0986122886681098,0.6678691158199181,6.016157159698354,4.997413420744746,0.0,2.092771156954673,7.00397413672268,5.188986493270246,3.5263605246161616,3.0730570362474676
4.983606621708336,4.126879956020012,3.332204510175204,3.5696374134681745,0.6931471805599453,0.19685097298163767,5.720311776607412,4.607002390118405,0.0,3.3941035390560783,6.75110146893676,6.244389703992346,3.5553480614894135,2.3767022706926793
4.969813299576001,4.741633639564899,3.332204510175204,2.7330172862110182,0.6931471805599453,0.10783506036271097,5.713732805509369,4.022564962285474,0.0,3.7259757746617503,6.760414691083428,7.883728270897176,3.5553480614894135,2.144667353049491
4.976733742420574,3.876882509417515,3.332204510175204,3.643846380492228,0.6931471805599453,0.4821113133010366,5.717027701406222,4.51106066470165,0.0,1.7813058536131945,6.716594773520978,6.793364480932628,3.6375861597263857,3.321234199263766
4.997212273764115,4.39268994390679,3.332204510175204,2.5086177549062016,0.6931471805599453,0.16959244167889187,5.71042701737487,4.285772510384414,0.0,0.7787409909553666,6.7357800142423265,6.255125878267503,3.6375861597263857,0.8607944625696122
5.003946305945459,3.454714958020572,3.332204510175204,3.982907916066411,0.6931471805599453,0.17086714363475053,5.697093486505405,4.519038281111567,0.0,5.168389802783119,6.733401891837359,6.508881800284196,3.6375861597263857,2.7360383321998736
5.003946305945459,4.308446721590561,3.332204510175204,4.558356600004068,0.6931471805599453,0.0,5.69035945432406,4.793173695217648,0.0,1.684010013600792,6.7339969528486705,6.0709841322839395,3.6375861597263857,1.1637008093447578
5.003946305945459,4.625168851376742,3.332204510175204,3.5988301013637236,0.6931471805599453,0.0,5.683579767338681,4.553402415201774,0.0,4.224184990872638,6.734591659972948,4.956857864755044,3.6375861597263857,1.6581857472464605
5.0106352940962555,4.2901675501215975,3.332204510175204,2.747695371524887,0.6931471805599453,0.047103865851331826,5.700443573390687,5.080700283241803,0.0,2.745866156027501,6.734591659972948,6.378073912629608,3.6375861597263857,3.0454676381153165
5.030437921392435,4.619597529327448,3.332204510175204,3.294902747810079,0.6931471805599453,0.0,5.68697535633982,4.445937578489657,0.0,2.3130395268144617,6.739336627357174,6.6863541745574135,3.6375861597263857,1.8207460027094018
5.030437921392435,4.877022213586382,3.332204510175204,4.490466296187437,0.6931471805599453,0.0,5.697093486505405,4.918889642265308,0.0,4.568686184905743,6.75343791859778,6.28924465097868,3.6375861597263857,1.3612993684287353
5.087596335232384,4.5819359518060745,3.332204510175204,3.361718842990837,0.6931471805599453,0.0864857529546306,5.6937321388027,4.850935980619004,0.0,3.9686096818882723,6.759255270663693,6.205923608986353,3.713572066704308,1.3879090939743457
