S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.963850081641433,3.332204510175204,3.2433714000684835,0.6931471805599453,0.40279436916465167,5.720311776607412,5.183896929318739,0.0,1.0922196262669228,6.75110146893676,5.487094981050295,3.5553480614894135,2.1278831934723494
4.969813299576001,4.091180670731967,3.332204510175204,3.2105741693164243,0.6931471805599453,0.0,5.713732805509369,5.60989855500947,0.0,2.7518626496843064,6.760414691083428,6.8300044234695525,3.5553480614894135,1.6861221840424307
4.976733742420574,3.2533853692700854,3.332204510175204,3.620536138506503,0.6931471805599453,0.28126923244920216,5.717027701406222,6.616891145697746,0.0,3.8775311116219537,6.716594773520978,5.832443576507206,3.6375861597263857,0.8991114079682387
4.997212273764115,4.144881704685688,3.332204510175204,4.552909588735616,0.6931471805599453,0.09230027778394444,5.71042701737487,5.849099308699948,0.0,2.4587231305310286,6.7357800142423265,2.4672718010176915,3.6375861597263857,2.89125214458479
5.003946305945459,4.058304249541916,3.332204510175204,2.730977249868937,0.6931471805599453,0.3830545544526387,5.697093486505405,6.791693625901673,0.0,4.256206306169761,6.733401891837359,4.676281967842165,3.6375861597263857,1.1858040266032226
5.003946305945459,4.161435712585979,3.332204510175204,4.491789802645403,0.6931471805599453,0.0,5.69035945432406,3.4862563277781105,0.0,1.7940209537845329,6.7339969528486705,4.710305151110445,3.6375861597263857,1.0686760558099955
5.003946305945459,4.904502224795742,3.332204510175204,3.6393802748935578,0.6931471805599453,0.0,5.683579767338681,5.118141583893494,0.0,0.0,6.734591659972948,4.768110373505105,3.6375861597263857,1.3315498356412538
5.0106352940962555,4.158587283977598,3.332204510175204,2.517514186515413,0.6931471805599453,0.4215091260603939,5.700443573390687,4.064546059894395,0.0,3.3456424650125447,6.734591659972948,6.43882025777347,3.6375861597263857,0.9096591874519955
5.030437921392435,4.3345265609870935,3.332204510175204,4.301475540190255,0.6931471805599453,0.17046073000304557,5.68697535633982,3.956365724304314,0.0,3.9718457429320635,6.739336627357174,6.558394018187103,3.6375861597263857,3.0590443304687094
5.030437921392435,4.21706406206849,3.332204510175204,3.0224794392465393,0.6931471805599453,0.0,5.697093486505405,5.176769594521189,0.0,1.3593319522315648,6.75343791859778,5.678134043347573,3.6375861597263857,3.1353980849814684
5.087596335232384,4.522688211324026,3.332204510175204,2.81977066118545,0.6931471805599453,0.0,5.6937321388027,5.239357981405919,0.0,2.0447064436248614,6.759255270663693,6.755899846055852,3.713572066704308,2.689580676410396
