S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.946296940986161,3.1354942159291497,2.645602805700568,0.0,0.4415799233980695,6.003887067106539,7.078998157017088,0.0,2.293163813848544,6.887552571664617,5.9977791509890945,2.302585092994046,2.776116532278054
4.727387818712341,3.541593946078866,3.1354942159291497,4.51038234806738,0.0,0.03751336044069372,6.021023349349527,4.938220880089061,0.0,0.33803428978378536,6.893656354602635,5.277514576287921,2.302585092994046,1.6802541714364048
4.727387818712341,4.6658718779267465,3.1354942159291497,2.5046538944278702,0.0,0.0,6.0330862217988015,4.874202556886926,0.0,2.8743197264808265,6.893656354602635,4.9468119719488755,2.302585092994046,1.3207921011511417
4.74493212836325,4.418689409702451,3.1354942159291497,2.578327007703218,0.0,0.3989904751300468,6.025865973825314,4.884913063679328,0.0,2.3271110558333423,6.904750769961838,7.1527991122839385,2.4849066497880004,2.378024408006045
4.74493212836325,4.08973317100688,3.1354942159291497,2.328962896308032,0.4054651081081644,0.11058382445734144,6.02707297457535,5.112291446217083,0.0,5.409458631994088,6.90625415285587,6.025423581579048,2.4849066497880004,2.9366456990209295
4.74493212836325,4.091994882677135,3.1354942159291497,4.545397561384293,0.6931471805599453,0.1137489537168945,6.028278520230698,4.829562293341047,0.0,3.5053758097309906,6.907755278982137,7.045917107352036,2.4849066497880004,3.346294506604078
4.742029368705289,4.035188450343285,3.1354942159291497,3.0853349886711054,0.6931471805599453,0.0,6.025060496536498,4.521586961755633,0.0,2.9163863193458877,6.914068641038729,7.400454165672592,2.4849066497880004,1.4703455462770636
4.73911815849783,4.839179209944648,3.1354942159291497,4.025904781049863,0.6931471805599453,0.0373010154411979,6.021832083724378,5.8585835224708065,0.0,2.75997444500575,6.920342394487609,6.282309482654987,2.4849066497880004,2.4963600678240794
4.736198448394496,3.86036095927036,3.1354942159291497,2.490377521935209,0.6931471805599453,0.3577188402170574,6.018593214496234,3.590617784914325,0.0,3.388217569457918,6.926577033222725,6.298380038101584,2.4849066497880004,3.2731477704683107
4.736198448394496,4.480882328242841,3.1354942159291497,2.8914877063139555,0.6931471805599453,0.05658121642770228,5.91350300563827,3.9756453313687574,0.0,2.0904669529227546,6.892641641172089,3.023087588507233,2.4849066497880004,2.0685720838953605
4.762173934797756,4.007927019244987,3.258096538021482,3.5383019676236165,0.6931471805599453,0.0,5.918893854273146,5.32575675740359,0.0,3.2865017711440907,6.90875477931522,4.936233707094733,3.4657359027997265,1.8047630322327628
4.948759890378168,4.4815999437698775,3.258096538021482,2.9692208504229374,1.0986122886681098,0.06490492499673808,6.016157159698354,2.966660149321093,0.0,0.8061307067594163,7.00397413672268,6.914063059347253,3.5263605246161616,1.3450496008063118
4.983606621708336,4.103418968490913,3.332204510175204,3.0160655191330594,0.6931471805599453,0.3028653521742786,5.720311776607412,5.455551078053143,0.0,2.1797764429198834,6.75110146893676,6.0726675503741845,3.5553480614894135,0.6765632947138331
4.969813299576001,3.3972362068170496,3.332204510175204,3.240480024553284,0.6931471805599453,0.14669393553396687,5.713732805509369,5.70014871566648,0.0,1.6297875180219767,6.760414691083428,4.907240282492613,3.5553480614894135,2.7768847479676375
4.976733742420574,4.370600998339665,3.332204510175204,3.514818594668378,0.6931471805599453,0.0,5.717027701406222,5.976100211369548,0.0,0.6692338795476127,6.716594773520978,5.904065012476206,3.6375861597263857,2.356677592494039
4.997212273764115,4.660201173697374,3.332204510175204,3.0238563216623713,0.6931471805599453,0.5828292964773388,5.71042701737487,5.162197736192666,0.0,0.6563726128691441,6.7357800142423265,4.882186917992874,3.6375861597263857,2.246284364119435
5.003946305945459,3.999809600534991,3.332204510175204,4.217769110312121,0.6931471805599453,0.20576062356182448,5.697093486505405,6.104536936481264,0.0,2.7810555330842903,6.733401891837359,6.100794036697688,3.6375861597263857,2.1320942406151726
5.003946305945459,4.333188491543115,3.332204510175204,3.112540090523229,0.6931471805599453,0.34408476879562433,5.69035945432406,3.9307201289073186,0.0,0.7175539289015438,6.7339969528486705,7.34884092359823,3.6375861597263857,2.7522132101392414
5.003946305945459,4.080720600765366,3.332204510175204,4.879145521958918,0.6931471805599453,0.3978782851982633,5.683579767338681,4.154885485890606,0.0,3.075056136797351,6.734591659972948,7.528396648379658,3.6375861597263857,3.4625119704197953
5.0106352940962555,4.221967968480681,3.332204510175204,3.170924486971737,0.6931471805599453,0.0,5.700443573390687,4.739162273807646,0.0,0.7907418867041933,6.734591659972948,5.677005447963427,3.6375861597263857,3.649100067619888
5.030437921392435,4.419147920619937,3.332204510175204,2.408680139877446,0.6931471805599453,0.0,5.68697535633982,5.4303126282705,0.0,4.088979673118589,6.739336627357174,7.378663250145001,3.6375861597263857,2.5990243902777967
5.030437921392435,4.066104006251396,3.332204510175204,3.794662413238032,0.6931471805599453,0.0,5.697093486505405,5.033357045733087,0.0,4.97680462973081,6.75343791859778,7.254864449945042,3.6375861597263857,0.97671608628573
5.087596335232384,4.535446097275404,3.332204510175204,2.96214796335339,0.6931471805599453,0.0,5.6937321388027,6.6303118721059695,0.0,3.8718234213673064,6.759255270663693,4.732612186639252,3.713572066704308,1.0822279308567597
