S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.880392191084432,3.1354942159291497,2.2661529601093875,0.0,0.0964231880075507,6.003887067106539,5.930658263404812,0.0,3.6472583526766544,6.887552571664617,5.492407973239714,2.302585092994046,2.3562558217133467
4.727387818712341,4.367856447738627,3.1354942159291497,3.1148349721560926,0.0,0.22922927840957386,6.021023349349527,3.753966274153309,0.0,2.1492734850926825,6.893656354602635,6.669881086877747,2.302585092994046,1.4477968350722785
4.727387818712341,4.703843646563534,3.1354942159291497,3.588065138331879,0.0,0.4448209520874394,6.0330862217988015,3.968321023966952,0.0,2.553759991273048,6.893656354602635,7.058600558935815,2.302585092994046,1.7364041542144402
4.74493212836325,3.9395874765671395,3.1354942159291497,3.058417143322919,0.0,0.0,6.025865973825314,3.9462855849784635,0.0,0.24434988935664093,6.904750769961838,6.855603729071344,2.4849066497880004,0.8212403216755904
4.74493212836325,4.118062398298433,3.1354942159291497,2.6233975788302577,0.4054651081081644,0.0,6.02707297457535,6.398487895511327,0.0,0.0,6.90625415285587,5.418516609209481,2.4849066497880004,1.778704205644443
4.74493212836325,4.273512460224344,3.1354942159291497,1.9100978693053903,0.6931471805599453,0.0,6.028278520230698,4.80500634883857,0.0,0.6631462618444841,6.907755278982137,6.13721210028073,2.4849066497880004,1.9069404708904572
4.742029368705289,4.47872283785261,3.1354942159291497,4.105203242620469,0.6931471805599453,0.4471998721702389,6.025060496536498,4.122578689725846,0.0,3.4300694690599838,6.914068641038729,6.4969871027042245,2.4849066497880004,2.6717677311179098
4.73911815849783,4.315359456140612,3.1354942159291497,2.9743597852048214,0.6931471805599453,0.2643706437687382,6.021832083724378,4.998015060508135,0.0,1.3501787264301015,6.920342394487609,7.585751548924451,2.4849066497880004,2.805729324911623
4.736198448394496,3.7812083036721233,3.1354942159291497,2.966406134849138,0.6931471805599453,0.13501931739270362,6.018593214496234,4.383650006596857,0.0,2.3460691903670776,6.926577033222725,4.192841153616946,2.4849066497880004,1.3667465028791936
4.736198448394496,4.4913011393589155,3.1354942159291497,3.352188050026689,0.6931471805599453,0.0,5.91350300563827,4.706763581541367,0.0,2.164399325415322,6.892641641172089,5.42158365623808,2.4849066497880004,2.794917296277669
4.762173934797756,3.6969607461448364,3.258096538021482,3.2460505555120744,0.6931471805599453,0.36975834221025927,5.918893854273146,3.886314486312836,0.0,3.4131081215322268,6.90875477931522,4.204585138678274,3.4657359027997265,2.9353460582518363
4.948759890378168,4.143565076351022,3.258096538021482,3.662564981975148,1.0986122886681098,0.16084568315144254,6.016157159698354,4.3674131754414685,0.0,4.7518487608522815,7.00397413672268,6.899618152578882,3.5263605246161616,2.4938360422575374
4.983606621708336,4.40791850194536,3.332204510175204,3.2893999653108503,0.6931471805599453,0.2788036966859111,5.720311776607412,5.761648001462686,0.0,5.372978633151399,6.75110146893676,5.489078869013265,3.5553480614894135,2.6318903984445408
4.969813299576001,3.67977357824381,3.332204510175204,4.810979357411034,0.6931471805599453,0.05059961192612146,5.713732805509369,5.816778033198959,0.0,1.1504120625988552,6.760414691083428,5.466674747057988,3.5553480614894135,1.2025156713690324
4.976733742420574,4.184597108555679,3.332204510175204,3.672084947364028,0.6931471805599453,0.059252437953118256,5.717027701406222,5.368869556731696,0.0,1.9021364810163186,6.716594773520978,7.41317314823192,3.6375861597263857,1.5400699981830033
4.997212273764115,4.124179939890608,3.332204510175204,3.5939723999514572,0.6931471805599453,0.0,5.71042701737487,5.5796279977924055,0.0,1.7143044130280314,6.7357800142423265,7.018392983261717,3.6375861597263857,2.6079780266408115
5.003946305945459,3.638190058533303,3.332204510175204,2.9843626725674053,0.6931471805599453,0.29060953517565674,5.697093486505405,4.151102124948968,0.0,4.802469841409011,6.733401891837359,4.73690434138033,3.6375861597263857,2.035070404678141
5.003946305945459,5.211845945109912,3.332204510175204,3.848094316146936,0.6931471805599453,0.27924799267628975,5.69035945432406,4.348601759649522,0.0,0.0,6.7339969528486705,4.4772202850520175,3.6375861597263857,1.7479968473142615
5.003946305945459,4.287758373864332,3.332204510175204,3.991753505961098,0.6931471805599453,0.0,5.683579767338681,3.779468938515905,0.0,1.941858179791835,6.734591659972948,6.273688336369308,3.6375861597263857,1.7956399535751741
5.0106352940962555,4.153693961497625,3.332204510175204,1.9630360403243134,0.6931471805599453,0.0,5.700443573390687,4.7854661628412485,0.0,2.6215838310402706,6.734591659972948,5.570931469928737,3.6375861597263857,1.331863284102765
5.030437921392435,4.20843260722575,3.332204510175204,2.0986177350542756,0.6931471805599453,0.23246128605324506,5.68697535633982,3.3996725915325907,0.0,4.455303498981171,6.739336627357174,3.755531392174791,3.6375861597263857,1.830742548582648
5.030437921392435,4.3344490046376905,3.332204510175204,3.530761816825642,0.6931471805599453,0.0,5.697093486505405,6.716867338468006,0.0,3.4073915279145672,6.75343791859778,4.681966763323116,3.6375861597263857,0.8378560431455448
5.087596335232384,3.949573859781098,3.332204510175204,2.8001158985733827,0.6931471805599453,0.0,5.6937321388027,5.086723921009058,0.0,4.033207597607757,6.759255270663693,3.7883808162867836,3.713572066704308,1.419286549092965
