S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.077944627762753,1.0986122886681098,1.1289283679911588,1.791759469228055,1.7466720190290586,2.5649493574615367,1.3429871558662998,3.295836866004329,2.842504826652357,3.6888794541139363,2.4060613905013337,0.0,0.025697884402260215,1.6094379124341003,0.8717555496253387,1.6094379124341003,1.1437874370320575
4.418840607796598,4.1118621156729045,1.0986122886681098,0.7398572112141709,1.791759469228055,0.5425565822896229,2.5649493574615367,5.6567630709092915,3.295836866004329,1.6194345193353148,3.6971782569286313,3.165329164921112,0.0,0.04545838947863032,1.6094379124341003,1.7875981175521516,1.6094379124341003,2.1039366513237416
4.418840607796598,3.7107086106353115,1.0986122886681098,1.3491351149116735,1.791759469228055,0.48589991405554767,2.5649493574615367,1.5947498746900017,3.295836866004329,2.030475456762989,3.7054087560651467,2.8368032122754476,0.0,0.10253146483307736,1.6094379124341003,0.7072632307417127,1.6094379124341003,2.148275236976645
4.418840607796598,3.949296884868562,1.0986122886681098,1.6829090874766361,1.791759469228055,1.5798815768132741,2.5649493574615367,5.033744038202155,3.295836866004329,1.1470657915327112,3.713572066704308,3.0017298463361746,0.0,0.0901520685659868,1.6094379124341003,0.5222155634570929,1.6094379124341003,0.0
4.430816798843313,2.5034532260337534,1.0986122886681098,1.2610477228577273,1.791759469228055,0.629151433062056,2.5649493574615367,3.341303042123094,3.295836866004329,4.359709575266917,3.7376696182833684,1.9568253126108766,0.0,0.2121603518169873,1.6094379124341003,0.569035249498639,1.6094379124341003,0.0
4.442651256490317,3.3267125773880473,1.0986122886681098,1.562232432710267,1.791759469228055,1.2515092157335403,2.5649493574615367,1.3024642995769706,3.295836866004329,3.9001756721716774,3.7612001156935624,2.754876407761166,0.0,0.0,1.6094379124341003,1.2742651708783397,1.6094379124341003,1.7241803480778208
4.454347296253507,3.642077836699085,1.0986122886681098,2.050348714340668,1.791759469228055,1.2091476367656633,2.5649493574615367,9.202200339607277,3.295836866004329,1.8266812957007836,3.7612001156935624,2.9833159395671762,0.0,0.0,1.6094379124341003,2.3725880678697187,1.6094379124341003,0.0
4.465908118654584,3.377622846988606,1.0986122886681098,1.6929274043331906,1.791759469228055,2.2496161121122835,2.5649493574615367,1.359832492831866,3.295836866004329,1.385147583372252,3.7612001156935624,2.6707764978078483,0.0,0.0,1.6094379124341003,0.3191551424164759,1.6094379124341003,0.35979430175226446
4.473541743509655,3.5170182430951678,1.0986122886681098,1.6138719658627196,1.8458266904983307,1.6716273924770915,2.5649493574615367,0.03705089772734382,3.295836866004329,2.551452458736897,3.7689221617874726,2.0344116240184826,0.0,0.0,1.6094379124341003,1.3752924444599328,1.6094379124341003,1.2238001997968262
4.481117537318112,3.899259510654661,1.0986122886681098,0.9623153212069138,1.8971199848858813,1.4393004388197448,2.5649493574615367,5.779918369620001,3.295836866004329,1.2163808125283682,3.7765850345330416,2.6275128061187263,0.0,0.06568888397346224,1.6094379124341003,0.8594423903545326,1.6094379124341003,0.4406704722396486
4.48863636973214,5.234512719240325,1.0986122886681098,0.49209330072311996,1.9459101490553132,3.308666550440387,2.5649493574615367,2.538026110554306,3.295836866004329,1.2120622228609474,3.784189633918261,2.0224625232046245,0.0,0.0,1.6094379124341003,1.360656342640419,1.6094379124341003,0.7598883547995691
