S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.571798508780526,5.726847747587197,5.185139882899668,5.823045895483019,5.343463927245053,6.327936783729195,5.818953647752599,1.9459101490553132,1.4504757272846034,2.772588722239781,2.7964584226213454,5.717027701406222,5.526050106457279,4.248495242049359,3.8020271685672746
5.786897381366708,5.539028646193177,5.717027701406222,4.57380735728601,5.814130531825066,5.378956370914801,6.311734809152915,6.152432494804699,1.9459101490553132,1.0562809724264832,2.833213344056216,3.004977642972099,5.700443573390687,5.848397655606105,4.248495242049359,3.553533788938488
5.783825182329737,5.513691186479997,5.720311776607412,4.767770515256565,5.811140992976701,5.428065655127393,6.302618975744905,4.816585868670685,1.9459101490553132,2.0033877647639113,2.9444389791664403,2.7541617455879694,5.69035945432406,5.910090212985268,4.248495242049359,3.9223758846328916
5.7745515455444085,5.410077127190344,5.720311776607412,5.147770067652372,5.811140992976701,6.050466623872907,6.313548046277095,6.12746422849357,1.9459101490553132,1.6088050248827614,2.995732273553991,2.8578132480910314,5.680172609017068,4.869721478521237,4.2626798770413155,2.9174910204109397
5.755742213586912,5.517828177390521,5.720311776607412,5.644989632306452,5.811140992976701,5.846765267303878,6.3080984415095305,5.6841289073516155,1.791759469228055,1.919875483825536,2.995732273553991,2.5555408459565,5.631211781821365,5.279530385704186,4.23410650459726,3.427819679901081
5.765191102784844,5.6030635055612565,5.726847747587197,6.03892050696878,5.811140992976701,5.256846771695,6.298949246855942,6.259931029646626,1.791759469228055,1.7975680736207806,3.091042453358316,2.7492065373050116,5.634789603169249,5.15125203591937,4.23410650459726,3.1418790494362696
5.765191102784844,5.770149484168851,5.733341276897746,4.832734849003926,5.811140992976701,6.334808101110122,6.298949246855942,5.769041453095287,1.791759469228055,1.058115922457043,2.772588722239781,2.712794860824253,5.66988092298052,5.7889615385798585,4.23410650459726,4.345196454248452
5.75890177387728,5.682852317059068,5.703782474656201,5.663915334769666,5.808142489980444,5.549634356296616,6.278521424165844,6.124972640690411,1.791759469228055,1.1193065727766425,2.302585092994046,2.82137616354454,5.6131281063880705,5.525065371513848,4.23410650459726,4.508116505652308
5.7745515455444085,5.762464226155209,5.717027701406222,5.032717364915461,5.808142489980444,5.567207194576986,6.278521424165844,5.573480789142054,1.791759469228055,1.2829769345873423,2.4849066497880004,2.0149894890418434,5.616771097666572,5.235630154805694,4.23410650459726,3.926466634079088
5.765191102784844,5.440659990229495,5.71042701737487,4.755863867369201,5.808142489980444,4.90932867252622,6.2878585601617845,5.752725497445346,1.791759469228055,1.5440327848572204,2.302585092994046,2.7367264289953193,5.616771097666572,4.748297457171167,4.23410650459726,4.018918323543694
5.777652323222656,5.7834576601087,5.707110264748875,5.408820039808007,5.755742213586912,5.3086223899898,6.3080984415095305,5.188760930381811,1.791759469228055,0.8542189048852074,2.3978952727983707,2.251532275799577,5.66988092298052,5.448463777196723,4.23410650459726,3.651957546074886
5.777652323222656,6.077252169457297,5.707110264748875,5.295120893271691,5.755742213586912,5.052142421061449,6.3080984415095305,6.095226665874317,1.791759469228055,1.113690458787535,2.302585092994046,3.066217224979414,5.66988092298052,5.731582789538896,4.23410650459726,3.956895604991399
