S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.571798508780526,5.726847747587197,5.185139882899668,5.823045895483019,5.343463927245053,6.327936783729195,5.818953647752599,1.9459101490553132,1.4504757272846034,2.772588722239781,2.7964584226213454,5.717027701406222,5.526050106457279,4.248495242049359,3.8020271685672746
5.786897381366708,5.878275543966533,5.717027701406222,4.9027430284419244,5.814130531825066,5.518065013824758,6.311734809152915,5.373590378657392,1.9459101490553132,0.6679640674881177,2.833213344056216,3.1340027853086356,5.700443573390687,5.078625922213764,4.248495242049359,3.5825024982875573
5.783825182329737,5.4520257546134,5.720311776607412,4.777971874881559,5.811140992976701,5.941623891027259,6.302618975744905,6.251005627421749,1.9459101490553132,1.4694671483772124,2.9444389791664403,3.103065351285106,5.69035945432406,5.481974509700722,4.248495242049359,3.6095545625238756
5.7745515455444085,5.632088384072741,5.720311776607412,5.564900441090915,5.811140992976701,5.500259583331965,6.313548046277095,5.209312426260574,1.9459101490553132,0.6404272534285684,2.995732273553991,2.9312468018924394,5.680172609017068,5.353887936398002,4.2626798770413155,3.4916864418315194
5.755742213586912,5.338660777694226,5.720311776607412,5.533819302400731,5.811140992976701,4.753627758875956,6.3080984415095305,5.480056884593408,1.791759469228055,0.8160249744256246,2.995732273553991,2.583075764580881,5.631211781821365,6.179140807662854,4.23410650459726,3.981931445604181
5.765191102784844,5.555136874337392,5.726847747587197,4.987310529631286,5.811140992976701,5.396937141585285,6.298949246855942,5.106433724896136,1.791759469228055,1.104432844486118,3.091042453358316,3.03902492349086,5.634789603169249,5.625509447166579,4.23410650459726,4.134550838549837
5.765191102784844,5.793624864970183,5.733341276897746,5.759182270294973,5.811140992976701,5.505900036999883,6.298949246855942,5.67965443803332,1.791759469228055,1.123550740279432,2.772588722239781,2.5970353697171227,5.66988092298052,4.835813613433789,4.23410650459726,4.380915799644365
5.75890177387728,5.817061855857984,5.703782474656201,6.120483356111782,5.808142489980444,5.7124910304593515,6.278521424165844,5.604153337833765,1.791759469228055,2.177338936394195,2.302585092994046,2.6836884686720306,5.6131281063880705,5.792835489740913,4.23410650459726,4.040364350461948
5.7745515455444085,5.411735368618131,5.717027701406222,5.876886165368197,5.808142489980444,5.499112291980726,6.278521424165844,5.537300978579411,1.791759469228055,1.2467229854520072,2.4849066497880004,2.8046211724493677,5.616771097666572,5.547970084756571,4.23410650459726,3.5117822468215683
5.765191102784844,5.430469631610438,5.71042701737487,5.596112140648078,5.808142489980444,4.792835651712927,6.2878585601617845,5.626222554840447,1.791759469228055,1.8428631203919164,2.302585092994046,3.162886073081936,5.616771097666572,5.285131780612828,4.23410650459726,4.235413450296116
5.777652323222656,5.8310267639731945,5.707110264748875,5.687806009556105,5.755742213586912,5.186831903368044,6.3080984415095305,5.821095750589516,1.791759469228055,1.856904468340272,2.3978952727983707,3.06583383536198,5.66988092298052,5.738256979887016,4.23410650459726,3.784334551428838
5.777652323222656,5.453867832676798,5.707110264748875,5.922832488078803,5.755742213586912,5.766495819947762,6.3080984415095305,5.783049543100322,1.791759469228055,2.1798371466881936,2.302585092994046,3.0057056674616307,5.66988092298052,5.236280249014475,4.23410650459726,3.6651233941077455
