RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,2.864848947129663,1.791759469228055,1.078314050272538,1.0986122886681098,1.6010695775295687,6.893656354602635,4.305761855659715
3.1354942159291497,2.3827481037974314,1.791759469228055,2.402823351614035,1.0986122886681098,1.6652064516686473,6.904750769961838,9.683550752721953
3.1354942159291497,3.036665975138584,1.791759469228055,2.334847384183056,1.0986122886681098,2.842074125452525,6.907755278982137,5.15838874423827
3.1354942159291497,4.1976152776199775,1.791759469228055,1.5165971526682105,1.0986122886681098,2.5980303307701025,6.926577033222725,6.339846134877511
3.258096538021482,2.8393909103679085,1.791759469228055,2.9307032848951753,1.0986122886681098,0.25708265454603585,6.903747257584598,7.207184024633352
3.258096538021482,3.083663815781046,2.772588722239781,2.1082788833151356,1.3862943611198906,0.7061555873482449,7.00397413672268,6.021551543294299
3.332204510175204,3.1002887889915005,2.6390573296152584,1.0916070019599542,0.6931471805599453,1.113697556627702,6.760414691083428,5.3645351765563385
3.332204510175204,2.374965517814829,2.6390573296152584,1.544000960421765,0.6931471805599453,2.7624538646106105,6.7357800142423265,7.097882316014793
3.332204510175204,2.935733117635214,2.6390573296152584,1.9278829657006455,0.6931471805599453,2.3368930350590595,6.734591659972948,6.388183534974271
3.332204510175204,3.332783104072566,2.6390573296152584,0.8497448346714531,0.6931471805599453,1.7377857879908152,6.738152494595957,6.151169483913797
3.332204510175204,3.002558913100051,2.6390573296152584,1.8014421043855329,0.6931471805599453,1.7454987711468208,6.7580945044277305,5.963066219975982
