RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,3.23129662077447,1.791759469228055,1.9373329744170042,1.0986122886681098,1.0599592359741103,6.893656354602635,6.678439501040859
3.1354942159291497,3.2004573552660953,1.791759469228055,1.546831297390036,1.0986122886681098,2.003472365942239,6.904750769961838,6.3626583157247
3.1354942159291497,3.8806840511182146,1.791759469228055,2.4442796848615824,1.0986122886681098,0.9639316118348362,6.907755278982137,4.4026140958655295
3.1354942159291497,2.8391831943673056,1.791759469228055,0.6014531881508303,1.0986122886681098,3.091252798227054,6.926577033222725,6.597494086027894
3.258096538021482,3.463245343435335,1.791759469228055,0.8445121621597302,1.0986122886681098,2.1124700232403617,6.903747257584598,5.940843638111015
3.258096538021482,3.5552768744998713,2.772588722239781,2.0436056170792933,1.3862943611198906,1.4492791145042832,7.00397413672268,6.3563721937716915
3.332204510175204,4.3771303385861655,2.6390573296152584,2.425545272057729,0.6931471805599453,0.8808091819559905,6.760414691083428,6.093872238362509
3.332204510175204,4.151896940485009,2.6390573296152584,1.375878990187485,0.6931471805599453,2.5976268046939954,6.7357800142423265,5.294165746809451
3.332204510175204,2.9179433321708323,2.6390573296152584,1.356644912132709,0.6931471805599453,1.5343781590117191,6.734591659972948,4.181169321153655
3.332204510175204,3.008879221188021,2.6390573296152584,2.757116396278758,0.6931471805599453,1.486569695313093,6.738152494595957,5.699718122736597
3.332204510175204,2.3604850314865384,2.6390573296152584,1.611860560754878,0.6931471805599453,1.1851618638439598,6.7580945044277305,5.58179094533801
