RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,4.017689935022656,1.791759469228055,2.274696767937475,1.0986122886681098,2.5123585157358646,6.893656354602635,4.643691159706441
3.1354942159291497,2.6690314625957834,1.791759469228055,1.6857895774405933,1.0986122886681098,1.4268423917669737,6.904750769961838,6.063047845645705
3.1354942159291497,3.0067965363066578,1.791759469228055,1.048539959225339,1.0986122886681098,0.7354953665675606,6.907755278982137,8.295089444927642
3.1354942159291497,5.1962597149058105,1.791759469228055,0.8860534042619675,1.0986122886681098,0.8861225670339644,6.926577033222725,5.679628795036149
3.258096538021482,3.775161693631187,1.791759469228055,1.67212274342036,1.0986122886681098,0.718519864210842,6.903747257584598,5.478007738458323
3.258096538021482,3.2642725998206426,2.772588722239781,1.0253463303551313,1.3862943611198906,0.7649277997028747,7.00397413672268,6.634943732279302
3.332204510175204,4.089939433220281,2.6390573296152584,0.9221546000909034,0.6931471805599453,1.7940983598234934,6.760414691083428,5.06532117789008
3.332204510175204,3.5471245429639886,2.6390573296152584,1.29660437249967,0.6931471805599453,1.2156183758778751,6.7357800142423265,7.970059021970966
3.332204510175204,3.8514829373262973,2.6390573296152584,1.2605811375267044,0.6931471805599453,0.9061549501029009,6.734591659972948,4.5989864722315215
3.332204510175204,2.898199146063963,2.6390573296152584,2.271553803465131,0.6931471805599453,1.6306431872899783,6.738152494595957,6.561524522260542
3.332204510175204,3.2555721520179186,2.6390573296152584,1.7071461510079042,0.6931471805599453,1.5852959830466786,6.7580945044277305,4.2502198316901065
