RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,6.863803391452954,5.996123387695626
3.1354942159291497,1.916069145094833,1.791759469228055,2.3643930526949424,1.0986122886681098,2.0029191525244965,6.893656354602635,7.2184349724131
3.1354942159291497,4.604010899613279,1.791759469228055,1.029101937998799,1.0986122886681098,1.5774834559114754,6.904750769961838,3.671805269712593
3.1354942159291497,2.210290543662627,1.791759469228055,2.3966054546611386,1.0986122886681098,1.9090102942291252,6.907755278982137,7.540879284972501
3.1354942159291497,2.5902968856990842,1.791759469228055,1.0307211394571458,1.0986122886681098,0.8223809060874673,6.926577033222725,6.079447284771282
3.258096538021482,2.387020498945051,1.791759469228055,1.6337017296319027,1.0986122886681098,1.3673951771189607,6.903747257584598,5.603495668736182
3.258096538021482,2.9229796334311478,2.772588722239781,1.9025853088164577,1.3862943611198906,1.4410839171109047,7.00397413672268,5.600183775534704
3.332204510175204,4.566805122500621,2.6390573296152584,1.9620724592333,0.6931471805599453,2.9316206912547895,6.760414691083428,7.662155869049109
3.332204510175204,3.084511423603999,2.6390573296152584,1.5041950652184841,0.6931471805599453,2.5761869502319215,6.7357800142423265,6.982943313372314
3.332204510175204,4.656541805482025,2.6390573296152584,1.8086794043822378,0.6931471805599453,1.3725460278791637,6.734591659972948,6.641609897591949
3.332204510175204,3.553610636209544,2.6390573296152584,1.4017298420591175,0.6931471805599453,1.1107163239526616,6.738152494595957,6.524869835109089
3.332204510175204,2.6481045855204592,2.6390573296152584,1.6537024003154261,0.6931471805599453,3.129178299138694,6.7580945044277305,8.484811674777923
