,Actual_last_5_vals,Mean_Simulation,Simulated_19,Simulated_16,Simulated_18,Simulated_21,Simulated_12,Simulated_4,Simulated_2,Simulated_8,Simulated_9,Simulated_22,Simulated_0,Simulated_28,Simulated_6,Simulated_5,Simulated_13,Simulated_14,Simulated_11,Simulated_27,Simulated_26,Simulated_17,Simulated_10,Simulated_29,Simulated_25,Simulated_1,Simulated_7,Simulated_3,Simulated_20,Simulated_24,Simulated_15,Simulated_23
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7
6,,45081.09,45063.57,44493.92,45984.58,43705.01,44045.91,45604.37,44602.8,45642.21,47047.6,47803.44,46373.5,43100.72,47140.3,45775.08,46071.21,45188.97,42319.61,43700.26,49061.13,43208.17,43845.15,44279.29,43018.97,42541.0,47910.41,48669.36,41155.26,43591.95,46023.15,45465.81
7,,45463.47,45267.48,47871.39,45243.52,44664.05,43109.54,44173.26,44577.77,47675.06,45392.91,45307.45,43849.61,44101.31,43850.96,46862.15,44932.1,46632.71,44880.33,44202.91,45345.14,46185.65,44177.35,45690.56,43943.0,45052.17,46234.72,46521.16,49251.37,48592.53,48424.1,41891.86
8,,44817.53,43354.51,45341.41,46271.28,46283.34,45051.81,46320.43,43409.86,43210.5,42785.61,45628.09,44649.17,46011.22,43384.59,47743.62,42335.51,43953.81,45614.44,44510.0,45657.55,44238.84,44382.03,39661.96,42391.83,49003.63,46663.31,45958.16,46763.81,46124.36,45550.52,42270.83
9,,45250.02,45417.59,45711.85,43167.71,46157.33,44424.34,44272.8,46068.04,44449.07,46667.8,46638.96,46927.48,43508.38,46159.2,44577.08,46165.22,49000.2,44584.27,42559.29,43854.71,47685.44,48413.45,43998.75,42945.08,46450.38,46152.83,42547.61,46101.74,46964.56,43024.58,42904.95
10,,45355.19,44386.2,45876.46,45581.57,45820.45,44681.31,44522.49,43252.85,44805.56,45671.73,46421.05,43704.44,45215.15,45811.37,44515.55,47039.96,46399.28,43135.59,46941.27,44095.55,47424.8,47712.6,43133.49,43618.93,47204.1,49256.59,47343.08,45151.18,42259.47,49537.39,40136.2
11,MAE,,468.85,750.34,814.31,835.65,853.82,854.39,948.67,955.05,967.22,1023.96,1067.14,1069.65,1078.34,1088.56,1100.58,1155.85,1171.15,1204.29,1265.56,1279.8,1413.07,1609.57,1674.91,1697.79,1708.43,1746.15,1785.96,1789.22,1840.55,2344.52
